"beta","beta_sd","omega","omega_sd","rho","rho_sd"
1.00810014373517,0.011702068405454,1.01470607361031,0.0176454685359155,-0.397639419939381,0.0101399345488137
1.00470322013776,0.0117040530278971,1.0118485539679,0.0174115655086694,-0.399346852808348,0.010132872577531
1.0141506943968,0.0118358775821858,1.04894895303148,0.0181227459845194,-0.394397088564177,0.010197491432513
1.00540774886061,0.011578989380078,1.00663079494271,0.0173850443322005,-0.394291317714302,0.0102090003018877
1.01550666500099,0.0117250202235249,1.03178465252104,0.0176520125877181,-0.404227749661845,0.00995050445878326
