"beta","beta_sd","omega","omega_sd","rho","rho_sd"
1.00034151087472,0.00872884397624005,1.00581345995191,0.0128411874934288,0.102370528391493,0.00522112373191226
1.00284215169316,0.00869973282225079,0.998279406877527,0.0127567161805803,0.100658371536755,0.00529055589077014
0.990570585399997,0.00875206650763425,1.00675787311328,0.0128928572034857,0.0935233506047902,0.00520456762598678
0.986194979122599,0.00873060319263643,0.998613620978071,0.0127728596567688,0.101207472288038,0.00531938754077563
0.999054613956319,0.00864783918449811,0.981436983587624,0.012514553239244,0.0999830694824838,0.00518191983790606
