"beta","beta_sd","omega","omega_sd","rho","rho_sd"
0.988004365424017,0.0149930774577224,1.01996144488403,0.025425976602836,-0.196619392706064,0.021091826585639
0.980073574671795,0.0148700662299291,0.998163593500248,0.0250231202042077,-0.192323858328617,0.021543649055222
0.998692744715054,0.0149339320999552,0.973366393997082,0.0241240546994212,-0.200691859170145,0.0208826040707905
1.00763596360747,0.015129716075984,1.02440427337093,0.0252993364608765,-0.214438316343288,0.0204961975831164
0.976296299135501,0.0146876884318613,0.99144576733994,0.0245974196570306,-0.191030854757708,0.0214130006609714
