"beta","beta_sd","omega","omega_sd","rho","rho_sd"
0.994096471665191,0.00978325069035068,0.994130874109793,0.0157577422138012,0.808939054231311,0.00767971968757964
1.00392586319739,0.00985550582935413,1.01418382815431,0.0159629284531203,0.799787628448398,0.00814056773887465
1.01107908971427,0.00979401784188818,0.982041178124221,0.0156795511288684,0.814706203559163,0.00728902692857802
0.98390849576378,0.00975476594772244,0.987666136296621,0.0155790240936533,0.798427875182846,0.00824403045460497
0.996398776681663,0.00967514113164381,0.974154203982309,0.0151837920960399,0.784122121431158,0.00896474682677594
