"beta","beta_sd","omega","omega_sd","rho","rho_sd"
0.998761293950723,0.00962155958854852,1.02797447122799,0.0147154627694323,0.516018463622979,0.0128775284676497
0.997682632430816,0.00948425756433073,1.00508992064361,0.0143943081938847,0.488420346179606,0.0123105666644423
0.996803575254462,0.00941090569742874,0.986652401453194,0.0140872914876782,0.514467427193592,0.0127145018391466
1.01618775028496,0.0096119582753398,1.0301862872086,0.0147956209684736,0.49662695963964,0.0126403473566983
1.00285901557243,0.00951244974715361,0.991667703537414,0.0141098048098403,0.479391635470665,0.012356218999648
