"beta","beta_sd","omega","omega_sd","rho","rho_sd"
1.01483242561507,0.0124205967215483,1.00224657256429,0.0179005855424757,-0.697383553957337,0.00527370562270254
1.01545054328375,0.0125690885176733,1.03780071236216,0.0184986272856551,-0.70919086574831,0.00505632464734627
0.992654138154757,0.0121673286821315,0.962733073308881,0.0170138519461668,-0.692528076333145,0.00527768773571311
0.989035090561578,0.012364727604901,1.0046027008192,0.0178812870202993,-0.691745740841625,0.00539177613532971
0.99883314635366,0.012163555956663,0.962719055916601,0.017095447674795,-0.696286967236059,0.0053261012605442
