"beta","beta_sd","omega","omega_sd","rho","rho_sd"
0.995811003744065,0.0104708754119512,0.974956714568465,0.0144468152027258,-0.702420765375606,0.0037117128605998
0.984957562199854,0.0105570396346764,1.00020968030712,0.0147717354256748,-0.701722102625725,0.00372487407537799
0.999963462148982,0.0106174114235028,0.99589228999865,0.0148042533960935,-0.699991509653819,0.00374520176901979
0.990534078359175,0.0105302099774025,0.997794611612644,0.0147738456565915,-0.698751247133836,0.00377457332199694
1.00610196112011,0.0105808574910897,0.999172188289263,0.014817144598014,-0.700920286573405,0.00374318138116685
