"beta","beta_sd","omega","omega_sd","rho","rho_sd"
0.971930738506382,0.00930706099992395,1.00678767089919,0.0142074734760317,0.7947798369187,0.00497786285940403
1.00049139044863,0.0092541528307777,0.982980805924642,0.0138341713181066,0.798292294413211,0.00493666436853481
0.996375519366793,0.00929792446867417,0.985861100291095,0.0139479407123962,0.803810551353306,0.00493799709318469
0.991434503354062,0.00925530336929795,0.990578459985147,0.0139274373312942,0.789118411708239,0.00505408286160539
0.982955479068987,0.0093314635071093,0.994507174997543,0.0140605501131609,0.802552140442234,0.00496668951277019
