"beta","beta_sd","omega","omega_sd","rho","rho_sd"
0.983435068104393,0.013015083289361,1.02177216334584,0.0240633362938273,0.901562115284902,0.00458280031945696
1.0174405476876,0.0132354232166429,0.994657674892586,0.023523471211187,0.906876141687829,0.00421647058201551
0.99630596229374,0.0128913610423199,0.982389498677485,0.0225354193050448,0.89859019819039,0.00470735190424405
0.998326763744212,0.0133610665447511,1.05267660589914,0.0244132362160759,0.896804982098432,0.00503475168416057
1.00705815891985,0.0131370006123233,1.00453519148277,0.0231459316097972,0.894640175943327,0.00499432389232915
