"beta","beta_sd","omega","omega_sd","rho","rho_sd"
0.97201959251013,0.0105908249515836,0.998298073401309,0.0173339044215151,0.508832201974842,0.0243133275627265
0.984729902470189,0.0107711969797069,1.03405852250036,0.0181984188891141,0.493262875701835,0.024498612359189
1.00134001603502,0.010683835494066,1.00966066655894,0.017286495053996,0.480957229765978,0.0239246969077212
1.01367352168233,0.0106268309771327,0.986887897026117,0.0171818177768364,0.526223125508103,0.0242638572902706
0.984559813068397,0.0106583300519652,0.993413479369323,0.0171944076496807,0.508981383981812,0.024551603934635
