"beta","beta_sd","omega","omega_sd","rho","rho_sd"
1.00245322485644,0.00933237958473304,0.978893382787066,0.0129190899864461,-0.593238866589442,0.00371144535935665
0.988922425279952,0.00937746440406373,0.998579774318939,0.0132346442588895,-0.596693086230709,0.00366727888577718
1.01402610198212,0.00948281207809288,1.01860144327506,0.0135494627535036,-0.60020574698698,0.00366704453937059
1.00312938066614,0.00933683120720032,0.998647498554509,0.0132044391485923,-0.591810217960674,0.00375358615588072
1.01579034504571,0.0093776551701658,0.996942565758849,0.0131218174595603,-0.599948637073419,0.00365068707656073
