"beta","beta_sd","omega","omega_sd","rho","rho_sd"
1.00340365622055,0.0105496298078369,1.00335568595299,0.013671641728524,-0.898384508556722,0.00112967672484963
1.00931831592521,0.0105445442589608,0.985654596665593,0.0132740198775826,-0.900570779059581,0.00109496713400935
1.03323841831934,0.0106360242999256,1.00946506966297,0.0137321727025494,-0.898984815668017,0.0011254244644953
1.00108145237595,0.0106199928688811,1.01826207787042,0.0138360442790942,-0.90078811378532,0.00110428871596269
1.00168771012612,0.0105499588165271,1.00490635255018,0.0136318522343587,-0.899182210141701,0.00111622526523593
