"beta","beta_sd","omega","omega_sd","rho","rho_sd"
0.98538627986461,0.0106751198482858,0.989153863300312,0.0178852283028466,0.809449362399425,0.00948023745907504
1.01341426647545,0.0109245876054783,1.02836668698825,0.0186823703410662,0.809092340303261,0.00944840298743532
1.0103658951817,0.0107154523024044,0.996761784543693,0.0180264574158027,0.808404093055218,0.00949523510674351
1.00052298496972,0.0107918184986445,1.01090075685436,0.0181786894087818,0.806439274871654,0.00948377189323862
0.979646947913813,0.0105934783925586,0.965563479385818,0.0175441026987451,0.808165444165716,0.00940271823404723
