"beta","beta_sd","omega","omega_sd","rho","rho_sd"
1.00936355563042,0.009883111114799,0.982135351496522,0.0145372418006596,0.216950385633158,0.0136822556093927
1.00770916142902,0.0100423508649161,1.03246040631442,0.0154079232853629,0.183942894007358,0.0134624934281961
1.00108245587857,0.00991035565236277,1.00908821844725,0.0149812770043269,0.212172305955909,0.0136005855561953
0.986489255163111,0.00983269594133723,0.990032139250379,0.0147055900937391,0.224531836985501,0.0137571903943181
0.9913254535457,0.00986826299597444,0.992482600148751,0.0147148523890801,0.198487018079932,0.0134338194372345
