"beta","beta_sd","omega","omega_sd","rho","rho_sd"
0.982072903339593,0.00987384451769251,1.00640505479139,0.0146067734316316,-0.294033612152439,0.00856023869200239
0.994622034858128,0.00986633230543017,0.993945348036798,0.0143289731025334,-0.289729404157456,0.00853425932132728
0.988366051957208,0.00995910103753867,1.01755821372713,0.0146242043210906,-0.300947101570148,0.00849861457962132
1.00641383967385,0.00987182665179384,0.987705169387929,0.0142656408556252,-0.308922385681878,0.00835298619804819
0.98597026384595,0.00981123704059261,0.986526706816571,0.0142242522980453,-0.285016894484234,0.0087357606607445
