"beta","beta_sd","omega","omega_sd","rho","rho_sd"
0.974096454188527,0.0245757673901812,0.926355125036633,0.0407391278754337,-0.893366992927326,0.00460015336913706
0.979996437669184,0.0251030005849464,0.984204479058375,0.0443099576607783,-0.898949727454733,0.00447221646901226
0.992522157861691,0.025663680772727,0.992962589861149,0.0451123577267573,-0.89928314292784,0.00450155762153422
1.02788129613973,0.0265969592936372,1.04365084243026,0.047725724780752,-0.90423932013737,0.00430741171820871
1.00705379856735,0.0265716337108785,1.02573112359536,0.0472529210215984,-0.905467641737196,0.00431164732957509
