"beta","beta_sd","omega","omega_sd","rho","rho_sd"
1.00920219548285,0.00988482387518383,0.976140416302836,0.015587057433545,0.708735437571754,0.0141573381798984
0.997318264021565,0.00999260515039643,1.01514878484708,0.0160821297159957,0.699887221838848,0.0145350769778282
0.99427964669119,0.0100304209415323,1.02083927073557,0.0162128730681677,0.704241981519283,0.0137978933194017
1.01943342116337,0.00986871601357619,0.982324292598977,0.0155418794428479,0.701394982786791,0.0142325243689444
0.984992942790236,0.00990636314236047,1.00311915442115,0.0158788752478438,0.698661064363948,0.0142161646284829
