"beta","beta_sd","omega","omega_sd","rho","rho_sd"
0.987754531647554,0.00997197005418995,1.02629346993016,0.0153499230945575,0.373002001578403,0.0151780797237775
0.988395034645003,0.00974746263194097,0.970632513084155,0.0146474868674976,0.422836512791958,0.015999239622521
0.967437797587271,0.00972041739185552,0.970357932131394,0.0144856234543709,0.406226750150282,0.0155483544137927
1.00756989242825,0.00991427401358393,1.00392313206191,0.0150497282195231,0.385864483842052,0.0153969343701435
1.00309297463814,0.00977255768569297,0.98279971884415,0.0147688933340186,0.433192943914827,0.0161092551796105
