"beta","beta_sd","omega","omega_sd","rho","rho_sd","conv_code","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
0.416863885430089,0.104717236330221,0.14939957785606,0.044879391353083,-0.929632999398706,0.0223906547874117,1,-0.253810881470577,0.299918717291475,0.825063280938854,0.154020809826374,0.92134709182774,0.177338528388864,1.18673219337458,0.117757517787127,0.425643222325971,0.336804865881234,2.44114772796768,1000.00322655087
0.218020625803746,0.0803936627682971,0.0626460328633417,0.0241805683543631,-0.872823076891414,0.0283928578822875,1,-0.00869352006442302,0.249504386474547,0.527114462156012,0.13760062126703,0.305041338192121,0.1537733727664,0.449219741681768,0.187106828962174,0.756423811133833,0.23104340546022,2.88430889361101,1000.00022815364
0.308071593420753,0.0645897750726713,0.0326147242499554,0.0120282383425328,-0.859630405479711,0.0383997408109653,1,0.00266598852190633,0.260202539341126,0.443962031743238,0.148621718550503,0.508885054699446,0.138506673166005,0.494151970728732,0.176370642547686,0.659960476543226,0.291914402878557,0.414407607731034,0.6120387304599
0.394362584751379,0.0801438558323764,0.034895017530074,0.0157909450630251,-0.831468817836226,0.0507370917676275,1,0.102206131130374,0.252182088822325,0.618419555160742,0.14611363811448,0.472475012435735,0.184614576604699,0.461096564841314,0.178192491516932,0.448018337251205,0.231507187029887,-0.0134624788119445,0.616019854371294
0.569272312104973,0.11205908129877,0.0798673328286971,0.0288898920586101,-0.921786931601806,0.0229278468493361,1,0.778251698002291,0.405915361193863,0.709865770987787,0.177938865202875,0.771724826112178,0.163704194828461,0.696444830402686,0.187734185824077,0.509765795621735,0.304415395718177,1.20534031238962,0.298074504191506
0.315436101786723,0.104100630248545,0.104689247207201,0.0395676899264685,-0.894663522810771,0.0291743470881697,1,-0.285690548811832,0.298171208533074,0.798411768963488,0.137070534839114,0.611236534360569,0.167376169315267,0.619885544069208,0.220764031154388,0.713122445494092,0.302836498821868,3.19089628903046,1000.00066366883
0.320346620232701,0.0893525363918203,0.0564868907359586,0.0216645060306634,-0.929495800317005,0.0197956804506802,1,-0.145532382837193,0.350324613230432,0.70783013077923,0.159245177940775,0.731657096098156,0.141013429520439,0.792408273717349,0.229404839720408,0.197358300509482,0.30139785694416,0.566698455444126,0.523653640889226
0.450164381858585,0.0804734915549654,0.0810215308178993,0.0255247223399283,-0.921601906702126,0.0190266233399476,1,0.214242472306515,0.302327647166044,0.656317430661526,0.131572851581421,0.833529104453067,0.132322199667066,0.787626613394744,0.170525890427545,0.34946510117398,0.330127139711552,0.327950398794344,0.421870033160635
0.425969021473899,0.0759038706599652,0.0590084490534186,0.0194613807593,-0.872482108562147,0.0317849221971927,1,0.0313104248108029,0.281449179213059,0.68533134077323,0.142032038499237,0.698840710561828,0.130253290237698,0.293880693260411,0.182877884129404,0.365565282747307,0.272189140237963,0.696264086361529,0.448820120863233
0.349315930259121,0.0660936594662746,0.0453708846351545,0.0177555392385853,-0.893350769777966,0.0285034625757538,1,-0.289792557743999,0.251852614282758,0.625583313446178,0.126211362076803,0.585649861363075,0.147319263463434,0.740780757548279,0.183473958883993,0.6011506196369,0.255181517486103,-0.263158770902612,0.520633217038438
0.396388823546661,0.0893870061510073,0.0555697580162057,0.0194686973446535,-0.881412446135908,0.0355429222406369,1,-0.0880333827980454,0.36829981864017,0.699408662392147,0.141655431612794,0.841281321633471,0.152352010617539,0.766867988280261,0.199888426663,0.167711735437627,0.368089723602081,3.49018728033556,1000.00035455905
0.377455556233891,0.0656579601265788,0.0245511348238247,0.0103866929792475,-0.91296668962644,0.0221319166307162,1,0.0203168287212753,0.245572995204233,0.582870835022854,0.139359319150532,0.820509836081932,0.141441924627947,0.996461256189556,0.186999624402592,0.125994698215101,0.505589796368553,2.6061066043512,1000.00014465749
