"beta","beta_sd","omega","omega_sd","rho","rho_sd","conv_code","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
3.92275888827066,3.78330292257465,1.64089367821442,3.10878481610492,0.891964472331662,0.64018522287425,1,-0.774477668425619,12.4599745334138,1.02362843370584,3.80392142684876,1.23478653980232,1.20610125783324,1.34055990546731,1.41121803613732,0.862861901307573,1.11788590938164,1.40889170310745,1.01066252757143
2.72676654076502,2.08049794379114,1.43624557500278,1.68631477864688,-0.505119474972092,0.509320589303033,1,0.55789702280206,5.80124863603653,-18.3669892366571,1000,0.81508340382037,1.37849144279661,1.25313085645201,0.714154674245522,1.30913707571449,0.554961980094519,-0.728654665926327,1.36305217177583
2.5216613189819,1.94973356206674,0.953060505500234,3.00575357226096,0.717704015779996,2.18198681783315,1,-0.00201181318423149,8.09972596597449,0.488370087045262,3.42679261252662,0.416972681536912,2.42848190429605,0.551791799111457,1.13572506457509,0.829271698162931,0.910830089532583,0.840714844372523,0.882896873231957
3.354354815812,2.74978014585879,0.580940756175239,1.18232511037435,-0.549408930704165,1.19054985155191,1,1.21559457260247,2.93454715038496,1.08410213839677,0.745373108710098,1.01620046388987,1.20309171815852,1.00183110771086,1.18907214018614,0.640377252305166,1.48949097967871,1.07022764146233,1.39113808501832
2.38007987595076,1.60854191526731,0.235300722554859,0.438936013291527,-0.116086143939545,1.5546047846487,1,-3.51103634361716,984.162551703962,1.71412576376162,177.269118686203,0.890872272746768,0.526877039126823,0.133580535786466,0.991451188793838,0.691871109833078,0.87821936752168,0.323171018826949,1.01376836447294
3.3737165500965,7.37589213005281,0.9478811737699,3.0903343646033,0.756189718614523,1.25172630656857,1,0.42652947647322,4.19094632380158,1.01963138540061,2.6518172781841,0.441271195671795,0.975304686026305,1.07475479333896,0.802844425327993,0.92412039959963,3.60472187829118,0.34085998360309,3.82282980776234
4.08873329502479,3.58820878278165,1.86438421371089,4.51284811974588,-0.0160600494208763,4.67283046620518,1,-3.19056948123892,991.17999475216,2.01214367502215,132.523332662688,1.07003350329586,0.992908459549042,1.58386758475227,0.93191905113913,1.00410289922414,1.19406918276553,1.30168428506455,1.48761687486345
9.8251606474558,27.1769999704767,6.75028130294038,35.7622764978033,0.98999994212452,0.0762383207381658,2,1.33647499514891,8.51423444957002,1.59001226590569,2.99893459192052,2.363777239624,3.36344358070984,1.89943409478194,3.26024255348383,1.41671582167531,2.34474474013755,2.67608021298613,2.94916483629662
1.9122460301892,2.37463060435789,3.82909679175261e-12,0.00391361561303596,0.96868753162327,0.104047733776032,3,-22.9352689608697,998.951261232459,3.08272283766631,45.7865766835232,1.445799182301,1.62428749894642,0.487555903945966,1.0914469164013,0.865800592465303,1.58023398650942,-0.578567733610508,2.65354788925301
2.1370002959619,1.71056452528406,0.88353986061238,1.35342612145575,-0.666033190992459,0.464518021256662,1,-7.9924684527366,995.018596090993,-5.87763316015246,999.999961003879,2.30070109249159,99.6901589529971,0.841974905594916,0.988475736081695,0.904603113416513,0.816747782406336,0.509394044023136,0.805528937128466
2.76436149304305,1.35988133153115,2.4051702869952,3.62998564821379,0.487594849785423,2.99503361474335,1,-0.348979066339302,3.96104800252286,0.782580421753688,1.68483961230456,1.07463300028042,0.816857092754259,0.271139515066314,1.41165673581194,1.23416441509792,0.755650010887987,1.28874064389821,0.872467100497382
6.99487171198949,35.4471395688316,3.27119645275145,35.2053926373325,-0.837520224420555,2.33869446272966,1,3.29634838211562,21.2476262271224,-19.1157546698028,1000,1.24722176817086,2.67173412439013,2.35026498437806,5.9325615002438,1.4505319721873,6.16256447322186,1.57486877252713,3.11034948093445
2.7602738524315,2.00459005658886,2.02352392108632,4.00893230901426,0.611305311768896,2.42802974388532,1,1.00807462393516,2.71678823735196,1.30950836086612,0.730782502528362,0.56179439716302,0.759518033280983,0.70634146651178,0.895570795457977,0.66546892222445,1.07937204338029,0.8041003574249,0.966761862411824
2.77767963716558,1.42614179625104,2.30718925324137,2.91813985083442,0.196762298377537,6.05428208583598,1,-1.35325992187737,3.43327660082811,1.59222092490012,0.723340189997606,0.835487512033822,0.86559138401325,-0.0246800735401721,0.747738902752732,0.833700230159736,0.75873073284879,0.600759415112045,1.15849271901668
2.0853158701305,1.22067019960154,0.471147664791855,0.777083500152043,0.549989491052858,1.7922239306952,1,-0.0139891321865104,2.43801826532829,1.10727536746134,1.24294814757191,-0.450754843590582,0.482812747890612,0.284774650431607,0.431476563899607,0.785495675250956,0.416955956188896,0.770053783676895,0.493852371928354
3.29345707643309,2.18234840771254,1.87991778541636,3.70181215986981,0.292151855117593,3.29455044705671,1,1.5777494449288,2.53986917275808,0.826344855470078,1.91407646931589,0.982168453009141,0.723341599636436,-0.307869817528806,1.84659814942825,0.674855921409016,1.38678419552023,1.19426061781648,1.04750295166038
1.96680759081272,1.11705252727553,0.612321437239173,1.12950271493502,0.30111495575032,2.14905402602704,1,0.0770654063411034,6.43887477097165,0.466951765204169,2.79459498075333,0.127527020871859,1.61538279201198,0.855450123254992,0.668028839004603,0.358414826896178,1.00312476425333,0.860157752536244,1.06610891515314
