"beta","beta_sd","omega","omega_sd","rho","rho_sd","conv_code","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
0.963956433159532,0.0272958544330305,0.0356034234429168,0.00479000196401584,0.00156484327818969,0.0523863208530847,1,-0.163393581870025,0.0899554000426814,0.716669790532841,0.0448742984147446,0.654552551386771,0.0370151680245165,0.640396087529054,0.0423144933053033,0.679017219344351,0.0502889231186364,0.669037187347734,0.0676188186378978
1.04077755455383,0.0313769190535669,0.0428871490395471,0.00499388710461219,-0.0869920614551232,0.0541397111008129,1,0.0193845330398461,0.0941668767747611,0.770463801705404,0.043316461164566,0.722971737569926,0.0379813831043128,0.74561201760667,0.0403117351712447,0.682922282840618,0.0498887622744632,0.720948881820315,0.068680844289319
0.966685244725504,0.0264083137813325,0.0309846981731583,0.00385416452995428,0.0205950166129715,0.050923711709195,1,0.0275906011157053,0.0937065106574979,0.656598996281616,0.0465010005821549,0.671586226403701,0.0355903284722079,0.623474041244008,0.0404572413665482,0.616870035413675,0.0500970185845479,0.788512398525069,0.0618191318559741
0.953862196320069,0.0268269851746021,0.0326810524001561,0.00457812789693486,0.0819026691623845,0.0510165700213395,1,0.131551262289139,0.0832636336935132,0.523973961214898,0.0454148709275582,0.651906009809469,0.0360938495670542,0.684792103576947,0.0383216532620876,0.665680624016894,0.0507650592576444,0.679604003879255,0.0665869477135172
0.990133034025604,0.029726714550054,0.0387023144852263,0.00471281899745907,-0.0908733556126462,0.0526328022341466,1,-0.0771254789314618,0.092130596722679,0.735208540219726,0.0422965642262351,0.646196108673406,0.0378735400577014,0.781802955660457,0.0405122144558786,0.667008642058611,0.0521983360914931,0.657021343850376,0.0718589541044168
0.978346430812636,0.0285979347242947,0.0488043768079033,0.00595044072607411,-0.000593538288377622,0.0525589753947428,1,-0.0464133674930916,0.0884044411839562,0.734625757968606,0.0407678218461637,0.682161542043952,0.037406098415415,0.685603402215199,0.0440236759451632,0.65591751399489,0.0536501331335769,0.761705737289819,0.0721511365296564
0.966259405385084,0.0276175842800749,0.0376467958692697,0.00467720727400495,-0.0647413819427041,0.0532285666566187,1,-0.0789258012682396,0.0891802823008793,0.671577783550914,0.04521056619655,0.701821662845789,0.0358671348431382,0.657740944874315,0.0432179979827205,0.722562380903744,0.0461486205386912,0.662708175978567,0.069655883798898
1.00025575709179,0.0270508410066194,0.0352048344627834,0.00447174059556344,0.0495024362487806,0.0551279300351901,1,-0.0137497647404011,0.0941296845805069,0.702267373568543,0.0445772546371011,0.633373234728155,0.0369052695883448,0.743186963854029,0.0383895229232041,0.615043190746817,0.0496521122155753,0.585723460287538,0.0714539278959765
0.981054460509115,0.028615085871852,0.0376675277600373,0.00487338812904483,0.0598785457279329,0.0566955386591109,1,-0.038910842411704,0.0891405451102413,0.683157422335943,0.0425894598980312,0.665047690379609,0.0368477516551356,0.669416455015954,0.0417417198255615,0.768930541999462,0.0459514561610886,0.626440913092343,0.0707312333606256
0.981529333650632,0.0281498938948946,0.0406043211624124,0.00527105174476798,0.0494212764271976,0.056049498248538,1,0.0195711928188575,0.0935841055538933,0.655184249815161,0.0464880576500629,0.679643663864997,0.0366858061727979,0.631291456296387,0.0409491322321799,0.685986028475129,0.0475782280703845,0.712649653510612,0.0756410061212286
0.950119751573048,0.0273565684627285,0.0334033139795336,0.00399261934421681,-0.044336905579719,0.0479209181332165,1,-0.0708475970515227,0.0899409066104563,0.67594498019024,0.0432206132082302,0.618648848933172,0.0374948472235398,0.662862935185451,0.0395320352938923,0.673061966662249,0.0469951353622847,0.803710501544999,0.070258511190405
1.00265958382053,0.028003929599694,0.038826669134759,0.00492597245348449,-0.00363664168074796,0.0556283179668938,1,-0.105395258819335,0.0996893748128365,0.737377419630205,0.0446999337404061,0.694916484534356,0.0346943940267824,0.769850754810675,0.0398583458472119,0.545943495813378,0.0522713086388152,0.608958378606089,0.0709974393977972
1.04514001527553,0.0292510982704701,0.0441040364136968,0.00560648901867059,0.0553761315369283,0.0516627596922613,1,-0.0972063629134349,0.093053658948391,0.720991138655733,0.0439557480209095,0.743307474904365,0.0349644346775952,0.760000114620261,0.0405884739314827,0.653958007612363,0.051567578675504,0.75127424640444,0.0645907709037329
0.95958325552113,0.0274195175724215,0.0290466706476868,0.004029443948731,-0.0056453841177018,0.0554687359615539,1,-0.0893165231241786,0.0997713450651264,0.669181302320235,0.0491081979669025,0.720194004553899,0.0357284951933687,0.632519394268193,0.0423103668756664,0.671725229488462,0.0491015768687213,0.705222822070272,0.0690609267162799
1.0705007488477,0.0294633663669513,0.0408551010737446,0.0050603698083193,-0.0374372825471714,0.0523801133325537,1,0.150319332046455,0.0844079968085926,0.67954696508359,0.0407197326449529,0.774769783125346,0.0367664248043122,0.812228276364831,0.0405805820146474,0.629909021940955,0.0494567908857106,0.763614672743939,0.0681005075292312
0.974174477080157,0.0272987415111417,0.0336251035976483,0.00429893021197044,-0.0123086905018383,0.0492525038907229,1,-0.00898480397438154,0.0951643926135456,0.657769636927178,0.0458011249831562,0.683531317922607,0.0349936997368498,0.698936867619435,0.0402627607849675,0.638565660475326,0.0537970858168546,0.727836806704327,0.0703821070621277
1.00303464294807,0.0275564617734868,0.0325174640477703,0.00459443358671275,0.0877684389553706,0.0571893645540143,1,0.0898709897553551,0.0963788642136956,0.637706887998501,0.0481791533377708,0.732159817289668,0.034687831444111,0.639806963101712,0.0423812121294319,0.741585135595085,0.0484291465060752,0.745681243156647,0.0663518426218617
1.03053876858185,0.0300300994832159,0.0410832658680946,0.00494587945157794,-0.0640706598140572,0.0536383255404418,1,0.232888952191065,0.0887074254786477,0.59657570301677,0.0489795528162206,0.720730020608256,0.036338918447762,0.748879226465152,0.0397122187656181,0.70370512526473,0.0503814813763992,0.758493558415218,0.0661966738427409
1.02853697646781,0.0303311100717255,0.0444143650983637,0.00546843966181503,-0.085517546486623,0.0514128511822783,1,-0.0745653344179944,0.0903195721538721,0.760447380069956,0.0415095606880174,0.701807850082878,0.0378605809781325,0.711413844216735,0.0411481449435525,0.69365458133115,0.0505309757023321,0.706632332440591,0.0668271656906473
0.998072418087886,0.027998153576399,0.036982017089051,0.00478086259999238,0.0197752842660212,0.053669403878204,1,0.0407463332656484,0.0867589521584205,0.682189099694979,0.0416008576298032,0.700116701789716,0.036597947268592,0.748023164226484,0.0421139077714331,0.641183896039023,0.0503111284743214,0.591269247260485,0.0715553146200942
1.02618575374287,0.0287820890815349,0.0450395592820799,0.00507733608186162,0.00895357006399784,0.0505508535881438,1,0.115537614124659,0.0972898858560781,0.691071188014471,0.0460767281451711,0.718464764023301,0.0362361348166502,0.686160462928216,0.041813511136235,0.744511876154872,0.0501286971223377,0.704943037872018,0.0649420522963946
0.952017202582436,0.0278573759246887,0.0368539704762623,0.00481521180556401,0.111590209326318,0.0554458905104336,1,-0.167416482687196,0.097976620176581,0.694819885645701,0.0456276192377867,0.684308939338643,0.0362320965864644,0.674477665640717,0.0400595893053123,0.653424593167546,0.0463429637671027,0.687316496124528,0.0707719852756919
0.999624494967381,0.0282583458276453,0.0380747156290114,0.00487591189439544,0.0183348152305629,0.0562015730784426,1,-0.116172065486236,0.093413043104401,0.73358671414255,0.0434906355614369,0.732811939412617,0.0360592994347683,0.674731725181135,0.0416939423331693,0.699901259686596,0.0500622051767465,0.761968793193071,0.0680990233198056
1.05783233687488,0.0292308757924895,0.0446286027976653,0.00526663418089554,-0.0890682771516258,0.0516652453111085,1,0.31247494485216,0.0886323687699106,0.65388107865825,0.044791728703858,0.730427806252341,0.036923309870053,0.61371303477912,0.0450165138490979,0.694862458577594,0.050990065762506,0.757483572317732,0.0642436317044089
1.0332080606768,0.0279221956618344,0.0374165890308574,0.00497912595322935,0.0344874735814706,0.0553161866036775,1,0.142435533696014,0.0920672172920933,0.683905726982391,0.0436265672335658,0.699512931253079,0.0355747823259601,0.648474070747338,0.0413111823723575,0.726896293758973,0.0478824696920253,0.693353732978869,0.0680786955317224
1.04349933265666,0.0311750505771352,0.0488995114126826,0.00574495210949538,-0.0116995774841898,0.0498066582194968,1,0.0537942856744132,0.0954402057250001,0.707613095093582,0.0458851721585287,0.732868296750483,0.0381730807003109,0.752177964443576,0.0418320109442483,0.642678745900235,0.0492129908634513,0.751967677566387,0.0652010545087556
1.02171129714984,0.0286466241936544,0.0397666765130634,0.00488209134566294,0.0566649761536161,0.0563432303647375,1,-0.131858965444622,0.0986700447418815,0.819601146080155,0.0445214748011713,0.662793639791221,0.0380943130717056,0.69526792377977,0.0416426473888889,0.678494749688281,0.0458174583574366,0.707606596452261,0.0622593040814842
0.98223504464764,0.0291219855910665,0.0379602582444522,0.00471793723932228,-0.0414003729507162,0.0525687912581703,1,-0.0504334705604359,0.0892712963675923,0.681614786890894,0.0434141615101483,0.73091966450918,0.036238728095595,0.697080389989208,0.0410160533633135,0.682013439793474,0.0523694022697042,0.74690123100797,0.0757949954137013
1.00576833958181,0.0273144261332841,0.0341451768203404,0.00439951865640384,0.0461272749128092,0.0528740545675771,1,-0.0461904722701885,0.0923929916855041,0.716456257695666,0.0457123472672338,0.65839319484937,0.0364254494576151,0.708049054095157,0.0402902581840917,0.655826027519756,0.0493825155152684,0.602570701671158,0.0644896794032595
