"beta","beta_sd","omega","omega_sd","rho","rho_sd","conv_code","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
3.30345882028104,0.933755076082289,20.865024154738,10.2193466691571,0.781430562513315,0.396128851737443,1,-0.629061131664274,0.859266199261897,1.01263348615244,0.287301132807959,0.854364859593573,0.293876432510066,0.515039957222254,0.36988290538756,0.220795691885783,0.405773371540535,1.04081345193857,0.252959200718831
1.65346783922575,0.495785836888586,11.8602596838537,4.48940887769411,-0.0808172453940744,0.368498820068193,1,-0.693519756883854,0.38898065360604,0.762786582841828,0.175801238840054,0.469491151258273,0.216647650636475,0.159780538990356,0.294780136059114,0.567832856717182,0.270195380623071,0.744457583693113,0.250378036933235
1.88485397526659,0.580147789473362,11.74088605202,5.61305383870393,-0.350981025966602,0.27955117842162,1,-0.420524899243911,0.432122636541585,0.914979634173289,0.218323517422717,0.731118023987065,0.262987155115826,0.850074194876958,0.358942523366579,0.534924703912854,0.280282433088388,0.212817109423479,0.499372507611892
2.48091174370559,0.633328170853288,12.6822805382962,5.08909853332451,0.0217487878249891,0.293662967194353,1,-0.739737334772607,0.514225720974269,0.762440653551044,0.235106820197964,0.931751087093493,0.214966767982369,0.644033245141946,0.252319247250361,0.714485537410989,0.278319580111894,0.699664109501054,0.251257456265735
2.72851634871265,0.707898108063079,21.1258469201977,7.65934216500828,0.00570502307925441,0.400383372713095,1,0.456989794728721,0.522103342897852,0.239659410529639,0.344211714161406,1.0189904335923,0.18344324912184,0.334221966911105,0.321963015190101,0.603561213579857,0.275738044530938,1.01470305894626,0.19473836858137
2.71721935309978,0.709108152143423,14.8983639053938,5.96443999259013,-0.0473156924206465,0.505244105736707,1,0.283524888812862,0.827877057471647,0.854868556820094,0.341055708027549,0.817153764151151,0.222864726811265,0.939271914173928,0.250114566896243,0.851449222541087,0.23637548289544,0.783745068822987,0.261454628793989
2.53209124677896,0.700828978931113,21.2938215557984,9.2262819351739,0.568867108356897,0.562107701749895,1,0.0374417677651707,0.470726684944699,0.672927732758501,0.310205638804003,0.872802837763597,0.396132094006806,1.00721720933292,0.289986638833484,0.980755335863194,0.190357202538861,0.812965348218556,0.222787671014548
1.80385901748027,0.555111419840938,15.5173483848053,6.3005591051877,-0.0750189118515175,0.434709328220715,1,0.494954157311736,0.42693489992255,0.409252533503932,0.254071012964354,0.905549753325834,0.201240245336809,0.757466060101068,0.292090873102198,0.564886028666082,0.276222776446784,0.711336567024205,0.257184792669798
1.91584527902406,0.489967778061839,10.0359322751361,3.81724196582196,0.129234262611326,0.479633023879546,1,-0.463357102945544,0.470346535752172,0.910520233819772,0.225522646729532,0.766181264472042,0.237155856540123,0.713054764722715,0.237941834541762,0.577274595214117,0.319355792914533,0.821020537408703,0.232735794012956
2.60735842651234,0.813160569228896,25.6091670101289,12.3289926040475,-0.106885798488095,0.482998747593359,1,0.56983282429789,0.503281314171468,0.468624538555286,0.429710842539187,0.122701407748191,0.42860901982787,0.729325965150942,0.274274029715469,0.925012134033042,0.273327567254878,0.791720991621677,0.267340160201792
2.2168476630646,0.676950187671674,20.561249801771,7.95317447333826,0.359036956779086,0.887516091395617,1,-0.285765125873256,0.734121403711053,0.49357670803761,0.297381086205916,1.04413105641521,0.18664695390964,0.43604700862081,0.31753463876841,0.925089957763031,0.260748876670788,0.793818394312948,0.272427807141883
2.75535351940418,0.723352861430335,19.8572808972318,8.39451524535593,0.283208747884913,0.730211835408628,1,-0.00994142271206981,0.478118122550604,0.522068585742756,0.203490485315008,0.900617677797208,0.1830347975175,1.07001448327409,0.27532254321853,0.396215103841847,0.345207133989789,1.00257746826717,0.28615854439213
2.37754262439834,0.596044199907179,15.1215240129381,5.47729358548098,0.211190808730292,0.636047880544392,1,0.23057308878846,0.591162442888723,0.606172083703876,0.309116458423645,0.622021883734156,0.201719634431102,0.487245471651182,0.270918644251167,0.471167979495007,0.3261624095164,0.955418818299903,0.214764331740941
