"beta","beta_sd","omega","omega_sd","rho","rho_sd","conv_code","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
1.33776179299523,0.154067139512391,1.48046687290133,0.275849953664224,-0.620670032022517,0.0587145413755041,1,0.0570020184497818,0.231596704277337,0.816635553821395,0.0900627633324522,0.889589700636604,0.0963326483594889,0.826233611256191,0.113173866569613,0.995528712191256,0.105544259519955,0.668702493779508,0.166113039272713
1.36272243871794,0.136359025018001,1.57779747637016,0.315570467681579,-0.558280777683733,0.0680825009409877,1,0.345327353662188,0.214562055483703,0.647744569397693,0.111079503506623,0.789020650462189,0.0975332449419037,0.758218010946561,0.100784122688106,0.906896752515449,0.112744574505107,0.787405420782381,0.15046617643263
0.937526972619289,0.10806768423029,0.792196517063368,0.13290614676738,-0.445077973025789,0.0833838014500574,1,0.217849038929205,0.258647430772316,0.621706421778477,0.102449266194173,0.625357519451613,0.0894869697295673,0.716601399411359,0.099125933798393,0.53298589727174,0.0996733280302022,0.678876669056667,0.133422355723669
0.892635909615517,0.110160973073777,0.812198482613791,0.153029692647228,-0.343226798365322,0.0827951703640446,1,0.137139251386952,0.190378378370232,0.581588806892785,0.083207181820638,0.528903551908671,0.0950803667927139,0.524547021861375,0.119329453604357,0.629689098630733,0.137646274696807,0.644564416563608,0.141986620474864
0.824817504248006,0.102086470643913,0.828362222163137,0.142833773375858,-0.330108445518095,0.0831400373948829,1,-0.228943279483486,0.198640073880339,0.62222725176661,0.0796754497720249,0.540395232415987,0.0937090338684335,0.664026208793624,0.0906193341169133,0.68071221149627,0.107491945215235,0.456912414676637,0.160016641747451
1.25023457961251,0.142276123828946,1.36111382203676,0.224392050264551,-0.598592293305733,0.0580669096790026,1,0.458437517286067,0.258691907936095,0.742651728783067,0.0953901516521579,0.861110041216743,0.0887974686737673,0.906285486075224,0.096930548513483,0.695619749491504,0.13467441306053,1.15171256088632,0.135935353548713
0.9540200021774,0.1136005975249,0.825408750948844,0.151338442251268,-0.430014288493712,0.0854973006135909,1,-0.109254221261094,0.22545347776661,0.633966984862865,0.0965704922223541,0.667423994894783,0.0912535710839159,0.728448858308363,0.10026700064929,0.52437956380638,0.133777613343197,0.404177255893059,0.161810052982953
0.986298618947357,0.105059484828279,0.726434508972472,0.129093037437515,-0.270247485344683,0.124880952951459,1,-0.0226200698650153,0.204199832475023,0.692003804410857,0.0823493405553294,0.388137366946025,0.104951675582838,0.458349341289,0.10334968808901,0.275415055824975,0.148040860559631,0.635984360153619,0.133876495107498
0.939676506367867,0.116945381418294,1.02721986862556,0.17585633025722,-0.556636963297494,0.0602721025028818,1,-0.259492562423732,0.219850753381599,0.737178220779649,0.0861198296149042,0.630665706707391,0.0903360949235447,0.565723089564397,0.111574809224402,0.780726593860833,0.104186895844133,0.567723096684653,0.138338772592918
1.14987335568298,0.116852137727549,1.01146737376768,0.16466092920165,-0.503583587203504,0.0686911005094818,1,-0.193353880341405,0.262937920960093,0.794163324420522,0.0957264518867883,0.659567601565533,0.0874788278306759,0.82991870026262,0.0884102696119448,0.786013315334457,0.115924581258252,0.586720599849554,0.143629386180097
