"beta","beta_sd","omega","omega_sd","rho","rho_sd","conv_code","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
3.08721745967704,0.671073206181329,13.6348593620541,5.42951463684588,-0.1484073816626,0.361952316122774,1,0.534379068839414,0.569561379925169,0.640803725975472,0.274297256503955,0.731788664968311,0.213026028771214,0.965582118107574,0.240194629732819,0.830087568518487,0.221294111173918,1.06841659038106,0.262268490831716
1.40232764568989,0.660006264600589,25.4158440874262,10.7531265614637,0.320246250123072,0.549558040305388,1,-0.34228761337101,0.645069386650996,0.479951049928907,0.270237890292369,1.01061972601725,0.304248274987829,0.626288751525753,0.296627640679508,0.756369592981018,0.231921840000995,1.08939891127531,0.203722648380981
1.15212515497889,0.398792116385413,8.90101615074254,2.88423564766904,0.00481527472400139,0.441263559253964,1,-1.50380087737068,0.516477030651352,0.802518069306671,0.197641468725838,1.00192404692676,0.156409747263685,0.588046348476742,0.220383042870855,0.604996439629067,0.250263611884674,0.582184174590273,0.241149214557568
2.56733808983011,0.667759119537493,15.8222800199678,6.74719446021908,0.771535364510419,0.281494689178934,1,0.350219063104677,0.639800778812159,0.401399736212041,0.260234608251214,0.513130655512936,0.347466858910867,0.826016276318239,0.273615017511215,0.971237790785028,0.278305866488491,0.393505810388694,0.306189443215627
2.36190154800024,0.555403498090663,13.8051704870807,5.51955498866757,0.356560894320631,0.682773736029646,1,0.000930937194531284,0.487866392345194,0.784531261459742,0.216436056949739,0.388318547965885,0.29484883669604,0.587421349024372,0.293956980985224,0.834189826587179,0.25040214308889,0.420159764586971,0.357414921626066
2.55144139663489,0.580834724210445,13.0712737571247,4.86575855042892,0.156310058315778,0.407202904015202,1,0.574916639031952,0.548041400953085,0.860368651959658,0.167252536989301,0.869170365633727,0.212777670287216,0.313214454234945,0.311920127250145,0.806895109757294,0.295263267606799,1.01573868600116,0.276669889163691
2.01301349319551,0.460550106905856,8.95503031123862,3.17897037808888,0.284473178512996,0.63902770202997,1,-0.0537791118314923,0.449814030693387,0.711136962868846,0.229286675276567,0.579307604571821,0.261471876306629,0.897184608586106,0.213866047075001,0.713575491971308,0.236061403608703,0.549689696944968,0.229184176483506
3.48236849224609,0.866733542726512,26.7421102128715,11.2797613212727,0.0963635251947058,0.54311242543036,1,0.662724660755328,0.623424302084877,0.701853033073093,0.225218170264074,0.905855331879428,0.261654395003114,1.14998601600705,0.268340637639642,1.19054998507946,0.315051364892811,0.882801467076048,0.286901901142601
3.80183322385905,0.87735345639748,26.4014012540866,11.2088905431814,0.61108571961021,0.807432858668115,1,0.969519700077711,0.561386944122553,0.781015757500506,0.276288676479772,0.931165548930207,0.2061713190555,1.20880737436158,0.285270745681526,0.888498515402371,0.259182406003829,0.976966365998927,0.315523768259706
2.65808103163762,0.616588701342869,11.5032251154426,4.37523016330936,0.299695336371286,0.696174826141651,1,0.171812720069207,0.543861192418545,0.658337555060565,0.198528294547086,0.628841488394337,0.280285437442552,0.771512809618534,0.215427633155009,0.74861951940986,0.253513905347672,0.534290440719055,0.283399568414901
