"beta","beta_sd","omega","omega_sd","rho","rho_sd","conv_code","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
0.945154767999396,0.0944652528192776,0.0603508135850657,0.0205432605754809,-0.413566373384563,0.138389017347742,1,-0.709422314500767,0.251357668176086,0.905686990941879,0.120028148548236,0.807304672546866,0.105854579889861,0.563657533067691,0.150656794319291,0.660423294131581,0.15179703471794,0.643503962749545,0.195669908624589
0.988551992861307,0.0783138442821932,0.0406508313482396,0.0143835147274371,-0.251625681774476,0.165722845190729,1,0.13760329769594,0.209276467347205,0.574884145673842,0.133023309655814,0.682656861984653,0.105136590161021,0.531950928390909,0.108585041544136,0.659346481177146,0.147796505332315,0.851011061560291,0.166694067838223
0.851271376790395,0.0776282384848934,0.0384193738334027,0.0154249601164931,-0.102496297196546,0.158825275099101,1,-0.16059832627267,0.224501076084542,0.645029875717577,0.117400997419326,0.586499704057315,0.103373566859934,0.493144358685571,0.116237310486755,0.569560919092061,0.158264215859318,0.261294381303929,0.316492730402907
1.07444999172395,0.113638582439122,0.072268659212471,0.0243106540637054,-0.271301976918336,0.192826783724523,1,0.362049293122898,0.227736708055081,0.687492191574602,0.137988547724027,0.597050178948578,0.129344089778632,0.760700628513196,0.143821467095147,0.910230723467359,0.15533801532949,0.606884781903695,0.268502267331066
1.02454649952893,0.117136247871224,0.0602557741045858,0.0230773346282348,-0.281292975534211,0.201223225856625,1,-0.0191107894194533,0.26927181293129,0.761468699851274,0.148522611544308,0.579629641784838,0.123397674575714,0.89653264526449,0.130669591947615,0.526369537939906,0.178538434899303,0.71357399389091,0.200992080676468
0.888023622606245,0.087794640147372,0.053272427982786,0.0162622127624095,-0.277588521452217,0.131613214067676,1,-0.34549447657137,0.237871579313611,0.658564419513259,0.130121699129841,0.63633393509344,0.107418479375822,0.492975138643145,0.139906694349791,0.821107540393491,0.133274389855992,0.333772235608389,0.234621453607576
0.941074596884851,0.0807942255491315,0.0498319913773229,0.0186817783407971,0.017108271558432,0.205893594263952,1,-0.0678679828195361,0.232341406480092,0.765642630118141,0.113654134382682,0.641117756758837,0.10005782163958,0.51641192855574,0.128192517156701,0.584495375415404,0.175457269792427,0.590931023378921,0.182468268660181
1.19308518510292,0.122143314244234,0.0941118886739037,0.0278100045237243,-0.597852444122219,0.0856753504970347,1,0.0407803220046292,0.226514293781305,0.859196725278618,0.122552181297484,0.678586495879998,0.141466630457568,0.843427050756905,0.13626726593128,0.947027687419616,0.148576671715068,0.800306734836801,0.221154436642554
0.945103823004411,0.0840637846423757,0.0387688492856632,0.01309815974734,-0.230411001784075,0.151405387317959,1,-0.187065673739716,0.227206218796908,0.737682862378665,0.113483781502591,0.560108002077712,0.129989765188442,0.683027614359516,0.122738501768003,0.66644925138879,0.157644928672706,0.675026369963655,0.229351401668186
0.93938061952693,0.0982745710858097,0.0485921143820072,0.0147938731834972,-0.307009744994164,0.162872631863562,1,0.0033658154168047,0.23569177222102,0.646622394589092,0.14002682329902,0.625721448932084,0.11389575938875,0.652571634999133,0.121184728562963,0.787401082400326,0.139362396579437,0.383358531524861,0.24304043659213
1.06634009562779,0.111196977588735,0.060227054160272,0.0247181169918551,-0.275753484200803,0.155503580894823,1,0.0971597481832996,0.265583186622584,0.714273265563597,0.12543095410549,0.7442370458732,0.119673190887372,0.785174278052241,0.12739429191124,0.744349368406636,0.182419173488053,0.940536166389823,0.17585380216347
0.982973697274029,0.0928736948070012,0.0518871097971632,0.0167548541792635,-0.21160741764096,0.175399858144242,1,-0.027555695323632,0.212033207152646,0.580052600028179,0.121126729623799,0.690852470612384,0.106280503170108,0.56654508011535,0.132936081488563,0.776272926168749,0.130639442637161,0.494461828548339,0.196989007132221
0.958923913208517,0.0823198872404478,0.0495785295539153,0.0202026895132672,-0.18413588635525,0.181200501547288,1,-0.112925459108563,0.214611456771361,0.656220301535557,0.102172690145036,0.611887975920557,0.11087688597916,0.732148563708967,0.114935489086636,0.32182364096271,0.179617648004565,0.843779247098233,0.195229994361324
0.986074853154706,0.0843857853350306,0.0484595606371505,0.0151874542412184,-0.240723993087842,0.161493642137816,1,0.0307045936633803,0.255008227281773,0.7403249199484,0.107121945121256,0.620422039410773,0.106487172046282,0.606502019865051,0.139495655008209,0.553690105621387,0.177513688486871,0.563869630247919,0.191494251412175
0.97583381114124,0.117139113593891,0.0739895155426212,0.0257205474384807,-0.33595372801612,0.164362406429239,1,-0.751713051267516,0.319797235419385,1.01331393332337,0.14694157100793,0.693426535199437,0.132258693392357,0.7182283560649,0.143091755163463,0.809205338756666,0.13945942931309,0.585870948947391,0.276909144594775
0.978737622370814,0.100785129025396,0.0748488679879292,0.018564155435056,-0.392337647911424,0.134723988903621,1,-0.146420782076363,0.201361033478294,0.618039087847183,0.136501301536821,0.733535924442333,0.119891628158198,0.702997173852338,0.138255288360773,0.852405506391836,0.140768637983433,0.918109904416543,0.172499069313641
1.08527285340056,0.129533995125479,0.0480110771592827,0.0170445080493457,-0.516940181982903,0.13600364668947,1,0.158731878432671,0.328923083853078,0.753195632783068,0.144166846206196,0.672890974707326,0.145839192093548,0.802803480984853,0.143984557554326,0.735045726323597,0.15474343476122,0.500694702349022,0.184254515607152
1.08198071010512,0.0957507113541351,0.0719293688713939,0.0228956960512924,-0.267905779635673,0.160566261832464,1,0.191442897941754,0.277980678167501,0.646993590152663,0.145626093114307,0.827109533304116,0.112378810768508,0.632989466932353,0.126608125370963,0.872930356418281,0.156354461873358,0.68550814284065,0.197688889993599
0.906454331666709,0.0854902073315112,0.0512781531078383,0.0203694633996116,-0.186884879098821,0.155948657463793,1,-0.216513198672661,0.246877680861297,0.615658463147406,0.125679415165494,0.62079237011695,0.109014528921014,0.680039577335603,0.13550163987078,0.770492326526159,0.175104180814927,0.660039928488355,0.31185395181964
1.02587580779069,0.0948811918286263,0.0740247990227387,0.0191776290513644,-0.317756715342058,0.148725214285185,1,-0.00167063610102103,0.219203507233278,0.753301929116389,0.131074969529314,0.719384221436091,0.10449136277786,0.637223024178768,0.15294856864673,0.550082171757337,0.173629209630769,0.842319345880989,0.208526111289153
1.00834086169365,0.098317495440858,0.0653494036904905,0.0209303249856378,-0.230533951938067,0.174480112671299,1,0.109421195594401,0.280024628769506,0.659147018497403,0.140853746192535,0.692790036224976,0.10176498619975,0.727275123893168,0.138797534817701,0.640479201434704,0.185911353363736,0.597199777544327,0.190028018521574
0.973730787978055,0.0988050487095324,0.0581352748726567,0.0204778026324293,-0.125895996969688,0.195400985639495,1,0.0971398325469614,0.280702004753278,0.752794461044503,0.129731866956251,0.558469560772476,0.134700818492623,0.593947696080539,0.126286346709068,0.536657370573791,0.15657117969743,0.814804175514853,0.202950148487168
0.993430330929832,0.118593502755365,0.0790118708952553,0.0280841897648805,-0.427016977846174,0.126832075172807,1,-0.103498609789089,0.241128587653155,0.657384379789938,0.158114128565565,0.734269923548512,0.122364742756115,0.734069929367382,0.149778383489808,0.772220674345694,0.173889822141058,0.807058214962255,0.226601818286417
1.09358888268103,0.116503522189313,0.064109726764533,0.020357989679008,-0.483448341370003,0.13802502528305,1,0.119859665445792,0.26008199075592,0.843439118483834,0.136135374979321,0.579306402843655,0.133887320986408,0.972984337529817,0.116408584700096,0.659830763162151,0.178247563881203,1.17414361562949,0.217886321553885
0.90167223329729,0.0905153962590204,0.0531397712962038,0.017630112177521,-0.28275234353527,0.154039819690047,1,-0.250902577705997,0.261738642804443,0.667506626783341,0.13724054915996,0.69228028384918,0.109311658584812,0.60868789124887,0.134660873238605,0.351478301599265,0.160464203746498,0.701283643351472,0.168886423740056
1.06612728740433,0.102576558601147,0.0693525028154591,0.0234027558240198,-0.219551400952854,0.17673811816226,1,-0.138892001108713,0.242311913968611,0.7486412595811,0.114900577373086,0.816552501365783,0.103225831710422,0.731851701907109,0.118819509096848,0.499726515875364,0.198361676926745,0.860110619963441,0.214485004372376
0.985558049043211,0.086754287497377,0.0279854741385836,0.0104621749179441,-0.226716885644313,0.154513806003445,1,0.27761510501659,0.214400212710707,0.47571185909055,0.129369660693644,0.860463633109061,0.102779888889528,0.483355353330504,0.13465691492296,0.70298711061646,0.148545309265695,0.451294323890221,0.226349427046388
0.872646394088182,0.0754076394001107,0.0344907826800745,0.01523003466019,0.110280924826058,0.190592858077476,1,-0.043116596916008,0.243119833256783,0.537350654387467,0.120722473914154,0.579240084281991,0.112315006221319,0.635016615084234,0.106014864405425,0.49709322047612,0.148302753604851,0.960578144425797,0.170174296403251
0.99673861037669,0.0845062249668213,0.0491447956699391,0.0158719907264429,-0.19350370001303,0.15993274531159,1,-0.113798831209138,0.239203039457013,0.84056098401182,0.112308065290981,0.583144523312957,0.110724366776502,0.637924157695162,0.140014866024587,0.682914894383855,0.141808108178977,0.519014697978559,0.183679761703397
0.98774293713251,0.108543698247007,0.0803359245995413,0.0257860148476831,-0.45551880345415,0.124582901237263,1,-0.609529786638476,0.272130400374072,0.796887780313588,0.141641726737392,0.825326762824696,0.110781653584288,0.867880729818816,0.129842626819814,0.499148448075582,0.192024131907117,1.07174072832064,0.202779031468616
1.1136788628123,0.113912208683382,0.0868068260022968,0.0274381029692501,-0.383306593480706,0.147297848538001,1,0.416015044970278,0.251696474027243,0.571859638250719,0.109781889602979,0.752418565537448,0.126685060484292,0.857080552498161,0.128862836131505,0.705591497356141,0.171536323169772,1.04795543097156,0.219868648026215
0.911444429517353,0.0929739218037367,0.0444595516707381,0.0148858771492543,-0.393851609264769,0.147675950124921,1,-0.0731472287755181,0.228671751555342,0.576059291648772,0.129608523514246,0.749379382207038,0.113987773493581,0.628920436476159,0.13281247513473,0.527511963894699,0.169962748765531,0.389181715518576,0.23494537886081
1.08052275169293,0.0929238159034384,0.0509586136102407,0.0164889853558045,-0.272330884929628,0.154074320067025,1,0.492804408679292,0.17492159052358,0.6062399044927,0.132587188879429,0.665248315317959,0.112069774570308,0.75459679894416,0.130712486709474,0.665851355125341,0.160062924989483,0.716215523830261,0.195780172895377
1.06799075898576,0.101799315052805,0.0575843729009997,0.021606184400546,-0.423263320754669,0.129359301969227,1,0.0114726819067824,0.282016609209508,0.771780728161274,0.121206374973141,0.711214712789295,0.113080942903841,0.923159272776044,0.128698392298038,0.709571660998433,0.188104994400109,0.573487448482053,0.225849182910465
0.982232987252246,0.0688605740466173,0.0391536632358359,0.0115139410026501,0.0237355211235711,0.185923677616309,1,0.217423513662255,0.206003002250918,0.684725703664522,0.100381932246183,0.688049731828675,0.0977314668183149,0.531777922463182,0.123302329772625,0.582805408476682,0.129637018759533,0.378556202932127,0.199520036704887
1.06904539101131,0.106116874372292,0.0534464300033928,0.0180645536988776,-0.352456593330786,0.155470468559979,1,0.155665897979637,0.236502598335809,0.672880848820288,0.121231904848016,0.733931939751613,0.1190024018901,0.630380738565454,0.126574021647056,0.745146079096732,0.14583141185861,0.656108921318558,0.218116755324671
1.04711750729716,0.100593623833768,0.0435703180736471,0.0140393905433661,-0.224608123985073,0.201132536384848,1,0.0936418816316679,0.278037923490033,0.770750817879839,0.145878607929986,0.675614717558654,0.116581447042453,0.629112283032584,0.12608024856638,0.807467534533155,0.143884428724857,0.615786179684507,0.201144431441418
1.02663799472875,0.113835418722813,0.0632002123738891,0.0229549720984685,-0.474622827695426,0.117631219310606,1,0.407175767869469,0.184976587365523,0.331469850302886,0.155550638254583,0.768749666931866,0.114712210382934,0.711530501611836,0.115858325867417,0.924094366900388,0.148538387308599,0.56186862044744,0.277704980382696
1.04463916817675,0.0998868271769026,0.0625543202938482,0.019578298455186,-0.336401560062697,0.154326426084772,1,-0.0652457692211499,0.225020852225902,0.679775963086171,0.134598801063682,0.717597833339843,0.112076901302375,0.764561215139396,0.156339839211038,0.690805409094111,0.146471397448919,0.555677962155697,0.216257146078056
0.894419002927582,0.0672082565735524,0.0331482985470362,0.0135280587536579,-0.0540772022030094,0.170606511758053,1,-0.130329553248146,0.244731955229872,0.631030531829447,0.131953128369146,0.589270456072521,0.087997145654492,0.596436781796067,0.117926747114436,0.510513975652851,0.154025994986507,0.332950383438269,0.2386889595717
1.05984623620841,0.101447788415383,0.0663927356330616,0.019867421555973,-0.413494178148426,0.129974293942978,1,-0.25753208737461,0.248281619741113,0.829785107167803,0.133371267559351,0.790443398360929,0.12285097067109,0.762872930100215,0.123036092178871,0.860566056490109,0.131555083562269,0.630928009591931,0.295958839281824
1.21826836373413,0.12934407777905,0.0995399335134579,0.0332432999731214,-0.419853167307653,0.140192856372434,1,0.349652755801965,0.247299885158422,0.568986424631673,0.139471477106677,0.830237598912127,0.125349687024435,0.989427831001947,0.144801243316216,0.704817808061833,0.162754086118176,0.973914616970787,0.185099368242936
0.922939111057994,0.0830173825006004,0.0472284043137902,0.0167097082332007,-0.163030993323182,0.202223810159469,1,0.00249233993229148,0.231813524494683,0.538261705023092,0.13492496780248,0.664889533347159,0.11144674932732,0.655979950957153,0.139057710203376,0.65813418673504,0.167184178446498,0.855270214789721,0.198792474446254
0.970591782388453,0.0700388481220724,0.0611898784343461,0.0161810268614861,-0.459115786013861,0.0945896494310894,1,-0.655718948233983,0.247535032275287,0.989292459261137,0.103952026405183,0.702354195514862,0.0891929652442051,0.607792058206181,0.13446160915545,0.663676732297045,0.166627268252122,0.912897302673178,0.196674028537697
1.06325986165464,0.0832315144978358,0.0674216943635779,0.0201951592991133,-0.298082561482417,0.156022878621852,1,-0.270775005082832,0.273317227118139,0.89155231519044,0.123479948938971,0.789414291586873,0.0990182200096085,0.673258622422318,0.127575981604916,0.713615192505645,0.149483351901217,0.846790042638205,0.238323967977085
1.09127041880866,0.136509890039293,0.0824780528325477,0.0267357809265339,-0.385864421351097,0.157010417839037,1,0.0666898436217232,0.338251991747004,0.672160461387472,0.171456378041753,0.761309470610362,0.125352478018003,0.899822108828704,0.154931199948921,0.95563994188573,0.176250846825941,0.736391545260397,0.192356113831535
1.00821625113682,0.095725774432121,0.0642861854674713,0.0204726351700232,-0.120580140319258,0.192067826478644,1,0.129225957379922,0.250664874757635,0.673880027093567,0.114951704973131,0.766728813661524,0.10963725788273,0.579750667933555,0.138621076417861,0.622266691086554,0.158479059731366,0.355980225225247,0.21765579362392
0.915960040404742,0.0879575534909024,0.0532654455057391,0.0206559462244039,-0.0922678575304358,0.169454282993169,1,0.0907818353676366,0.245378994592926,0.614339005266503,0.131883676077038,0.479078727394763,0.109813697936926,0.699318197217508,0.128891868999542,0.624190317723692,0.147826254723383,0.957062705910944,0.210683545670663
1.13079429565372,0.110880018109549,0.103140106295981,0.0279795098041872,-0.324871088227799,0.164248275885182,1,0.192049089298184,0.251294565870138,0.654028176276328,0.144634911644903,0.866447650170699,0.119750060810555,0.806286390428038,0.121540545171945,0.818503308119118,0.16144507735525,0.921264565194395,0.197556192798305
1.02540290168477,0.107918832081858,0.0615305122631459,0.0223894061369714,-0.308817241160438,0.160232270093326,1,-0.0197651971036417,0.286023522528266,0.739417292873493,0.124422937938612,0.701326819600929,0.11275867804249,0.647698760841479,0.158241476523068,0.770738722343294,0.153190154735272,0.649726233565878,0.190270327021002
0.894611781362837,0.079329785195109,0.0414581751537838,0.013582373459968,-0.00134201125637458,0.182782835794298,1,-0.4828003445366,0.262857628425936,0.8213693834606,0.104474112929577,0.620989630666393,0.107736184303315,0.697843689009834,0.121879592752967,0.402068478655934,0.149418776951999,0.50125829142355,0.183279127898557
1.03335644637624,0.0916549665282092,0.0719998392919004,0.0208417689796911,-0.175946175909887,0.178567639180639,1,0.131239794573656,0.256610970018943,0.571310642113752,0.148555297417216,0.804290998459262,0.0963477408389139,0.807708646063399,0.128686867578139,0.774702971288765,0.17875263562945,0.516369124896405,0.232426936420555
0.873276706410962,0.0837886661666984,0.0423849117203964,0.015257920629575,-0.213281304577445,0.16002827935708,1,0.168487312562601,0.242905186807292,0.410434644196857,0.149507404641304,0.671746634596718,0.109633143940211,0.562983710296922,0.140516880791039,0.66908027789188,0.15333533221269,0.478301522202672,0.216663633844325
1.08654535470733,0.120890969250519,0.0768540227210365,0.0272009919492287,-0.322950723486846,0.16886163620566,1,0.0270247717874488,0.246510779612501,0.727434773661947,0.12524100745664,0.687468741228016,0.133609288683261,0.822150030567647,0.134459204391124,0.826496209227423,0.191839682662154,0.602655129031048,0.248177147916984
