"beta","beta_sd","omega","omega_sd","rho","rho_sd","conv_code","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
2.74120533221836,0.278936599263739,0.177210952130487,0.103120685696552,0.823251152126479,0.0806230528593014,1,0.954734712463813,0.587007409909715,0.75371176691383,0.335449280067504,0.646289441284617,0.247134921180635,0.604178454080888,0.191621043246007,0.683629318955574,0.184952229061957,0.874427516426673,0.176172262976029
2.38426077518839,0.237764991809443,1.1050748986097e-14,0.000210245085422638,0.878498007029869,0.0348753688255046,1,-0.619485252373691,0.547227293988303,0.688678608016736,0.251897510102793,0.789049838088529,0.169523715012221,0.865419059731153,0.146954374612644,0.460246829577287,0.198006552075346,0.663364156771549,0.152088621146847
2.43007977359458,0.265340624623969,0.092259365227678,0.103797730390162,0.873664747924109,0.0408713083596908,1,0.0954618353951478,0.620134439519331,0.486981651493036,0.308224543588482,0.741779081921375,0.219553503485145,0.501103528524579,0.181087644185965,0.793802256063249,0.145573764962361,0.822327064338306,0.172060701046017
2.42920329992409,0.287002153809765,0.0273435379679473,0.0529821766295549,0.898939784494017,0.02926563110403,1,0.0690694589657649,0.586395927863843,0.697837402768236,0.25063495455873,0.837958711221226,0.162268042299614,0.166430955098228,0.230107428643736,0.665901066112419,0.16409540485142,0.870870348039758,0.145733127273994
3.20932722733865,0.450367602296043,0.104146605163426,0.120764730537464,0.945843548586346,0.0201953424149492,1,0.233684350549378,0.688473276159309,0.957461331251182,0.199737281919648,0.89660152036035,0.306089509389546,0.932183485587408,0.216009781223181,1.01711985811182,0.181625011637634,0.756741685991722,0.212384249635919
2.70773882949133,0.398343557580881,0.0312832400836362,0.0973676799639341,0.93860823887125,0.0203670515816056,1,0.498117018127569,0.607914409839924,1.01320688100818,0.20382955637587,0.854878541807771,0.221447986974535,0.542849899958639,0.198325863125338,0.784291782079403,0.16287275751429,0.585052979899496,0.23123074784602
2.24872781779357,0.216736771095015,1.85907543306453e-11,0.00862339940242727,0.906155165271537,0.0214247772343794,1,-0.610217996691078,0.617311848145823,1.01101565703177,0.255960717304515,0.491998878481829,0.209317499661126,0.686808220093101,0.17566027168213,0.542256804464715,0.134530102863391,0.52969734533499,0.171603880959652
2.16023146986143,0.195965146914852,4.47241445898763e-13,0.00133752225535944,0.897052505672101,0.0226795370006647,1,-0.646887279079051,0.446467718913948,0.817141164033071,0.143546702492402,0.420780049418241,0.197795447925247,0.638693383740068,0.156908224304365,0.706821346532241,0.152707834717771,0.660263250412173,0.165619804797853
2.74257002523807,0.307955507562126,0.0507421291796222,0.0968705857651947,0.906867665201612,0.0256494678244118,1,-0.245245143426996,0.599955707011713,0.93866927362437,0.286452029184094,0.586714660399697,0.19363714770799,0.759645082892325,0.168908668966367,0.74354592190965,0.140019125963185,0.812451835826013,0.159878381878704
2.20442918347641,0.196261853956539,4.99888420991514e-14,0.000447163693065913,0.92002502797375,0.0171621316845019,1,-0.633283110223462,0.673688353405191,0.749659255904968,0.281396202237227,0.541920907820771,0.148832091937519,0.799114818667642,0.161163066156311,0.529542104333253,0.130676047722268,0.55714005477471,0.193422208401068
2.36569112298601,0.230014057290867,1.34758785415191e-15,7.34190126371062e-05,0.914824983185254,0.0232138500898073,1,-0.886867865843058,0.456563739872102,0.88847922914448,0.251944299404958,0.499095963165508,0.299759556402707,0.654734186191989,0.177422092367568,0.816704583737263,0.153522799352397,0.701914049752237,0.158129961191032
2.67732564027049,0.340177655938944,0.0903051099427005,0.111276993991023,0.911574289051094,0.0241290266363883,1,-0.774463805484219,0.601983887236981,0.911373013267886,0.150662937677894,0.855610387438684,0.187381969125612,0.645932594602807,0.18019443187111,0.675819371688027,0.189070691202339,0.827645743346516,0.193931123440621
2.16001596342538,0.209255253658207,0.00941374945562909,0.0758702127408723,0.883252236693651,0.0289505442483038,1,-0.589544106005055,0.721725896374418,0.535359198537267,0.392385352144306,0.703332070653423,0.185177711728754,0.627810518471888,0.167785612618729,0.521745701861985,0.163382426995699,0.558573438311522,0.14270654952067
2.56381944015945,0.334524014925488,0.0431584428435515,0.069737890232792,0.878526920912048,0.0439162394898373,1,-0.170218037379301,0.506594578626118,0.656323615068553,0.256071650117417,0.854197828952705,0.223766847027753,0.504792806708636,0.199482704316372,0.869254353341092,0.190433514012994,0.720801873052906,0.160120189444232
2.3212082709448,0.19735377157473,0.0860092210361,0.101733332824009,0.888512928856727,0.0265600777703476,1,0.145844274054851,0.496649014886185,0.571029574499342,0.231106337758421,0.745729308526065,0.161212911014882,0.506225342605609,0.144641018594643,0.590277673005859,0.154234413068706,0.716559069844824,0.140316667536988
2.40636159494325,0.295424183164549,0.163792862544514,0.110806930888432,0.866700314765972,0.0493477192988313,1,-0.527054301773731,0.872072063149729,0.72878592798428,0.421095996468368,0.61488485361736,0.198384214535594,0.56916681315432,0.171827733558102,0.843071809339539,0.139913574925969,0.649126020554488,0.156594216945146
