"beta","beta_sd","omega","omega_sd","rho","rho_sd","conv_code","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
3.29778498440652,0.193414360702913,0.487841212022883,0.0790962007928413,-0.3887457935382,0.096673221653467,1,-0.0096341042199382,0.292295373266222,0.81058973684864,0.140948703564822,0.716680140018302,0.0948304128464353,0.680465516861484,0.0904153759445908,0.775769399575397,0.0803885923618713,0.653745801797539,0.0845127273390236
3.22657972841329,0.173165122867506,0.647971343306464,0.093219505368161,-0.278394222561613,0.101424299607868,1,0.0295269788581739,0.222595944750654,0.671024900652986,0.134331361422936,0.685271314211451,0.103440200953799,0.769246624987308,0.0826418464879209,0.663568787920497,0.0804314978656673,0.773767221198582,0.0814615220654353
2.96189820720666,0.157006416287475,0.447757777061471,0.0738748362832639,-0.133846579931066,0.121339486019881,1,-0.0438679637599607,0.182165061384624,0.673463877750153,0.110957845987522,0.522467041103098,0.0934608303713101,0.692586021396611,0.0795425021261347,0.617958880434664,0.0790161185307916,0.624661606469971,0.0846443509333768
3.33691069784244,0.174262237799833,0.651638906702866,0.0937915812816854,-0.256736829342443,0.104352022731863,1,0.312270824966293,0.221279890794097,0.56145534095645,0.139474394068442,0.725548998577522,0.0985191072309252,0.723046839424,0.077385352165958,0.765333721492679,0.0786724747405011,0.605570404041913,0.0811131378375475
3.49874393318177,0.183153285953572,0.76948923390682,0.113513938209007,-0.235767704116009,0.116512987173369,1,0.124005502765125,0.270470977831057,0.626044775045607,0.141717500239659,0.911881269671026,0.0865836865538048,0.686842718676188,0.0840391329501387,0.837817399966464,0.0773587181582402,0.669334184826033,0.0823308308829144
3.00986508822341,0.139174786746313,0.460302001661292,0.0655755241651015,-0.186425671562245,0.0967797432882482,1,0.241918423266002,0.178528568035891,0.525815933598085,0.124312495948451,0.570886659504427,0.0870859196327754,0.797256942880571,0.0707755697640165,0.423603058485308,0.0788858776848528,0.795202623415705,0.0716143542937032
3.15571399190853,0.162277140192618,0.521464125012665,0.0780580627175594,-0.344412301887529,0.0920961965355284,1,0.393299232169931,0.220524806512936,0.514045896621976,0.137595298424044,0.59530578108784,0.087457580131229,0.785520826878431,0.0774164026090731,0.623423626291595,0.0858909398958731,0.730520312597143,0.0811732564596321
2.96893163611938,0.163426773451035,0.525761592181554,0.0838897606984032,-0.226036017273084,0.0942708797046208,1,-0.181542307908224,0.215899032212547,0.680626934414439,0.128119599211317,0.67065007486241,0.0928599937367387,0.624410916251774,0.0799636696171433,0.608819673475719,0.0804027274641455,0.597335425688069,0.0838912428205905
3.19420516075349,0.172040193349392,0.554276380248461,0.0821635152697238,-0.304209946522145,0.0919895506607015,3,0.196350868716322,0.214753982815139,0.293611542233448,0.162832412425461,0.856095695662778,0.0894387089637771,0.760370711099043,0.0780241507278486,0.685788952834406,0.0811346864751395,0.683466330690129,0.0809430349671231
3.20255065456265,0.180702779279002,0.568468822039032,0.0865726670913084,-0.30754099611487,0.0974889502439434,1,-0.0859381448608627,0.225862746965989,0.689711347611504,0.136163848601526,0.727235720489243,0.0955186247056776,0.754094922570914,0.0850315582143788,0.744782937493839,0.0820434416930885,0.747952147058467,0.0846632376082352
3.2250576700407,0.164799484711482,0.612753857389527,0.0894902081648265,-0.422690315966399,0.0735314998967827,1,-0.32379273104734,0.223860094008045,0.956620511610363,0.107522634189615,0.521075823596294,0.102185778286784,0.727120064014228,0.0803376997856248,0.759420511434259,0.0748306918299601,0.742401995677355,0.0738740380910204
3.18359236099337,0.170413476867503,0.453575292011336,0.0701725131680747,-0.112386943619145,0.125955632291282,1,0.216560327191726,0.217897207075656,0.503104194240259,0.138164206595464,0.71544099976208,0.0968573759069958,0.713922573301718,0.0853268136533244,0.596632749756837,0.0880052731386258,0.68486334398873,0.0778088994330684
3.09042250759357,0.153146591486395,0.586110942122649,0.0787890262255232,-0.208500633463629,0.113260697251755,1,-0.0982770072477551,0.208947430930865,0.699505114678399,0.115113982781548,0.610575250768612,0.0865143290915318,0.765728374156198,0.077922603452505,0.578240314664398,0.0822089645177196,0.640286825699712,0.0828212226896946
3.25949879042279,0.190677121324762,0.551689914417013,0.0864235131825166,-0.324768855248278,0.102071897093479,1,-0.0129743032292958,0.256404021961497,0.707291074654722,0.144659065069904,0.669670668750999,0.096379529556522,0.647887747957609,0.092531533873596,0.684519976586671,0.082680329483867,0.645975765142685,0.0899206461260306
2.90764689780034,0.152269805994994,0.511787582322602,0.0794460917357839,-0.190488563405903,0.111221252986496,1,0.134138157961083,0.210335096866094,0.357141092759502,0.146429344045969,0.724738206596595,0.0829999742854787,0.537748698797372,0.0856719225769282,0.566629586642937,0.0783514907631678,0.718219843926347,0.0756471981582777
3.18100791622087,0.170693788903251,0.475993810643969,0.072010397520718,-0.370336551571356,0.089299400560353,1,0.155477381028238,0.262690029331856,0.687138986155793,0.144529301807069,0.624727515428109,0.0956166339389408,0.662063587806612,0.0871011845004677,0.692453858406042,0.081596432626301,0.743691220299586,0.07730239672493
3.3119604609779,0.183176050828163,0.559539980291,0.0826325109378079,-0.481093458382498,0.068588809857281,1,-0.201210326347241,0.205968595598841,0.822263308648623,0.11456482531958,0.695963769439726,0.102352339356572,0.763631840288242,0.086429418398315,0.701629554042137,0.0815540654244085,0.769766510441314,0.076281191515742
3.14702535948379,0.159702364176135,0.545116563171164,0.0815310594581688,-0.292795660509783,0.0877518871880433,1,-0.203428052114501,0.199090856989708,0.754770493650262,0.115214174998413,0.669329834787003,0.0889828470657395,0.826167374198805,0.0742629001385638,0.648347239362382,0.0811865833759042,0.634470139538962,0.0805414412234863
2.96727772125458,0.163529417361201,0.456618747569332,0.0693086305773645,-0.32377307912648,0.0928960678184572,1,0.0804144443599966,0.208764897916343,0.548407810899731,0.141273939126311,0.658537787079707,0.103022593696169,0.570040586407632,0.0873626765816785,0.567235873494295,0.0831557835484919,0.708620654771166,0.081072048073928
2.96193435318167,0.135776816233477,0.451704073911924,0.0629398778199471,-0.150127241088633,0.120050516424623,1,-0.250465993478002,0.216924822740279,0.720357911440984,0.119568415971527,0.731603740392728,0.0816902327036953,0.565455293944999,0.0883108083567761,0.51022024105522,0.0841205497235774,0.737359247577841,0.068917212886005
3.03301718927952,0.156914234227123,0.461836061305759,0.0736230379440614,-0.0810297554789355,0.121645577380043,1,-0.276112520659215,0.28146807474035,0.755352178382836,0.133143463766532,0.750099947848288,0.0811067805975672,0.661652796655073,0.0791002443239761,0.498114830144471,0.0898764385516287,0.627494309423904,0.0782845440176183
