"beta","beta_sd","omega","omega_sd","rho","rho_sd","conv_code","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
2.88369756794095,0.158499425434291,0.0480312017378803,0.0254099530810984,0.162197016632008,0.152170363911293,1,0.0139457245763913,0.398702153718829,0.668469451225555,0.195503466878846,0.895936310286157,0.109920449856018,0.659600050762568,0.108158423503098,0.624122302394096,0.108536611001528,0.748191302800698,0.103375929782431
3.62635941293345,0.294218995057072,0.120213141859359,0.0460298799392436,-0.217697865712288,0.188010266918553,1,0.909088316934906,0.43245054573127,0.529530038521321,0.285698836486004,0.898007149028778,0.188810788759042,1.01988716736774,0.130795578946945,0.896328840659208,0.100325570677769,0.946220237654994,0.134559932453255
2.78197557914406,0.199273626112385,0.064946550829361,0.0255261305491616,-0.169204956305671,0.166336101998217,1,-0.0123806444968665,0.376809439414561,0.863306972937961,0.176577003792718,0.535520937843892,0.147846917194717,0.545349074912448,0.134538755773092,0.721925464496083,0.105782138478955,0.744300547048018,0.115640873521987
2.57628225003646,0.173817561269389,0.0464894136180836,0.0241317378095666,0.0468454288758453,0.135061989268072,1,-0.281892266453789,0.565965044210562,0.641837501577991,0.291117005242338,0.779038671027387,0.121901115632267,0.466520230957753,0.12320978323581,0.595507791410736,0.126466675894226,0.674181890131126,0.118096918017368
2.887817782465,0.250565464411884,0.0748895312759159,0.0312353108598669,-0.310768350950958,0.130695814482965,1,0.312151993539393,0.442618382207962,0.495965456601471,0.312066486378884,0.665347151018715,0.1731875949542,0.932549275491877,0.116939610389407,0.800194125353965,0.126638698809772,0.487262717711488,0.16303927548787
2.75101171724011,0.178995962634679,0.0642838582628353,0.0242280290042068,-0.0971213993310879,0.144846915342266,1,-0.0120234520548272,0.456470786479307,0.511511937125437,0.285727222440555,0.884198044979186,0.123788112126656,0.500632696244442,0.120268344649817,0.761189453935535,0.103196603941712,0.630427688304333,0.110757572753683
3.15894772717582,0.219250665955493,0.106824979035553,0.0332956660943948,-0.27166918034859,0.141039121179208,1,-0.107223908011367,0.484847633907639,0.846521162630675,0.214190118791961,0.842919976118035,0.118249227643199,0.841135429902916,0.118479731392785,0.765592681805881,0.117296804120339,0.822731881843267,0.121566478616995
2.96950128375237,0.204902093411707,0.113261558252389,0.0255602027793525,-0.444642924907856,0.106194979675372,1,-0.284521267039024,0.753670153722616,0.957022538199442,0.322017824454438,0.635272484209195,0.184826550148859,0.747432188003004,0.148472535910946,0.793153445952339,0.104844225468492,0.672409197487079,0.116648947451279
2.82349209683961,0.199398051169399,0.0629625206499045,0.0255149487467002,-0.0820792313764911,0.120407552383981,1,0.338656611420388,0.338558189097431,0.512555645558445,0.230830634120264,0.7753090804524,0.116400145713529,0.648897668986309,0.114314460930265,0.618131650905609,0.132231779399571,0.550533111491022,0.131618073643804
2.82584052410262,0.178079126870452,0.0437965069550553,0.021492561856581,0.0174947846104284,0.145589533991698,1,-0.152299430865318,0.64446031411229,0.836776997872777,0.274366751234336,0.769795949217404,0.117581138891783,0.720247667660846,0.120369757015986,0.661550376400968,0.122011719324813,0.712727226887407,0.116259817439465
2.6525845977164,0.186895991840888,0.0318068150439459,0.0202166337865706,-0.266121207053452,0.148851610873534,1,-0.738485755343038,0.54561323092428,0.724399112385102,0.282146681438409,0.871546556137693,0.134760804963365,0.668321921430883,0.128890682120733,0.56476882617567,0.107664995482507,0.642631469972823,0.136467405516264
3.04445258209336,0.176400620575556,0.0673847828828715,0.0198035966092484,-0.244903517473376,0.122401109281233,1,-0.115958507067362,0.391047467380461,0.887971640927537,0.199130220621011,0.782214926072619,0.124790450220805,0.785035788511323,0.109841695316272,0.720413792858779,0.112617241856208,0.789230281777277,0.0964789716118181
2.76880648683311,0.166750102746554,0.00922323193939533,0.0200345561832921,0.285594504926922,0.170280610662115,1,-0.054090692459852,0.326787428492655,0.74956306001104,0.159493221048681,0.589337800910324,0.141736397071464,0.737262159671909,0.1075990161448,0.754677816004161,0.103314965085499,0.750787664324685,0.110581150368474
2.75538749756656,0.176831194459836,0.0469573879346025,0.0310139753383594,0.308358437648682,0.1416200865704,1,-0.461869865556169,0.400486138910034,0.824947790207032,0.191478964332165,0.782183777255672,0.120358691095659,0.672378954910683,0.114829015824167,0.655731547326186,0.103811184296784,0.643072023532232,0.129742258742927
2.55752985263582,0.152107721511605,0.0191977466626859,0.0233923727093823,0.233224704837962,0.191265651932196,1,-0.295718918607835,0.356589455220466,0.5976016475038,0.193117341416648,0.744607659298383,0.124316408777279,0.676772672595614,0.120614309408818,0.640562693470927,0.120058769934817,0.586269757530794,0.107630070541255
2.97014115223001,0.212120505532925,0.041403643016366,0.0329386241019422,0.2561006447469,0.184769609520731,1,-0.296009045624482,0.456176701041772,1.0187699057273,0.195823880413365,0.691281256318128,0.157911291247555,0.689025421901048,0.101816300482044,0.799686561323447,0.116545120021655,0.54293728683161,0.137261816912466
