"beta","beta_sd","omega","omega_sd","rho","rho_sd","conv_code","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
1.04772982032532,0.0687725895030771,0.0323713433751611,0.0125061583190879,0.366682199445989,0.12799417713274,1,0.258481036965224,0.253306728980227,0.552198810048471,0.124819409895679,0.875799193237681,0.0769489358414263,0.575629572960354,0.090024141410832,0.634491763568013,0.125348611705051,0.718848323245343,0.155620396634205
1.18328809222148,0.0910289463511624,0.0904800833341926,0.0339268912335087,0.30647596811034,0.201439958005847,1,0.0991666146510738,0.244771612030822,0.800203396512343,0.10212833372092,0.814580515025009,0.094884145640086,0.854875657101675,0.092040234521062,0.506344092582421,0.151713155062256,0.968214179682844,0.182491626711439
1.05207313163291,0.0725238297058121,0.070741127349882,0.0148581255099421,0.103527014324815,0.153628845439436,1,0.17945125098586,0.226130320373644,0.62678265395035,0.0997196225415227,0.606728318457839,0.0912442061646178,0.758770870121258,0.0911144889656978,0.528885287794418,0.130044717586212,0.648523402044783,0.144257311199937
1.12361248109797,0.0819435987654974,0.0790666691540731,0.0251757972386929,0.30909822421916,0.188629305723971,1,0.396704077742745,0.236605904626842,0.631551469109763,0.0939054846899008,0.81205935219085,0.0901561646598009,0.869124178328586,0.105647161727865,0.778586487058618,0.124040318350378,0.803830718861109,0.170064331197205
0.986189103333669,0.0799879829588821,0.0877281189224965,0.0267442681964101,0.383985285391549,0.146556311048444,1,0.0490865381950802,0.234450917221244,0.67811206740105,0.09428710074833,0.661447546671234,0.0811726154251728,0.706846999129804,0.103454487360569,0.718957009956041,0.138680868157655,0.704670102868238,0.275455593948279
0.911144484674158,0.0636503817520639,0.0460900213911946,0.0147871246911001,0.181107748432028,0.137703876875939,1,-0.32329931475597,0.263137779085396,0.791186016841512,0.112738740979061,0.698224120108527,0.0810477851257503,0.638759141458343,0.0946054157349236,0.46064075774484,0.119113129696908,0.787628483643018,0.166474659362042
0.887009434350552,0.064024164177499,0.0518721106421499,0.0157939456083946,0.194596875336683,0.146125772613758,1,-0.499570304990743,0.265640768238758,0.725880376006466,0.108326204349785,0.615402056386034,0.0828477641849639,0.58274486772751,0.102725160580056,0.725997337712638,0.125331568099647,0.384794289961446,0.172254685831108
0.937424871231601,0.0704371425335613,0.0529384163526287,0.0199331482836652,0.397299741686483,0.151816584216601,1,-0.0124676640311693,0.267294019179835,0.590019525669177,0.110743973572842,0.714157940365863,0.0802149136251917,0.776435063632897,0.0964628773082931,0.652362576856239,0.109255151545672,0.480943281640005,0.171143328775125
0.979380243514523,0.0766405599033415,0.0648941830258955,0.0156713706558087,0.174868967433134,0.149689548253071,1,-0.275678941975561,0.24125758384004,0.771471057379399,0.103177844591311,0.606962141503736,0.0940396257471715,0.792270667295187,0.0969753814670486,0.567805189117029,0.131428410409752,0.530834633266225,0.13194648888879
0.893313919325741,0.0693073986762961,0.0478139581018861,0.0197040964194101,0.385991657547453,0.142852279356724,1,-0.227137372053584,0.237652198360627,0.686451916470762,0.104071149940489,0.615845114271626,0.0854231393593615,0.715166016417235,0.0879319390629749,0.613173364465883,0.125557274728983,0.827269647404632,0.18722869972458
1.01497009943175,0.0766649651518276,0.0969537518201406,0.024891376045431,0.26199343290391,0.147859953558424,1,-0.223533643907225,0.265442305583226,0.713558244476199,0.111464257114475,0.695498902813307,0.0846586106089599,0.738847977333366,0.101895944907667,0.608126663523446,0.105857077483777,0.975616692671582,0.166435470098705
1.02981196652316,0.0768649096660981,0.0496611101435116,0.0189025509454188,0.365214645449762,0.169673786727541,1,-0.0675445850117772,0.234507484313453,0.815079606542494,0.0935476249962754,0.650305831484905,0.0908813733458776,0.682920735166179,0.10144575916952,0.641200225470971,0.12482621688284,0.717089862603659,0.135484455199896
1.01729275101885,0.0709289114211098,0.0377333330243306,0.0159210509995788,0.494330727272278,0.109264850604665,1,-0.122509178488249,0.272392602770971,0.80547199634323,0.095041245011557,0.569961717863875,0.0934221612268034,0.64937442727584,0.0879425854200582,0.804193231443386,0.0940906668710499,0.329503705904703,0.205813285921948
0.9782872320876,0.0740465670492289,0.0592483204542017,0.0205286446448535,0.367596476593439,0.145902819111072,1,0.0084048312082935,0.251047543751383,0.556956382277948,0.111835232283848,0.819810825095141,0.0881997093577763,0.66100141526338,0.0987945386771198,0.822927512213559,0.110631266511906,0.895599597292416,0.187373400253121
0.898230239484679,0.0764194513987004,0.055265193868365,0.0164287793383206,0.216119736811885,0.141872624855633,1,0.0103987554793963,0.239623355052698,0.564743512624645,0.107758241612777,0.585424115120631,0.09235568214303,0.57744582363588,0.106722536437623,0.813991498001264,0.102518929545976,0.594915449287988,0.173520873243743
1.04712911556212,0.0826274597383155,0.0513876151101614,0.0197461310701035,0.198384807676554,0.146064146219955,1,0.312855561854457,0.230470859247583,0.579362619245592,0.123224304351121,0.642972837208285,0.0959442547699108,0.815429806505277,0.0841172352651378,0.790444675875988,0.109295131700778,0.721652206702759,0.188770968692914
0.950368819011276,0.0591815040967243,0.0794866183949341,0.0246046775810361,0.165972541406238,0.119425088749103,1,0.0650445659198464,0.20230411158818,0.625798741381509,0.0918565421442586,0.562375601363534,0.0930348310225349,0.612358142163845,0.0981424401025281,0.698482639088379,0.127955823006393,0.824003377583533,0.164840153240736
