"beta","beta_sd","omega","omega_sd","rho","rho_sd","conv_code","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
0.498621988619742,0.576936724761449,12.1923161698015,8.82580471671961,0.339545105839943,1.30485266608753,1,-0.476277569010507,1.00333169721802,0.531949315141587,0.413213725265783,0.622444696594604,0.550049229909571,0.918033268067137,0.477776273181838,0.807087842413162,0.429091858561275,0.513706642032238,0.614028786855834
0.982138224870277,0.548741343455738,10.6074105937189,6.16192362448739,-0.0432187938791055,0.929430155666326,1,0.00097340781774487,0.669149275728984,0.693600781565469,0.325739330018333,0.682296460757223,0.414919078677202,0.559636897333316,0.31393774786702,0.619005540198826,0.535086005260474,0.414543408345767,0.380653002873481
0.512621179468847,0.64989851575974,17.7396501598377,10.5216040055549,0.694369832918776,0.824040414189235,1,0.503128511860716,1.5502962189282,0.62885000271863,0.776533466173714,0.667704889902124,0.224696598347127,0.685959511583617,0.458657259781417,0.934738049833905,0.392794529044527,0.933726189167751,0.430179151613042
1.45890224207954,0.571784507118822,12.0464539588048,6.65384043579271,0.620361546488066,0.793378300918698,1,0.297516797255441,0.635874151791794,0.547164705245333,0.42232064638537,0.835227989554878,0.250261914841275,0.687243811561602,0.419453619439068,0.675100141525786,0.453160434737583,1.07738895591217,0.42489680081593
0.886843316208999,0.564986163950186,8.92839814017323,5.3998148888395,-0.0932192839215941,0.977740426877579,1,0.268471805066961,0.880834238238807,0.676499705611771,0.339976556030463,0.869650911903688,0.334482386756369,-0.139878782115599,0.662166753820054,0.245288220120135,0.453245690490335,-0.581798190511721,1.01055139757257
1.12698967510612,0.525896030287553,10.6827947333027,5.68904916149651,0.635184088659641,0.614443100144273,1,-0.29601027663718,0.617559298934354,0.879147047887268,0.254138715423141,0.777300462788249,0.302567314465956,1.03556427065003,0.279880322374986,0.364636810714328,0.605595946506348,0.554818409497393,0.502730152745985
1.69439148983145,0.882648281562089,15.6721645631238,13.1828643886405,-0.482144710161866,0.492780913427579,1,-0.0465260358255074,0.607825105579065,0.899569086723852,0.40543605820401,0.788609988347143,0.506268998787703,0.888246352697694,0.410703444551406,0.81630876580288,0.597965621630196,1.37420516231267,0.555885711133671
0.998067635749416,0.704538445715356,21.7996288516995,13.2543086159641,0.232471745493429,0.938276328364565,1,-0.927913245176094,0.690974332000796,0.887390697092559,0.255331617126967,1.32607233045318,0.442157761824556,0.299615223513671,0.701685088245474,1.17814533507507,0.397560293395888,0.615103210977636,0.408624673810185
0.715631697630723,0.699019185759606,24.4999558209626,25.0787701713315,-0.381844965581538,0.548514663778061,1,0.959804749006139,0.643877715149456,0.678156177969977,0.470131982139931,0.362564343873386,0.567774344945286,0.623365048777662,0.653007173900457,0.89430839997053,0.372347233776517,0.21210288381572,0.695881379609763
0.00843770784196921,0.767452556147304,29.1996472218038,26.7557991309908,-0.339725657884963,0.79738677077013,1,-0.920027527789673,1.30299479976103,1.21752041840258,0.387460738892645,1.05297100695983,0.543418494136634,0.958435295043974,0.583566243922146,0.302910807926029,0.846044015362332,1.39850833469447,0.628721281617976
0.397937117334574,0.627098138990802,16.1605204994552,15.5836967839263,0.518858083117801,2.04273817551161,1,0.637998280887054,1.11697397950704,0.609690795153138,0.558628307556668,0.250763830055071,0.371413663799981,1.05759465177524,0.671273882433129,0.984873753946863,0.701802430379761,1.13542523597144,0.672589664273196
1.09712789196136,1.06408026625281,41.1105481724959,50.6268198233079,-0.294689258653478,0.851616807052281,1,0.181406649783572,0.834002488603146,0.497760036667393,0.672357627337605,0.858118038503814,0.643291039839734,1.04590082962812,0.810258357423083,1.12348967184668,0.666341499367011,1.6337916800672,0.664958244933498
2.02773400591682,1.19110585134903,21.3943185903886,19.1139334811384,-0.31714749709972,0.420709779596193,1,-0.392881074153539,1.80732735565481,0.592894343952202,0.65710509410932,1.34746001425891,0.544283193481576,1.00163048976586,0.4108012935354,0.78705840750499,0.509288027110491,0.648172928765411,0.743944761907073
2.65470325810055,0.877015524062164,23.5244442538455,13.2989022562211,0.725672345031588,0.973035079374279,1,-0.300218171182856,1.08245042945061,1.09039379036267,0.410510048381081,0.775183759360551,0.355603149073298,1.18315542059541,0.375345641827069,0.722708926950409,0.453043727177455,0.19875181557633,0.533212423829564
0.175307854010054,0.6487151526725,18.568799435284,15.075458451972,-0.216642163111281,0.712311032227159,1,-0.291230295551177,0.939475874683194,0.486264254993007,0.360463403245266,0.904899673321251,0.533138838742194,0.736518903570273,0.541510814969934,0.425930077091288,0.628914866736585,0.859972466453275,0.505973952532073
0.882728579381579,0.517337765842785,11.8212429099703,7.49751484032428,0.573080720845603,1.50360785849753,1,-0.116745357965412,0.927241912410206,0.8899499920264,0.339465448262725,0.821295760399767,0.249464069104585,1.07037935206476,0.518713339208481,0.341100853534909,0.448040770766366,0.699883269577006,0.616349173414476
0.384084922446989,0.678221239509635,19.4141314529326,15.6225355052228,0.217175413959311,1.87349099224008,1,0.463957156295227,1.01484466971036,0.065659139592658,0.413396968506884,0.620589397456165,0.425057788582406,0.826361931762368,0.608734629460289,1.01158525313614,0.680991448785768,-18.9114457187432,1000
0.703190011589747,0.532272670995779,14.1699036686453,6.40663818781739,0.537893708276276,1.00701045760025,1,-0.839777952965848,0.699742152294541,1.03966174094582,0.170044573458199,0.475701818395991,0.469605765271954,0.279629934902812,0.474171029491985,0.748101045168036,0.384569796719805,0.271669989590865,0.608819428109618
1.73359742228675,0.731552588846663,22.4098931586219,15.0793967548925,0.418436007956371,1.32954434874116,1,1.87118882200558,1.0415854660359,0.407353081621723,0.599287792974888,1.04250578280658,0.332145381690149,0.935311274417442,0.379899249617116,0.868943425789557,0.475110467305544,1.1637934305791,0.410148578870302
1.65140925071225,1.01281430883439,34.9567574029475,27.81149807565,0.392656681699505,1.91839332678202,1,-1.96310475170936,1.24159983680078,1.2522078946947,0.398042050304782,1.10841148440727,0.51180233415793,0.922239189497671,0.393279857300162,1.01542427176606,0.560071604370647,1.77580910245721,0.440968120594942
2.98714231166627,1.32769529343917,46.8691505473645,33.4052062343845,0.932845214478754,0.0953164087490583,1,0.132197854598593,1.17747990428021,0.833896421617251,0.547285056625502,1.28526405795212,0.5016869157593,1.20257562729028,0.496616312506983,1.20387743835837,0.548742119271321,0.678129140154091,0.784444958287467
0.526890796168172,0.469910662012359,9.05274914489005,5.79102574612473,0.306389191918266,1.44764572917067,1,-0.620819807371608,0.862082523796122,0.815407076462401,0.371569561462103,0.249583798786551,0.517897236276703,0.15778685652485,0.497116311439515,0.561321696872069,0.461513971210138,0.654840819161062,0.547735329860266
-0.0385470386664883,0.838690771026412,32.4638453637985,24.1860574154139,0.314643693554974,1.70360385369506,1,1.05347294372171,0.931756199585842,0.795826900063401,0.576564158515555,0.845703086083036,0.65437516410639,1.09594724938507,0.538453672082359,0.341772621934196,0.46369880955434,0.60104752961603,0.516207839780256
1.66015509815174,0.57636715311196,9.18774067777172,4.34185441813436,-0.0168575753125693,0.647478707611487,1,-0.591427193225927,0.559969431093276,0.809121015870451,0.283574998085074,0.649175663373346,0.255117385667475,0.949802293087073,0.253445754372879,0.307339880422265,0.38554774268798,0.65403283974063,0.414571478661831
0.424092900858187,0.740352366250778,22.2806955699979,13.3500323111561,-0.422860257247957,0.437108401643664,1,0.116318267871437,1.08829046377482,0.783390224340876,0.492963158813503,1.15411567380471,0.332069070952596,0.879627148229265,0.445124355556925,0.606660878467025,0.430020567938608,1.04474551621166,0.50903074819454
0.728060008249325,0.757110202426776,21.3221043350051,11.6891714362186,-0.4209682604567,0.467205943449085,1,-0.382485190326725,0.590384676990408,0.972352160208598,0.358596244787318,0.613766286386334,0.387018759942199,1.22323551871553,0.388492825192927,0.280189486577475,0.521774576060742,1.06907240848423,0.587739478591945
1.13409048918716,0.882973109791327,24.6152859139765,18.1321535931524,-0.494214131902517,0.491281136339877,1,0.567866468358981,0.955272326222398,0.494038093308289,0.532259251711234,0.994435528210489,0.439476977231867,0.690724509355026,0.434007983939986,1.23300942432392,0.423064580654291,1.08142817797807,0.436691247195105
2.00849712714088,0.732043202547791,16.2840780354723,9.45834156144294,0.843726743519568,0.258448337694532,1,0.189278721618354,0.87725715973459,0.950319842677539,0.398645738794465,0.830683314252641,0.255254565241829,0.532571678130188,0.611383367052084,0.621963028619581,0.409050293672487,1.35892409932653,0.420910546912153
1.13071669350437,0.576932208671174,13.2624321941912,6.59641733624792,0.00893743391650496,0.843314188537675,1,-0.11200863227539,0.801750558917348,0.778622354478936,0.275254175537023,0.573717899995294,0.276596283839997,0.60354164960108,0.433890940197932,0.867989963735421,0.394859071796178,1.29971536699337,0.383165011195403
0.414388764195392,0.54771497902502,14.834201353302,9.74824924403619,0.186957294382152,0.957366191587273,1,0.230088621233007,0.74081017606287,0.76591211476273,0.299096431669714,0.0614838592100855,0.654176193688304,0.360213465789842,0.606509211700068,1.04161201498597,0.556989819911328,0.895583771051542,0.447979470075402
2.21710256843309,1.38656482155238,67.8131452338247,56.5540073258707,0.154061302910433,1.47760786000548,1,0.0724077723884941,1.61296719287269,1.04283716262368,0.430952622491831,1.19257932293024,0.576132236994407,0.991612460937584,0.620882246146297,1.20504877254951,0.70310064317693,-0.487711582099943,1.13369377736457
0.64736165811673,0.431669550955576,5.92692371987025,3.42589941762278,0.900009394777111,0.105305395312901,1,-0.839276244951341,1.09955454293107,0.729076961716091,0.397532693542917,0.642100055974361,0.280025432142864,0.468124278475069,0.407935660015692,0.376184397532584,0.462784113192096,-1.37351518163931,1.03011930531099
0.876596162347307,0.829420691328639,26.2293017689093,24.4660201403244,-0.534846751542726,0.585703509606043,1,-0.0620205520544201,0.637199635842562,0.735770346397753,0.488241021934835,1.09163031976148,0.501638408963298,1.39831491491906,0.601812544362696,1.31009211959708,0.471080009130578,0.889238848368037,0.542899578192233
1.51592288311986,0.816375021714449,15.7302700082709,12.904609849525,0.578335173785451,2.10610029861884,1,-0.113641081895658,0.966574829762916,0.994279085278854,0.409204410789349,0.86107296348651,0.438210868400187,0.10295208057268,0.65759763941043,1.2219213710544,0.549800517375027,-0.0878946693490324,0.646646849415538
1.01675940261808,0.733572699432582,23.5793565526704,11.7367280662861,0.319158170293395,0.935642696127216,1,0.113004762213733,0.717822115212016,0.828172124912263,0.270912966062407,0.698813910188205,0.289833821261544,0.847276724998845,0.397681698370061,1.28993651271302,0.354654994881607,1.22235889639039,0.439497952405643
0.654173878878129,0.520350994607208,10.1573823361347,5.58517817837826,0.409680561607697,1.14018223364283,1,-0.238770833375583,0.916722570955885,0.636735795163035,0.356236454589008,0.250609037450629,0.564753716568487,0.563966503647824,0.399021959174277,0.647347948320017,0.390056118218435,0.726494074378384,0.567104310098256
1.12329188561914,0.808784570156783,28.6413657803674,22.4443781723185,0.190049690584081,1.45179629393625,1,-0.0924187041524928,1.30064312320323,0.485744414147363,0.470648219311597,0.924004366068659,0.474597735879688,1.38644967808396,0.440112700833103,0.706912686046284,0.713028284463928,0.422529457029787,0.622866965849957
0.931410865498005,0.676601693283894,25.160813326372,14.6534257963882,0.393421790248512,1.60943324387345,1,0.0461091524542477,0.64761014510736,0.997410351625165,0.404579368573877,0.680844828660239,0.559492961488443,0.595591998040317,0.377694363770966,1.04743620261305,0.284514370870046,-0.0327756908018076,0.475865103592407
1.11343538066814,0.669843040770535,18.4950316800781,12.9697627617158,-0.293391688133297,0.58504473692608,1,0.355446469339232,0.489859952653175,0.628301696098822,0.416252156720676,1.03120322080311,0.275298878320521,1.48719985072643,0.455908775134935,0.706081922004674,0.544715157232523,0.952422675583157,0.581594245916252
1.12140078905481,0.587722104550727,10.8291716621592,5.32558964222751,0.420798451859238,1.36228524951584,1,0.906928499055009,1.09790269417505,-0.0101338756457995,0.465715587835817,0.950753206156142,0.385055853919654,0.51698368459121,0.406273133338556,0.264766158460705,0.372561182391869,0.699456335363978,0.258160136837356
0.110121923398715,0.579473551374043,13.2943037355231,8.65569420375275,0.639000886566364,1.000185429906,1,0.331102380162382,0.895595140689666,1.07501203724112,0.299420556496812,1.01535588353789,0.522625401460878,0.147110220515666,0.823221417156414,-19.0881488389342,1000,1.36526730317682,0.333851747199472
1.35604436878089,0.521071295091606,11.1954214058553,5.86853258308057,0.265130909511327,1.35201733261442,1,0.119757447719798,0.708319255773755,0.866772125333156,0.278126668115301,0.827630830940969,0.335052276144156,0.380427742349437,0.535428583212922,0.687541798205178,0.473758419702474,0.661210653506282,0.445421401583991
1.00227005909041,0.550096397119613,12.3089301977246,5.88958297588772,0.817032952693124,0.225026304176963,1,1.14020609562226,0.930901433330406,0.780336578661092,0.49239123027799,0.585844003550183,0.343227519398646,1.16298309517625,0.315126984395611,1.22045141660302,0.258622715921083,1.03331949856115,0.17367352882455
