"beta","beta_sd","omega","omega_sd","rho","rho_sd","conv_code","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
1.14532314264982,0.0909535568601991,0.0451136751101717,0.0173645830577674,0.214805904283764,0.203685548589121,1,0.243223369060158,0.245009797769526,0.833272810155736,0.116050320299544,0.790198287606804,0.113472194973342,0.573057699098885,0.137734203587086,0.843580351458286,0.128141553632195,0.694932160091805,0.182119930080028
1.03778711923034,0.0852088339849413,0.0207084167797624,0.014324623437168,0.317355729536206,0.174386018865744,1,0.247386071271177,0.254180817091854,0.508964363327317,0.136622413498834,0.804671570655464,0.0911359283506589,0.581523173047788,0.10894434928055,0.799157581978251,0.124088294137165,0.518429290807764,0.263981166354458
0.990546479313797,0.077678995818087,0.0362325746993188,0.013440557976345,0.200009356411072,0.204259907652658,1,0.310742216037689,0.266347156753998,0.506425153478722,0.142309832989969,0.673021010728044,0.106038632282683,0.659172749915799,0.106304258614724,0.541671187796181,0.12269137504622,0.733039946155056,0.184172741984544
1.02921743375996,0.0703894080946558,0.0344819402438581,0.0153351362167532,0.389815004971977,0.118627323897319,1,-0.168643097746534,0.254591051588391,0.89584765315538,0.104401742047823,0.494191400146799,0.106201797705922,0.876502190557177,0.102009844903126,0.554988951090685,0.139422314860032,0.622765780936368,0.22820194042764
1.05215256239185,0.0897831916676775,0.0406544657970944,0.0181055722184614,0.439834993240757,0.151760216183459,1,-0.075990512464984,0.278064020968988,0.759218759171457,0.1157714479156,0.711948934637584,0.101903286447322,0.793802432816768,0.122557003772097,0.819229316750681,0.125639187460551,0.428249173198948,0.216599548749263
1.13121089229474,0.104846925342354,0.071244516357035,0.0223673172389417,0.026847116097019,0.191619469499283,1,-0.243980854485662,0.255688158956561,0.958583796050439,0.115304395083355,0.587828187906034,0.122512628117527,0.894801105614138,0.114249011845307,0.808544388432882,0.141784922196496,0.951331078508797,0.200571536703756
1.02184714338609,0.0744382852553891,0.0528493353499189,0.0167100825355616,0.136117236182935,0.163878731340759,1,0.0882830005539038,0.253158908298382,0.618636252215261,0.127254077228369,0.816394598696005,0.0911591997748976,0.642637821307689,0.106671023106981,0.716738808440465,0.133843361925503,0.71749061253725,0.211897103838717
1.04162996964974,0.0830757950003169,0.0646075196055037,0.0199148913741437,-0.03707239341062,0.148516518372072,1,-0.142974717518129,0.228798756619623,0.851158465291737,0.101790104414243,0.567525170328321,0.107782049732154,0.75480501194395,0.122925643420995,0.873828186305373,0.141546190757636,0.373853432823238,0.222951364333219
0.979693654437646,0.0697943752596349,0.0310452929943044,0.0105740919127361,0.240906278173839,0.1241430443314,1,0.106090154190428,0.22537393576038,0.618289555474178,0.115043769845061,0.646882710897071,0.102432082461139,0.618221541726805,0.117587403612078,0.800881735151778,0.118577099226717,0.793952524335248,0.162223380924894
1.00232534764528,0.085439888793256,0.0428036844940726,0.0160123608462897,0.176669999832972,0.146785458156432,1,0.334936161328348,0.266622247136496,0.427218657524118,0.140729879041985,0.788961082194522,0.0976890450732924,0.679609558895295,0.117244887175852,0.770387596249789,0.12795614867134,1.23593746580083,0.242802570757818
1.08960230190488,0.088705993886813,0.0364036665063077,0.0217325075793542,0.478636696619503,0.172169896295464,1,0.214296269747106,0.314942174632921,0.823971226258652,0.12078411392854,0.695809209163806,0.105519669938548,0.663720833935419,0.123960271528209,0.757459174113369,0.13212393338241,0.621084878732756,0.172392764410459
1.12819223253415,0.100221495286577,0.0478267531360565,0.0205283063217461,0.344583451156783,0.166789995737501,1,0.323457958351078,0.254299567593814,0.754247209368155,0.109505696017772,0.732643384860351,0.111054952807741,0.86704503183519,0.129617553892539,0.678103801323611,0.142418170493086,0.725502447732163,0.184886509635773
0.965949437315177,0.0817133692788899,0.0289962645739117,0.0171439317236012,0.361641331192084,0.161164329182317,1,-0.256364031020279,0.29428269385288,0.690801044594628,0.123748320577785,0.79889783155195,0.0939583037925118,0.653669180480171,0.120988559147054,0.547157504216607,0.146214356281244,0.685386366184597,0.176304060985772
1.01383126937322,0.0908423411053292,0.0901230078135192,0.0324314898038534,0.178562670426435,0.184334154679176,1,-0.241647857909274,0.256517003725332,0.809929458871277,0.107957153422142,0.732533149217892,0.106198800609078,0.707755368963123,0.123612934858118,0.490444108023181,0.199932360691627,0.792034177110305,0.202835387391045
1.04250306568279,0.0876570043768314,0.057759751816798,0.0192751378391948,0.251469369097356,0.169653245371934,1,-0.439334231469209,0.28821549840385,0.849108698789635,0.130045337273329,0.76979309028832,0.098537687554664,0.723539680460193,0.11617201255415,1.02297289337697,0.145178088433353,0.698497430832805,0.196059969820543
0.912187176738448,0.0693495943462361,0.0249588804524554,0.0112569545211047,0.307906135868572,0.143581209464464,1,-0.413372354463227,0.252041008118124,0.818158202287015,0.108555226744967,0.573641776927033,0.104411461239403,0.621581733224619,0.120242492374001,0.717764024127531,0.140655844417261,0.702314053702427,0.190544494199473
1.24572885654478,0.0942202101021863,0.0617897154382065,0.0168023948705288,-0.0420524079374015,0.154507717624575,1,0.221809301470075,0.2838235357208,0.919499775994037,0.110065371579017,0.859977926602953,0.108344006205812,0.918749709259993,0.113847176060808,0.818114983043602,0.135338351799364,0.891787880970474,0.164309405449621
1.10091506560108,0.0806966131287529,0.0338802492211292,0.0141724646830789,0.353061548578627,0.177102099261184,1,0.0987336290592826,0.345832282445879,0.815157248559589,0.14319331307321,0.807784444452757,0.104997864827617,0.677868918770404,0.120456053006742,0.934618529916398,0.118264803435972,0.651730618723192,0.18977708358889
1.14444903569316,0.0909372398643693,0.0542079731797548,0.0192870817635949,0.0842829163218557,0.183169134461552,1,0.022140707457756,0.304411791987241,0.84590250287502,0.125532507424556,0.573475438017362,0.102784002768479,0.876090726689726,0.104542827677318,0.78333655453747,0.137203302047513,0.572655097459721,0.180100997540609
1.15043596358051,0.0966160033816226,0.0443161797028873,0.0202237798422883,0.477110648189721,0.188675593026954,1,0.322245313324156,0.366901881414184,0.772824059980849,0.144013891582453,0.860311382794294,0.088474414131381,0.70430901572045,0.108257479235722,0.749845011380567,0.147018340202884,0.530461065281888,0.195403271484362
0.960221350515607,0.0788836154156754,0.0387644433458558,0.0149354121159567,0.200163423388511,0.183995454102648,1,-0.24735574290425,0.308805423922136,0.646077024047107,0.152450094615913,0.828933195368403,0.0922250204892353,0.590817532295734,0.114339560353588,0.731649894803038,0.132026539470619,0.851981548761985,0.232409623610129
0.960066764157706,0.0717479398562616,0.0541962166166683,0.0191134055779159,0.230773834970073,0.166896845632106,1,-0.350478084180346,0.336985909166445,0.739240790959296,0.165313732029614,0.755987344603322,0.0880887408345613,0.67735914766719,0.107287077510571,0.73849330348333,0.124314640768047,0.756743044076139,0.168628899700208
0.999462799464199,0.0735737575283766,0.0229229640929979,0.0118026475458112,0.409531372433812,0.130237863309105,1,0.0741685230445003,0.281214341395881,0.625268319570923,0.131569529027543,0.803582042586287,0.0888646096809503,0.629152762983653,0.117453807137727,0.596132680049054,0.122991380436771,0.632723009459205,0.203396014855604
0.9908657417419,0.0747103758514575,0.0232951316727979,0.0138087169822137,0.375381670298331,0.163148236958112,1,-0.191288478885007,0.260443258936505,0.749153057684424,0.120006137259791,0.798441931247379,0.0964714536997875,0.660091286582886,0.115952755646521,0.634770651519899,0.126594819189252,0.472331319121261,0.211393120882794
0.882549519095066,0.0733000867046266,0.0157066071617088,0.00995380032668466,0.457168593073392,0.10691709877454,1,-0.106529690425352,0.25417438617654,0.658422992765239,0.118922643898679,0.467411091258631,0.115952642370066,0.739206556074123,0.0968793958675647,0.850550919738694,0.118249377531139,-0.0769620004123245,0.308001304363037
1.08325351140687,0.0975385643278977,0.0574426938382882,0.0184928618001551,0.170526142356059,0.176667423395781,1,0.172992456746563,0.292394637770591,0.624375083010174,0.150414987882303,0.879592740570535,0.0968989829688906,0.84017469033112,0.125517844530466,0.554757079753978,0.138768620326136,0.764829975418093,0.181575249479023
0.939767969664747,0.065801026269309,0.034237923096502,0.014493604381661,0.338858211675225,0.159201267841432,1,-0.0941189587132302,0.257118800169254,0.716760973767584,0.125032280672844,0.60208025791622,0.0954739084966527,0.561086279645772,0.118672670906594,0.760886571100851,0.119493293483947,0.534013320934161,0.170868449882623
0.909580133159217,0.0700636847238591,0.0370001366811487,0.0145557724105334,0.244136455182682,0.167449921585012,1,0.115964455421841,0.221843850542664,0.56950164055938,0.114444359079595,0.565224071756196,0.109668890914184,0.63726608158267,0.103382217714622,0.611037676249974,0.125372892951432,0.672557396596048,0.168040379823961
1.00816317457625,0.0810028158956582,0.0440031085646238,0.0160340643174468,0.261348147950534,0.157969348511861,1,-0.0367436370568444,0.281120585768431,0.696922616140224,0.127750203779944,0.639359537726864,0.108646242971169,0.834674333257742,0.0868628200543386,0.586663312643388,0.173253146937371,1.12845543893596,0.160825996194978
1.06825464090048,0.0781464643804283,0.0450962620867021,0.0136282813625998,-0.0465255962310718,0.154050217752262,1,0.110190263475714,0.273595903522677,0.683284110598316,0.129012366204992,0.665087715825661,0.114033929357812,0.739535822515474,0.107365965728826,0.637708114745041,0.11951569842512,1.00526549121092,0.177387028288556
1.08598696049815,0.0795041186053764,0.0569866651210045,0.0239059831868657,0.401504442858938,0.14829575851864,1,0.0969322082382451,0.236038049562076,0.723572726891157,0.106960157311369,0.797422490730301,0.0911605618820487,0.815478541554497,0.111317212823952,0.759613338483943,0.157894593998672,0.630733289107898,0.219689727297035
0.929728742620396,0.0677134858150476,0.0304215469294868,0.0100477458212892,0.221635239872483,0.184368141273397,1,-0.111205544550655,0.281639004145409,0.796123130404807,0.118475835963793,0.683874736662868,0.0953023585245019,0.644007447306696,0.111806521309338,0.495886067183732,0.133168751297793,0.342136026584152,0.260134601181009
0.934181029241021,0.0722739416967726,0.0261879229425114,0.0133275742123009,0.30385587856863,0.173155551415335,1,-0.113688977448025,0.298436899617258,0.73092425260462,0.141899953413981,0.624041109326894,0.0948543454565906,0.727965969680506,0.106848670157407,0.650661538308033,0.178542348255177,0.912856680328607,0.249039734724444
0.919438965739142,0.070989623426524,0.0219669359908055,0.0103727293723696,0.361959847626211,0.146889073746705,1,-0.0986484500585379,0.281089429675342,0.503561049160318,0.14892387289112,0.594678271137478,0.105094342923119,0.661206478738856,0.0956030971002662,0.664699212060742,0.119897515095254,0.391307390248656,0.193978813428693
1.12522876842312,0.0848583350097175,0.0564962111147382,0.0188564346608411,-0.0257734159998472,0.172498203172157,1,0.475540375903142,0.248171446706302,0.617175641854807,0.133578303529134,0.731564745247814,0.0998483015918483,0.8049953048909,0.109966104048395,0.820787987439041,0.150297519506208,0.935867275574933,0.209878210302173
1.0496262910155,0.0785973926505156,0.0443010959708852,0.017613308871884,0.187368173997553,0.16908465245767,1,-0.12962266963097,0.275390755096512,0.798490409561933,0.108644791223228,0.81812799038315,0.0943748578000202,0.636366532918256,0.119853827740751,0.731422472185251,0.137426664583787,0.607979009711241,0.204291917406186
0.952085251846046,0.0757395854397781,0.0408381480491631,0.0127169087483066,0.389891176222034,0.158339264312775,1,0.100215228493113,0.290953875396829,0.557448846945615,0.147065034183857,0.727423021101032,0.100212307310868,0.584718628266136,0.116789950264468,0.822794431696932,0.123857585917959,0.629157404135559,0.16717303481387
0.908259052007452,0.067307123407155,0.0201676940818162,0.0129134170483883,0.485788394958285,0.126034733478096,1,-0.411061120214746,0.32205367835555,0.875888899329722,0.130342983186939,0.657452140197652,0.0977238946197014,0.310023123844925,0.138664255132075,0.839454902156989,0.110538876758275,0.825993594839082,0.148552892644091
1.09767166191854,0.0792935443225916,0.0257596180620112,0.0110838362499685,0.0593350081333445,0.205735647949962,1,0.496553176367303,0.286571055903481,0.63097661478654,0.143226303326819,0.637663621077736,0.111035890313074,0.776644362866807,0.0972661385140826,0.656649170587811,0.134379307754038,0.616397225726949,0.17113012754656
1.05015183726292,0.0802271533473395,0.0389718726677136,0.0155544247846574,0.199031600547502,0.167184730884643,1,0.350229402067509,0.234967988852078,0.678945319165315,0.110994259687961,0.714185807178335,0.103278610325777,0.763164720935931,0.116524359547621,0.688716022552409,0.14493402392112,0.321915110411819,0.235245406162327
0.919365285815824,0.0720326760814805,0.0247952867987229,0.0155145351434757,0.60313821687604,0.096540448909932,1,-0.459236606279853,0.296420223730843,0.733914606870107,0.131394068080384,0.71727809396289,0.0969032263683323,0.579252812951978,0.116389060614951,0.572437599177499,0.119988683837626,0.689482588654523,0.141878978313499
1.0789261754395,0.0761091273614113,0.0484026807304292,0.0214812241929967,0.21066001183991,0.175289728584409,1,0.27738292321119,0.251223619617318,0.653388658231635,0.125799556724534,0.578054206952775,0.097241010448901,0.911728624434221,0.101722589843476,0.899681371284174,0.160652702595031,0.501629069006868,0.250804134514112
1.10632128671463,0.0768933022949116,0.0173053101896603,0.0142343913512085,0.520155495670302,0.116530382804946,1,0.222896065275195,0.296329670426677,0.675734876724171,0.127121942789733,0.806566668232943,0.0807709742524583,0.655774141225383,0.121375436386211,0.713778418026633,0.141859762232511,0.969582781068877,0.171923357256102
0.977949154010413,0.0793025736931228,0.0359037270845623,0.0131009485694536,0.188501130922133,0.161706412111326,1,0.0121956553537891,0.260959721727356,0.655714453007624,0.124432867008504,0.781873751366746,0.100351639448743,0.556371006606303,0.117539736251107,0.62549439542486,0.130269843869888,0.837279311910621,0.150512375700169
0.969153957546359,0.075586385144254,0.0323091620978364,0.0177415647730841,0.432666750661023,0.149163244098644,1,-0.0796019973514138,0.26545756654776,0.665311692240889,0.124290331519336,0.726400865895584,0.105254797970073,0.706387272440242,0.103156818188025,0.880147221818415,0.139900544065077,0.47536784980596,0.301031813861805
1.15422266608611,0.092672824338492,0.0872271652148012,0.0260275098855946,0.11206882163123,0.21345824544635,1,0.31766648906505,0.272563837238702,0.511513086736946,0.164262877661798,0.899492667835888,0.098558752713679,0.955064286017033,0.11685898963241,0.851315160879049,0.147856438970254,0.826044223086296,0.184162572532559
