"beta","beta_sd","omega","omega_sd","rho","rho_sd","conv_code","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
3.17647266012451,3.95153126320381,64.3162255965146,127.954523629359,-0.48445044585971,0.898142545553597,1,4.79549046069032,8.93773577850168,0.387552951200136,4.1538342314247,1.22228819898263,0.770492874871167,1.07005918907135,1.20088705415356,1.38588322936815,1.1563038870869,1.48319208616184,1.08399093268683
2.30108306309293,1.29915020094282,23.6443110328455,19.1782196623381,0.364898818414575,2.70683789212443,1,0.247740168239147,2.36737204406127,0.521356315514312,0.82844255786489,1.51652601515772,0.493225667487977,0.572809698451064,0.711744797732964,1.53986093105009,0.435557887646422,-0.544361907364346,1.09786319611327
1.68830635258777,1.20203921116449,23.4723433846134,21.0588947762592,0.719486181303615,1.20830166561665,1,-1.9585550020466,1.6890159318798,1.64332879262826,0.562265262006427,1.25980315712603,0.34114531206711,0.235535417214966,1.01283432558013,0.778619694174786,0.728258641799796,1.1614427264727,0.771398623025073
4.54227676669757,3.12148123205046,53.0119222953572,78.8992383076597,0.874847609607403,0.447204317454311,1,0.757537212810767,2.56316106515907,1.1540798959133,0.872114521955855,1.51900856122141,0.85748285216757,1.82038813820078,0.768527980880389,1.1976830457504,0.977958929583383,1.21694935999788,1.00145611762498
0.800049680790545,0.895298526412815,12.7800174324545,10.7384492902349,-0.301783528675523,0.79455561776094,1,-0.5746666383936,1.5882065827645,0.495758834904181,0.685734450387515,1.0017310730569,0.295609822771614,0.849012744348226,0.457780464051615,0.474778948988168,0.796774886065411,-0.0647928579492864,0.56295317619499
0.906134643239044,1.23200689184908,9.75294337588867,11.2128657249832,-0.0560595601793742,1.3617140039717,1,1.53174477872697,2.84253788700844,0.504903676661384,0.898144950079304,0.396001315350669,0.866594215487318,0.531780410444283,0.792771083692071,0.133915535463795,1.32859279957944,0.806645968111737,0.735748449861079
1.75799108732574,1.33610456206919,21.0601189202153,28.275862968781,0.00623131998928057,1.47927097401598,1,-1.49761079762295,2.01709774724892,1.03299345518932,0.828454196374196,0.505161819530822,0.673502470566851,0.755259799204101,0.776776808210891,1.08725814083247,0.693513915638844,-0.171902035987767,1.10109771141147
1.89710376083468,1.0264119920505,10.2646493747087,7.9803620947105,0.516980034316557,2.22540410303242,1,0.0254850127444998,1.06434737679562,0.61926777985326,0.678529033145791,0.873101018471258,0.395368024250157,0.0625558971047301,0.791742066110307,0.338811139485384,0.641311412427067,0.42497001424646,0.660283422030673
4.32320208505781,3.01543475687736,74.7989306349113,93.3680593036948,0.474714466575134,3.89029711937259,1,-0.763913955217143,1.71193715870938,1.29644878642958,0.974443639542553,1.2665386208414,0.883060692017099,0.502065082165777,1.34709078051245,1.78989141659986,0.728627518770853,1.17849123166926,0.780156104931345
2.16635022105481,2.19417674249157,17.5494941374269,26.2486803568578,0.473388027915173,2.87665944411883,1,0.501627595470288,2.18456821300669,0.628869090507052,0.478539058551587,1.04781240722712,0.935836634356522,0.669395522692439,1.03418097940624,1.24313892218963,0.872017463819904,1.27366324051605,0.962111714457744
2.46499654896639,1.1101113506525,13.8971535733337,11.5735070851367,-0.421829265644984,0.662204488727811,1,0.644610711080698,0.938386869548844,0.871236206267467,0.392494589347689,0.736637759695056,0.675440316261035,0.611948720934408,0.470649401409886,0.665574681961794,0.644627348754076,0.828092570083998,0.72213906397098
1.6501110761784,1.05857306428923,18.809037019936,18.68677371795,0.722135904885454,1.24541693005387,1,0.824867665664391,1.06635060492955,0.182979864238371,0.795372262256015,0.456205480941488,0.697036807797477,1.07787768293727,0.532979870047146,0.884217535501093,0.592058052601901,-0.901465755897593,1.09124264531791
2.31466614860666,1.46948802424679,37.1849144175796,32.3850822095947,0.948544792812374,0.118036342262107,1,-0.946067096068584,1.99744885858436,1.26480337337628,0.521560585775545,1.216199163198,0.689646054870462,0.477422774234371,0.334456999103428,0.866436142190017,1.36663754572808,1.06865789086315,1.40081262928235
0.522832814884473,0.70836850642191,9.38809098616581,10.7971149465869,0.115615227796705,1.8055805722518,1,0.24556047969431,1.31973634831771,-0.181747549944663,1.13140123442781,0.452235146237746,0.750750069773811,0.496758749037043,0.633694152361107,0.76862673477975,0.514868701121868,0.696513271648414,0.717313273055107
2.24481908437232,1.29698382365228,22.413375513732,18.9347431979633,-0.14192363035884,1.16386714962747,1,1.67543905353358,2.07586626885022,0.354985233371417,0.852200619586183,0.483405287377996,0.884556326635574,0.95587871592428,0.637527042468078,1.15875640420056,1.00344911635196,1.2048263668872,0.635690870845734
1.07334459878231,0.597921588644891,7.41902089906045,5.60256649983955,0.644603008726634,1.53133981540081,1,-1.07945813207498,1.32758499541422,0.609951539179401,0.591072675367772,0.648443779981223,0.318528739131675,0.073141660634424,0.637131774785553,0.251559109434633,0.67552980673327,0.0632129985270477,0.814526556716349
1.95745913698044,1.17119484163814,14.6725656613545,14.533217260764,0.488021138481564,1.60904831920267,1,-0.340809934685218,0.952714210461301,0.518142501070642,0.437519153738794,0.91625040279306,0.646302674946779,0.433329193932426,0.881814177510589,0.203862795787344,0.740160890416939,0.388983560496589,0.734334865359372
0.642746094866407,0.681851536003585,9.52293254484089,10.9047613020296,0.815775896517525,0.394217117270219,1,-0.171851651174234,1.50481189607676,0.861298017573483,0.448713604849629,0.642665835186272,0.933615379258778,1.01204081175355,0.713502597696018,0.0900750167112176,0.902724415967822,1.06592712931464,0.875076547449824
4.1004956764585,4.3022428044008,94.5494713810294,218.719894639297,0.322854871244651,4.57163613069199,1,0.00486271296841226,4.86331008019451,0.720801294786611,1.93824866901547,1.87947901349432,1.04417930284029,1.03361114952849,1.41192479131654,1.77509160238577,1.06277013980654,1.73000736232364,1.40318755578919
0.476790282539149,1.10024626676213,35.7512646694949,48.2487544592345,0.285385421606295,3.71633112591418,1,-0.311701783928549,1.78702997753729,0.690728041084036,0.793366797788137,1.21430247403839,0.838581442824564,0.422304093280889,1.26640130515377,1.34346901085683,0.777055155265864,-0.190413668579435,1.15999581617881
2.2523989171992,1.32558583195209,21.0228073464767,26.7798970874719,-0.153166337802456,0.727875564743993,1,0.357953638666271,1.32604895356217,1.10043956737731,0.890583697429078,0.767269291616411,0.529432855353031,0.905020118705703,0.682105711928878,0.618477474126671,0.930049448825598,0.608492217942649,0.847387904905546
1.12936893659278,0.700034335187836,13.3158524328389,10.1456400009768,0.72647822312729,0.452430904722011,1,0.671206150293867,0.921420356992722,0.342752843841443,0.394845969014719,0.794763181506577,0.50555139061832,0.195364444025602,0.468488111041129,1.25816688987007,0.717159795921416,-14.4991257917442,999.999999999998
0.971827234966034,1.1689714689336,24.2430844508108,22.8743573597188,0.862350627146144,0.320419901711709,1,0.910306967618339,2.20578786173322,1.15652988233869,0.534634673923993,0.659386860838434,0.656751320873629,1.08011200202716,0.635252375830055,0.22094398096799,1.32943358716067,0.811581893458259,0.809595818295337
