"beta","beta_sd","omega","omega_sd","rho","rho_sd","conv_code","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
0.686832883586022,0.0403941130971447,0.0685273586076897,0.014854377716982,0.64739319567809,0.0589846129783425,1,0.0412532367522762,0.145953468538561,0.670201739568022,0.0569915734778527,0.637433170501353,0.0548962457645175,0.707284452799108,0.0633406268757174,0.752393618204574,0.0887340090718128,0.622554730819401,0.190374919139952
0.644024007028925,0.0371605425672826,0.0500413460234261,0.0123387407688042,0.610100875715421,0.0595711096100389,1,0.00288419270140695,0.142427763233067,0.631490562309759,0.0548819990743289,0.570722758701256,0.0563695946190328,0.77637813126884,0.0637753845214373,0.7397633697135,0.111426051428421,0.654021175947503,0.208810739719013
0.683624873381498,0.0369344243956318,0.0427249635446562,0.0109312049369493,0.591577233600924,0.0563913770228439,1,0.01580029360863,0.143175733553047,0.617853124161384,0.0537486004789112,0.6636968189297,0.0522094776356235,0.673954066509521,0.0673761241670114,0.789374065102325,0.102379255639694,0.337469985614083,0.228154726731656
0.632573001839547,0.0404002011382283,0.050021270037166,0.0135631061319234,0.645285773421127,0.0576283332375599,1,-0.142655538173511,0.152077794098448,0.665534605903106,0.0554649316419061,0.690299105270552,0.0563422424816431,0.633805805907826,0.0676577539933387,0.679973367976724,0.10330042091736,0.696099684845591,0.206891150720026
0.737937430876122,0.0442403890646568,0.0821464459747579,0.0180432272475321,0.578353693510117,0.079913278816403,1,0.200594833380043,0.159588724928443,0.743473940317621,0.0531720155391788,0.653790748246165,0.0532643273086822,0.617332550810996,0.0741530040806541,0.921298946454488,0.0842233111839303,0.883856080666605,0.234248070170458
0.685429547462999,0.0411970941981747,0.0713381845977651,0.0152673810101854,0.608882213426779,0.0638739139190984,1,-0.093923443352938,0.164862733827625,0.745771322603471,0.0561934257025557,0.646291647485232,0.0538689344654926,0.731815049112564,0.0666115679913734,0.543628928605839,0.115066885971872,0.722176819550117,0.16621116747722
0.734506777351011,0.0431179236716532,0.0684454000532038,0.0172424369151397,0.689776358848253,0.0474903099192968,1,-0.0187101697794771,0.161622111505943,0.776253357283423,0.0517875285207264,0.681272340492103,0.0624970543931084,0.828097014964617,0.0668030934605409,0.649688296994757,0.0926156737564743,0.756680861159862,0.198191183734483
0.676696765465182,0.0414683908289116,0.0773119006330702,0.0153108611088603,0.560951647133943,0.0738888733208422,1,-0.107330016221076,0.155705379735606,0.75316877444458,0.0539907697142678,0.669054956040905,0.0541930023502586,0.693865816046568,0.0724722646305691,0.69371578888831,0.094278272887032,0.937551649098401,0.157008409250573
0.678637218990725,0.0366196948188532,0.0348952129619496,0.0108171572963778,0.661688352625264,0.0493800111378247,1,-0.126138645964237,0.152238615356464,0.754405669244526,0.0537222364854778,0.616519452507087,0.0547339166738608,0.673384640033513,0.0600945601806458,0.606956127155895,0.0749542336425702,0.657338343032709,0.227919097415583
0.649885136424423,0.0394804019460276,0.0769961826614114,0.0157539459440027,0.62930267520402,0.0588547199716924,1,-0.145408311386126,0.151149893417211,0.614376004510061,0.0594741175697779,0.701184200485106,0.047957639869701,0.70313925909834,0.0690761457620219,0.792037740216125,0.094602227508491,0.638036630476554,0.155695427254643
