"beta","beta_sd","omega","omega_sd","rho","rho_sd","conv_code","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
1.48031952473023,0.0367341156485299,0.0800181048612012,0.00630103145567321,-0.405971457070628,0.0338378697023008,1,0.05991652399134,0.0893387345225455,0.70982485966882,0.0488894989120086,0.754933567929279,0.0365135320352732,0.714024696870353,0.0363058020816381,0.806024257501554,0.0387243504549185,0.715102064844316,0.0457757657419578
1.38891605396679,0.0317833451249036,0.0653892048386314,0.00577248932280862,-0.245842137046213,0.0418631049198041,1,-0.0808871704692306,0.0854316082213463,0.758246811991687,0.0452130781852028,0.623398524659126,0.0372600874309403,0.706385733595368,0.0364184418083176,0.678344709975388,0.0400634107986737,0.745990615928634,0.0410072522028351
1.39528059783355,0.0348677080598601,0.0605231113947318,0.00564554413148217,-0.322714935767459,0.0394815500277079,1,0.0901664044013326,0.0850524886841435,0.670370002291114,0.0455676781880239,0.665154272126204,0.0361981035383931,0.72063847598709,0.0373062110525957,0.70362805893561,0.0422842427580346,0.728636301506627,0.0457957523106032
1.43752672284194,0.0329578811210592,0.0575058417824266,0.00517281600860937,-0.325935048068144,0.0376027286507177,1,0.111673365604417,0.0795959734978121,0.691426113219536,0.0448524981790438,0.680585265120134,0.0357689706454573,0.718193127347184,0.036835498419993,0.746414430705274,0.0392343789833512,0.757157123210124,0.043751978031524
1.44158906519333,0.0333878533701435,0.0692814585599429,0.00614604726701491,-0.302583472719262,0.0388922937656173,1,-0.0953069649266393,0.0931378361063721,0.7391531363822,0.0477312890071843,0.747575238185132,0.0354175462504465,0.700574369895974,0.0349934164638853,0.720539713985227,0.0410163894880052,0.717062963934412,0.0470190294079091
1.40362778969343,0.034027256104356,0.064852534007777,0.00564126522686325,-0.318733219999246,0.0397066884782891,1,-0.0547208720309772,0.0914337271936235,0.733163740865135,0.0488644483884363,0.683144761726578,0.0383111737804563,0.720530465773969,0.0368796020109656,0.699223163821769,0.0390719542965681,0.674457644862842,0.0449897565188373
1.35940451480724,0.0319861391737841,0.064665698079038,0.00601712437013884,-0.216914001712496,0.0441817314214685,1,-0.0153509016412767,0.0865797148791229,0.658347044174412,0.0485467237653071,0.6399556716087,0.0360366765503778,0.685906705528142,0.0358455136612731,0.720584835682309,0.0409522402056881,0.667776934134375,0.0475350188203269
1.42541425339182,0.036078928500948,0.0739863830552932,0.00649963840878193,-0.325482661569639,0.0418664097862652,1,-0.00585152987356584,0.0880009061289957,0.691150807110759,0.0461608359183728,0.7446894651833,0.0360083725496994,0.723346423342114,0.0367673627627959,0.676087839354668,0.0441577844732668,0.750248627937745,0.0455488292519926
1.36663137805595,0.0322053921524807,0.0595192679390756,0.0054887361973069,-0.248461423170107,0.0418701817735362,1,-0.0845825070088531,0.0899382574781126,0.748278221310342,0.0463151296191158,0.642964102180771,0.03649863528323,0.663219441350779,0.0365560790298984,0.635365624648717,0.0405392184573853,0.702636689035777,0.0458462907454111
1.40397913569736,0.0346406368885211,0.0681709941351201,0.00612003811837902,-0.330325151411635,0.039765277550923,1,-0.0974939134820194,0.0983219501872445,0.721571625609558,0.0513179518341443,0.693015514093005,0.0369114876552435,0.742345570303305,0.0360047182153663,0.685483947375854,0.0408778717518488,0.769045550711869,0.0442258294226999
1.4231834345185,0.0340745832205218,0.061966618554504,0.00545027511272015,-0.287450780903525,0.0410481468780483,1,0.018463044368548,0.0881395460963782,0.722243847573049,0.0444024591250805,0.68415402505181,0.0360666987030543,0.693945156021699,0.0378927475429023,0.75201148107431,0.040371614268889,0.761451179318167,0.043570352659811
1.42375571943109,0.0338816168116883,0.0630358934360875,0.00611053248081199,-0.276124541641762,0.0398959399137144,1,-0.04095145954282,0.088118244153512,0.65955868394756,0.0472286002427469,0.76789049332716,0.0334056491639537,0.675564143934097,0.0380307328900685,0.699133201768531,0.0420094632198751,0.718450625546585,0.0451500678803363
1.38763530481336,0.0329860273312696,0.0581868650611277,0.00549037994599006,-0.219552473388686,0.0423519786593057,1,0.0485613018216201,0.0839811701593914,0.671220127233922,0.0458504322190542,0.696775737799125,0.0356152852640189,0.669353575660766,0.0364759535772202,0.645362402699801,0.0421044532108467,0.758479450109498,0.0437436190500437
1.40938816163495,0.0336626269684108,0.0611070521197723,0.00564468075986071,-0.27372590205602,0.0440845259703776,1,0.0964569895174796,0.0857478928479577,0.64584344629498,0.0488885765243069,0.681314938244414,0.0370482973530755,0.708577843008693,0.0355167906742851,0.699066247739368,0.0409094311749164,0.706980959711769,0.0449308039740255
1.38510208000266,0.0330779317854102,0.0585516562493576,0.00547652064632446,-0.265119571980729,0.0406478953419129,1,-0.0811177948510933,0.0798956012948742,0.711720474371592,0.0435863559566947,0.637560131482558,0.0376169635477112,0.710802689597814,0.0366484611826133,0.692531358286742,0.0393397009089476,0.651162142112554,0.0462922580830536
1.46173649901034,0.0332680808469521,0.0638205747065583,0.00566772667258113,-0.268940042201405,0.0423882659791609,1,0.146494665737298,0.0841163983232552,0.694490641153487,0.0458225417161829,0.682267712653143,0.0376748829781813,0.71121382194159,0.0380501252212586,0.694060792525858,0.0400822495714701,0.6544586790012,0.0434954786511127
1.31040581615867,0.0315883424325615,0.056142492541957,0.00516012157201436,-0.319795143515085,0.0409509173100638,1,-0.235110566678071,0.0871236553004482,0.717423128221962,0.0474158789285079,0.712081014757097,0.0349565274026614,0.624853133785353,0.0375717344785811,0.638541253609548,0.0397318084816908,0.65875430369869,0.0449286107627353
1.37807400624468,0.0326977891537724,0.0577328755583583,0.00520732022252904,-0.276442191193495,0.0382344525722255,1,0.0119811676675786,0.0920305794965046,0.707426522257444,0.0464297582172134,0.661798204488689,0.0350971170955691,0.660584402586676,0.0364333782799659,0.641230330911044,0.0406680304581086,0.696529694870629,0.0465943255236829
