"beta","beta_sd","omega","omega_sd","rho","rho_sd","conv_code","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
6.02010311568183,2.0443725691608,20.0375634102006,13.4674926309251,-0.955902060592368,0.0295360123683328,1,0.839312854992671,0.744398754953817,1.02314021483566,0.347757573510051,0.969498577593868,0.364536862956555,0.927280628477712,0.361144878180705,1.31751596576768,0.340534489336475,0.962461887579714,0.362175652607222
3.2552443334242,0.54959573598022,7.26115074697004,2.50770988237462,-0.854890229472735,0.0492905379142575,1,0.0237788678423382,0.353646676690787,0.503901343334082,0.208206434831101,0.361423183348188,0.213247799986707,0.680076797272306,0.192358890734966,0.649510042800463,0.188820241903357,0.456106077133887,0.20074197880189
3.68279469767833,1.00684612035527,10.2298157994829,5.41588432215848,-0.931017087521692,0.0378476638682261,1,-0.667657068174049,0.527978891599429,0.599401691473719,0.312181487905822,0.802332653662121,0.283501768166923,0.802141444897589,0.283289062169316,0.591157158141271,0.287125092684338,0.851392739424817,0.289295990426589
3.83644146803199,0.750751953260784,9.25406472968332,3.66553890386479,-0.882792386774149,0.0471211737446759,1,0.722917344699244,0.446834479207037,0.569230326809906,0.223604864540419,0.557877970725993,0.232372231721017,0.733247099121968,0.220509056510698,0.567323557618685,0.227106282305191,0.864855428381621,0.219224788780976
3.03705743547809,0.530100555681482,5.99977328824236,2.11224718667933,-0.859116813833405,0.0484920141296978,1,-0.666788232059807,0.328478514578769,0.598507141361147,0.207962434636959,0.342759657118741,0.202670410771851,0.366855973623876,0.206064193007087,0.598130747960971,0.193964250434605,0.693880813098767,0.203611769820588
5.72637917325338,1.56972688854528,20.2950814970067,11.0725524247944,-0.954107515944985,0.025373613467022,1,-0.0640759145487769,0.75026445581064,1.12225888580944,0.282259023104614,1.24668169872926,0.304175015027058,0.87024088507571,0.306616960954253,1.09240192951267,0.290672462003536,1.17455756784899,0.288563517354986
4.92227066654023,1.15268320081679,15.2495811864344,7.24264467595946,-0.936551028251407,0.0306999144618127,1,0.145027804953849,0.598668817280868,0.897318630074394,0.25828661194682,0.857980587461762,0.256020905797246,1.01536181946389,0.257058698743478,0.83664874826169,0.269566563064463,0.749552907733587,0.271373752808299
6.067564690563,1.85820916861324,21.0658309738312,12.9744219133337,-0.958678890242741,0.0256428717791563,1,-0.0458250546071449,0.619207541621449,1.372918634582,0.312372502709846,0.903229264977996,0.330555827537463,1.17717290693853,0.318021479086985,1.13196173723473,0.323089745087945,1.06746002426777,0.332774999089653
6.26804245992526,1.70792149613622,19.8850451699625,10.911327738212,-0.951646288464337,0.0254615879716071,1,0.526769403552926,0.551969142296054,1.32460187269532,0.28952961489935,0.993074639940632,0.274795974733365,0.996564534790424,0.283936202501323,1.03649727491608,0.310248746178988,1.02183972136548,0.294945389905194
3.07663510786066,0.564650607983365,6.83538837484653,2.42216217081024,-0.847516395700173,0.0543791719830155,1,-0.359235324987305,0.380338810567692,0.488320016350173,0.20972323123459,0.568519436264291,0.202280165947692,0.606685965766797,0.193277392857149,0.588090611996966,0.194555449152871,0.669785949916287,0.203536230589088
3.10337349648947,0.553221888243569,6.8484771537714,2.38001802952986,-0.835300703556598,0.0603974937112872,1,0.28289445666907,0.368478021759022,0.250447598977087,0.219128104989893,0.407198198963563,0.196778906429649,0.579022364220025,0.194058625017157,0.504150020871533,0.200812284478276,0.65065769617905,0.207316409570059
5.21692732623437,1.42136329570261,16.9879930179791,9.15653617189561,-0.951147623062551,0.0271710525762913,1,-0.443967987308692,0.570395386137265,1.01792998045874,0.296184247842599,1.08963891385908,0.294426263015792,1.00379360422649,0.280255144854029,1.10241595960413,0.291424023805135,0.972555530922053,0.28174175433707
3.70652387565251,0.690707181206621,9.79324297624676,3.71768066376738,-0.88091621963537,0.0448734183821935,1,0.037735295676846,0.403105452722437,0.675321327588544,0.220212590101863,0.558621004414599,0.206817379641775,0.583965320021649,0.21890124277838,0.691917852629236,0.229763542435518,0.784359998785198,0.209594131820371
