"beta","beta_sd","omega","omega_sd","rho","rho_sd","conv_code","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
2.96422606749589,0.122083590725563,0.10322234694865,0.0227644508058267,0.0375269651502177,0.111365865164789,1,0.18068692725185,0.1895866584599,0.67692456726824,0.115426205435372,0.713052188409341,0.0802791913131343,0.686188825434146,0.0769275828179917,0.897066329096891,0.06029243477053,0.687487968157409,0.0775617167680788
2.84606058162332,0.10809874936741,0.0493614287467602,0.0202042159108153,0.354304812960288,0.0861523091378718,1,-0.0123562088236983,0.224111039381297,0.845958956006907,0.101026638554522,0.547240838693985,0.0906203457658214,0.725213578543204,0.0652383076909576,0.66813003796206,0.0648901107755406,0.70640442123766,0.0670096243028345
2.85902059654104,0.104917460528495,0.0774634708740966,0.0173364641875171,0.115122906571268,0.092637441080067,1,0.0898797739462856,0.209034317837693,0.655026503418246,0.118039817012767,0.645648008378913,0.0923604995030521,0.78585680671662,0.0639920152509425,0.731126564916721,0.0695762306899014,0.741884805888169,0.065707584669468
2.85451869785611,0.106490738162713,0.0808218798627079,0.0219723869136413,0.353922604252218,0.0957807315315709,1,-0.473544778504539,0.237498903035741,0.887153779962154,0.106225563979084,0.7057565756445,0.0874806792599592,0.759758018290998,0.0656226743203895,0.733479930841646,0.0642279467064328,0.689851915247719,0.0723466993679779
2.77663726683576,0.105665291854113,0.0857406423810366,0.0218641959592774,0.260855050735306,0.112019232259293,1,0.119385929504507,0.178545987208356,0.737791130959291,0.0998291541657867,0.603420813245904,0.0862147223267106,0.588055151370041,0.0697087331719557,0.724443787017038,0.06338708994292,0.801688949558652,0.0585860348305763
2.74835001311636,0.095784853981884,0.0447723600755995,0.0211246517662771,0.506464473430561,0.0666723772924153,1,0.00228928694236559,0.223585580059921,0.641038976340148,0.118650436951504,0.693847181989979,0.0758761635606032,0.67093973607554,0.0643899225729923,0.728145162937216,0.062972269017489,0.600846570686058,0.0668728931262883
3.04466193424307,0.126034884660131,0.0805935095214105,0.0261564146062852,0.290143408944645,0.120193890936111,1,0.428009051560679,0.220013674879779,0.660357296511891,0.12572230212782,0.696106458951873,0.0878751528095687,0.758863579540221,0.0692438285158875,0.842592798729616,0.0682531179386333,0.702511521915592,0.0733451271798526
2.59745107621879,0.0903759673623973,0.0436489545780767,0.0153046136205937,0.18682236247616,0.0829378886709677,1,-0.371970809164354,0.197561277681406,0.781245042794883,0.103386787599061,0.558405847674439,0.0827015970118745,0.637186852619625,0.0651020094042223,0.650146101008922,0.0670370271114278,0.72783382480876,0.0650233334021796
2.68674820770011,0.0982909866455054,0.0651778520556656,0.0219247274589277,0.307689792614904,0.101311893976351,1,-0.395178709891989,0.232950830928334,0.824904813214799,0.113906570722842,0.62167425466869,0.0773985472506689,0.62984259216017,0.0711849848631052,0.718183923934202,0.0629976033359275,0.648659825629867,0.0700415297209474
2.69251788748666,0.109452479511835,0.0370372833959748,0.0168390180519591,0.302724923345708,0.105899502777833,1,0.0859005824690117,0.210655856170394,0.613594552694447,0.129861373533817,0.682756838608805,0.0866628548660548,0.694406235981001,0.0722510779183492,0.606449738193973,0.0693675476811634,0.68069283562668,0.0621697687455715
2.77594123223009,0.106500485530102,0.0589153205795,0.0210468220668323,0.350835019138864,0.104532187275335,1,-0.340202809298097,0.375794767826813,0.84152246904404,0.1671607192931,0.675087975764818,0.0838286955981468,0.607850885595481,0.072525619487947,0.725539032562074,0.0666515700269376,0.689603836477219,0.0657553349768934
