"beta","beta_sd","omega","omega_sd","rho","rho_sd","conv_code","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
3.67728011086209,2.47242465358136,66.7012203086759,61.0253400436261,0.161605389008593,1.44369279295933,1,2.39272479685967,3.83678688854506,0.602252185874264,1.42816959166045,0.26659329864815,0.513165023980378,1.31179492540826,0.501713428337097,1.30178899558118,0.333254995450393,1.09107916138018,0.419267647769938
0.471724945977795,1.06512929782663,10.4392842239717,8.81452644760184,0.725478143811744,0.81107193784504,1,1.251684603992,1.5713041290968,0.911632261386074,0.391577713600421,1.14898780303367,0.654557820769608,0.435073105065072,0.733222268249432,-0.421197952888237,0.794454003917284,0.613184256269857,0.585247666669886
0.17029830455539,1.82511053498541,43.1109493129338,52.4427249095832,0.285758000279242,1.56610557223098,1,-1.16459860947148,1.21097076171342,0.903958982096547,0.30114573433339,0.774783397052394,0.325579424442584,0.39245770043072,0.46576381897537,1.08917609001288,0.824952014098571,-16.3889657120163,1000.00000002336
1.24193261521887,0.871908366889768,10.5839931464934,9.36844286582699,0.508029809759051,1.13358325588354,1,1.61429456094562,1.13158646674693,-0.631241808336507,0.872880629299594,0.631345614590996,0.321725436012102,0.530471748940146,0.272929260569596,0.824325472339913,0.451561336336627,1.27587722237329,0.654640281911287
-0.0960533793733101,0.983213211374238,9.80388275076697,8.32471661837484,-0.019531969817063,0.588769327574737,1,-1.63173182220489,1.97837995234307,1.16555942041807,0.553710456737766,0.30632727802982,0.353953244181766,0.67445079759853,0.251097106422443,0.372395300169286,0.812704508639689,1.11132280194791,0.405574972178369
0.719085655473669,0.452574583469317,2.94863590874374,1.68032441846046,-0.0254198253569504,0.43141147057497,1,-0.987352800855686,0.63379883283888,0.719173177586935,0.179843262500707,0.678913470521023,0.222459094011669,-0.0727055672773372,0.481396039123297,-0.492728108553433,0.555082898988633,0.614350281924774,0.337968806338193
3.51266990363714,1.36095209981942,14.0434220195046,11.1645691357717,-0.189981056695243,0.88724836622613,1,0.513091377796497,3.21302764206695,0.0799976954309869,1.16563362540506,0.871726397573089,0.652685297737076,0.85508547357416,0.670565338213481,0.156188305982585,0.495889539807268,1.23034942510585,0.35432905356129
2.35512631553088,1.12333667871868,8.35030123840592,7.33472559942089,-0.354322577482231,0.820576744118795,1,0.13082275636104,0.763271257972193,1.42068983149632,0.45959382556417,0.51513171656147,0.516051277722984,0.471847123969645,0.498261507307159,0.813646832354676,0.457676392414452,0.565017915539443,0.532013693622884
1.21087309727939,0.571169269977546,4.25441834339414,2.78362974005276,0.483141432762133,0.299755982046853,1,-0.0348100056137972,0.777089687474617,0.230015345273496,0.352131585773442,0.955236155986178,0.338256989618047,0.366840657091442,0.352176235645418,0.374627939918743,0.376246629525061,0.0834394895323044,0.492335281343829
1.65036686092468,0.802151457188847,7.12407206970352,5.60944500161573,0.980888957931549,0.0195639916325581,1,0.208197345566343,2.2163627235792,1.49887701041294,0.265380930180571,0.849285531252728,0.305535100788531,0.558490019031678,0.409885812465966,0.639738260923687,0.447470990521873,1.19646684616957,0.373319879110863
