"beta","beta_sd","omega","omega_sd","rho","rho_sd","conv_code","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
3.6984758181612,0.729144836132745,8.04730373825174e-15,0.00017941358600828,-0.789461923261885,0.151273006742214,1,-1.68690297488004,4.94734175743553,1.35107383932179,1.36963860030175,0.562229626851458,0.45191463057,0.792702778569025,0.291532374652706,0.0869918396773887,0.548336405347447,0.622301370813256,0.477949814975651
2.7432412017042,1.14526653390148,1.26407124928231e-15,7.11075702306611e-05,-0.799117857476492,0.163004943598874,1,-0.395456522867517,1.93772616819261,-14.5194246972808,1000.0000046518,0.778499746385561,1.3130290301352,0.4085225314958,0.392784447519636,0.872747385511682,0.5570035102146,0.37727708064362,0.554193582273618
4.27587797648793,0.946331698611721,1.30813309267815e-15,7.23362478137729e-05,-0.911823909259385,0.0629533197256535,1,0.0326017718422652,0.933111679563584,1.03266704664816,0.353721642268225,0.0184439877549652,0.609750925583945,0.922015582798086,0.326013915057509,1.06159612940032,0.346263988724711,-0.205316976533307,0.678431511639786
4.17921675268748,1.79682442973955,8.54416011484951e-18,5.84607906857084e-06,-0.890147090470798,0.11164488597231,1,-10.9673406981659,996.646664383684,2.49980617182083,81.8257413370707,1.13485006003614,0.720853831057771,0.740542123375334,0.49324608274699,0.760655864548052,0.619080205856428,0.598731900490274,0.498017458553939
5.34308789907415,1.38847431919046,2.35424941465954e-15,9.70412171379118e-05,-0.900205392505625,0.0714151017395518,3,-2.69454416147076,1.52820008147265,1.81081664617444,0.367910700400604,0.693064713061172,0.502404656840071,0.861788981904135,0.576757406085006,1.25615114981807,0.212469862217727,0.702783602626831,0.475304455558495
5.18351278473441,1.77996923337415,0.0183700865461115,0.192418745307879,-0.927122925751,0.0475713038215377,1,-0.167158959887845,1.67500941993881,0.526508133091096,0.898288454677002,1.33776679896752,0.462169831742609,1.02131038728053,0.390771979357835,0.918425175972596,0.423711198265258,0.352279982123481,0.538231555892485
2.8735210107095,0.588366653811682,1.04220949014011e-15,6.45665408237524e-05,-0.829948649642592,0.0985745365042006,1,-1.60162011991327,1.14695307103479,0.966770436712451,0.444230251653928,0.49852196746382,0.437349932801351,0.351947145863863,0.325613061228445,0.559382686375665,0.297379783461462,0.321143975315055,0.45528451674433
3.45948112938695,1.00809961219861,0.0237558229465472,0.18201744861509,-0.912124147115178,0.0921667784217465,1,0.747703481943642,1.40170124057595,-20.5672561184758,1000.00000000003,0.921799775784212,0.576109254370553,0.634644416082733,0.431285844243527,0.439241014830464,0.5693805963535,0.568250346684694,0.534623962031068
3.04485656309134,1.00253582573884,2.26950103641662e-09,0.108214078426911,-0.547594895441243,0.56902816738595,3,0.0535743975296461,1.39343560493368,0.542118878703409,0.756023954347854,0.247945329734289,0.492956476300548,0.646910662323724,0.442940993122021,0.418869335916929,0.56811059386748,0.570551770725992,0.471581314193243
10.2464704869706,8.48794322642465,1.058767698527e-07,0.760157355989481,-0.989999973838172,0.0177520648472912,2,0.436412764808942,2.93752811614793,1.27366332676927,1.40464418612337,2.1146295622964,0.750709197054421,0.732605620558294,0.854667577490771,1.98738129707671,0.862592632607811,1.48839018336244,0.986127679721218
4.34126171127405,1.36632745276302,0.147114267648087,0.204526234269582,-0.950349976468543,0.031776217146417,3,-10.3763028282227,996.167834321544,2.43270793168992,87.4623376496037,1.01114036634431,0.493559018272654,1.02012944717933,0.452851478685458,1.01942643613322,0.400394203039715,0.586945447122117,0.476966304921324
3.86057709841545,1.14953997264989,0.000956865547825439,0.107471927619448,-0.72228872935488,0.237353156896624,3,0.129048369504879,11.5709672828716,0.903065877515493,6.36950169803168,1.05267561918645,3.49356660354697,0.206369984734389,0.503485220962301,0.198974082686559,0.496876764544509,0.51211943533183,0.457364281074524
3.5680641891196,0.729546796358906,5.20672666285114e-16,4.56365101635998e-05,-0.872474943955064,0.0780552644898583,1,0.546585952049261,0.835117052485614,0.387842211882132,0.543172816878618,0.379058902046165,0.426402985108795,0.832870044623053,0.361042419043901,0.271023144858116,0.44691691944393,0.740727698628851,0.358258295548244
3.51036705228331,0.63310090535259,1.50433975812614e-16,2.45303062093635e-05,-0.859716546030174,0.0768980958738219,1,-8.99265684363917,995.811798716526,2.38801964707364,91.4268278870342,0.390192461323874,0.386500310074682,0.895947654327568,0.33107264988518,-0.234758757051101,0.461908104343056,0.970999305554969,0.288864988809918
3.66610882729135,0.798820353725861,0.0142362540258941,0.0941283557433366,-0.777131980255083,0.128176784524526,1,0.112796194293086,1.09606723419508,0.649410070252828,0.51981649849528,0.51915326314315,0.411467551575891,0.852219765160723,0.362757317212028,0.332052342550539,0.356657764816111,0.599775169673397,0.31805535324965
4.67507005365173,1.90572318773399,0.130654483172533,0.189332177841216,-0.934588715303606,0.0564790042981251,1,1.14843901309104,1.63073639958366,-20.3194251537462,1000.00000000005,1.31419272179665,0.537879436085166,0.941146813943266,0.43745327851003,0.713662624251887,0.602507122438478,0.901826885053353,0.472913681459269
4.8109840408699,1.02015613506048,5.33675938237032e-17,1.46106254381468e-05,-0.956878654244795,0.022839241315338,1,0.527859985942384,0.843066587158488,0.155001361942534,0.627796258464833,1.19892118900241,0.422917094948523,0.939081341006591,0.38480600755596,-0.0718959161943776,0.474341457305095,1.30868774598093,0.235322381192913
4.06546078795574,1.18032380068884,7.75758850307911e-16,5.57048963222114e-05,-0.945484548170398,0.03954282532478,1,-0.461110179930575,1.33481655341505,0.991555126438464,0.648869909600347,0.631228336966091,0.72101837986299,0.751356045819292,0.411268947703878,0.840515630242047,0.439411005179232,0.496353728990866,0.540637124598027
3.2912039370082,0.653679421252516,4.36920110366858e-15,0.000132199886786002,-0.866123553541731,0.0574995695899178,1,-0.665326596790152,1.16523977192229,0.650675163457359,0.598159221038602,0.37345039081129,0.511970732934239,0.974856305474994,0.299773560567472,0.193712059955628,0.350456770134668,0.708740045260337,0.278402582662421
4.51789440310282,1.30865614460641,0.165493192091115,0.242968704177679,-0.925515518649383,0.0386515913212698,1,-0.960493513535384,4.00261585064007,1.13339806196931,1.36301163307542,0.861789461336364,0.483181151929331,1.16220962737788,0.300005951479455,0.471389056569885,0.458097513614157,0.732354000516915,0.373336117728872
4.24084456863497,1.51053754286302,0.180413350621609,0.288617012300924,-0.91905209308593,0.0741986299218933,1,0.707714568795455,1.27999443796733,-0.0590512204134799,0.933055395846296,0.730053629424533,0.569093067741489,0.677667489918727,0.347448940731231,1.08748693689799,0.58773853453598,0.667638250437625,0.497006592995739
5.04900121652496,1.41660768123813,0.00180606161310181,0.131499838905213,-0.889946282017579,0.0590153227522857,3,0.428212544971967,1.71542011055524,0.284357022760558,1.18872303624357,0.59821663288887,0.510264966772629,1.35109713141078,0.323410061126344,0.91634670100244,0.395277728306739,0.752316039700293,0.383873678453978
4.31781174380599,1.88006046701168,0.00804403602095604,0.163412412630366,-0.770585281242277,0.159993350539377,3,0.277222614959417,1.6383743550736,0.490405492289703,2.83289613919746,0.830743799558871,1.42056112244123,1.19293217184407,0.893043093106579,-0.0494507854019062,0.680469125496731,0.201039714059939,0.53258714074383
4.33685901259216,1.25104704094435,2.75821278369147e-15,0.000105037380810489,-0.929957961362422,0.0530235907867417,1,-0.753853243604755,2.02038421645939,1.2338067811947,0.703678855756529,0.384480515557955,0.57101058920831,0.881967138141136,0.469205260706607,0.614568671646682,0.44058282122052,0.400063764859584,0.32876102973327
3.46387408781382,0.844362887481876,5.68326024613169e-14,0.000476793966159768,-0.931881669569794,0.0401777007470568,1,1.04077273374024,0.76334430897905,-16.2695267112642,1000.00000020657,0.440945854116671,0.512130234277999,0.771880502747885,0.387999251046177,0.697448446282297,0.340345919505316,0.688011772632119,0.307639767347182
4.83415594662898,1.06055261201491,2.3717507962658e-11,0.00975152528781941,-0.913863385147609,0.0474440653560399,1,0.761909783396065,0.6708236775443,0.720545951986762,0.411887874119602,0.676019886598476,0.456977743164357,0.797365520263271,0.422264829655881,0.912576016700317,0.276530518786423,0.715917735419823,0.473263721743376
5.993434862247,2.17975656080049,0.691694523150777,0.711813722650754,-0.879462757811772,0.126483257708326,1,1.19499860558694,2.25211925085411,0.927024111288622,0.748870729085766,1.31174665381479,0.568169195918499,0.599818818220879,0.634312101969489,0.808953016229692,0.514373903095094,1.48630852626315,0.380384797359071
3.2671869757389,0.630386777918369,1.43112178422477e-15,7.56603466938464e-05,-0.873474138601571,0.115731054261888,1,-0.0789556446222765,0.684956231453486,1.08762969369185,0.428107889130905,-0.767266894363215,0.965997948842301,0.51050171966362,0.439628479929979,-0.0782367017415749,0.750865069986767,0.855497771676291,0.38002648192752
4.09714919227104,1.14188211117748,0.000448338650376598,0.0937521595811457,-0.949338101583473,0.0325489434889869,1,-15.4476381347004,998.240145096096,2.82336615893565,59.3011639590648,0.117395688632256,1.04881432903743,1.30946331055977,0.372289645654955,0.801811991955525,0.47371215331101,0.30607311695141,0.509078018538185
3.88658400054176,1.23647739848157,4.20990540362579e-12,0.00410438246565459,-0.828938690320149,0.14387858677077,2,-0.240252220974121,1.40076527902124,0.121635013801505,1.07787603438696,1.33471488557387,0.447596846144609,0.21277523148615,0.437223453843983,0.573313824512115,0.396012125057165,0.885558409768732,0.320279378553619
4.75896469200327,1.27228789645341,0.112253669794519,0.233642431124639,-0.922412473576611,0.0542140458955666,1,1.07576460493268,0.862705082081949,0.59516780732984,0.74592115844001,0.28269579323276,0.611182706566444,0.898797358200792,0.305493743468617,1.1833509085204,0.340310148977228,0.490336688004678,0.465151044035296
4.52452152405325,1.55621826202434,0.00763526134336853,0.122964677355812,-0.91990231412521,0.0711343459948657,1,0.904794481143949,1.19421945350178,0.278587719308501,0.749979951770676,0.431778593418595,0.5605445336904,1.04152589156556,0.505422675356467,0.727630703709168,0.530470720825992,0.771314448644742,0.551392690490406
