"beta","beta_sd","omega","omega_sd","rho","rho_sd","conv_code","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
2.10936546471688,0.290400940127193,0.0569267560099525,0.0352996459517249,0.0250201636925796,0.331645164571005,1,0.447746492259209,0.601705032171816,0.709674496492964,0.306770867232196,0.833092091224211,0.195553436205576,0.797199636602302,0.159943996271039,0.585083828116781,0.225337354560061,0.818663632830714,0.224509747200763
1.88693524204654,0.178507201534307,0.0763299097157987,0.0326826483073079,0.191019014175188,0.32854282440234,1,-0.136290175865971,0.652015813582213,0.658921337819765,0.344052487757444,0.623378275567443,0.195996924202719,0.94000411438827,0.146956676192285,0.625152445391,0.179025255534268,0.37619288217069,0.247585878807701
1.94550567121308,0.301389219623763,0.0656606672397458,0.0485480565990512,-0.0388331040229821,0.317412283545175,1,-0.0546074208027581,0.50930229220589,0.728794990607142,0.250230276591886,0.749797810849336,0.236556412765537,0.720014535673068,0.209430956874752,0.556141345944633,0.21545989734399,0.852813189312203,0.238820147819858
2.08743997912029,0.240560245162807,0.074210716987231,0.0413308725333308,0.0939249525749215,0.187309310307372,1,0.0339368508293962,0.422231219123152,0.743628828033974,0.290888176074667,0.778707911967641,0.189020789518663,0.818852949214779,0.166231037003858,0.97326294055733,0.1700635938849,0.274797543045865,0.283957439478648
2.16962591045064,0.299138601909932,0.0512491957001312,0.0332515175615453,-0.277918344138506,0.342809829376869,1,1.11988588445188,0.518925959849986,0.500731418961708,0.226581007562505,0.708638234551921,0.20191962006788,0.859463144138914,0.186085666388591,0.570898278038102,0.239981297491777,0.927720797069862,0.187695617254127
2.01805127317865,0.227597859742599,0.0680354142695106,0.0560904760011812,0.356892340095323,0.377787760551681,1,0.0935605867861959,0.643360085549803,0.563364907815913,0.341017054444181,0.978418178000966,0.194335490684239,0.807383393535046,0.178338376501093,0.477043912096667,0.191677755562967,0.701950981457828,0.183933657756988
1.98039910575512,0.238894653539437,0.102239534236041,0.0629541768744472,0.160143403459995,0.340045730305389,1,0.34798332330523,0.461213939430895,0.757549159416816,0.270775305934505,0.411671620510223,0.223340039624191,0.8028751056786,0.149051853457788,0.722279559251547,0.182180900458815,0.445076125607097,0.259622896674842
2.05547135150836,0.276685956137473,0.0364664112998926,0.0241736504527603,-0.13919157950187,0.341628932073009,1,0.361274108980004,0.462261420210811,0.437842621071394,0.333223925817156,0.772165105554342,0.195597115158347,0.779104430697993,0.203323439733673,0.629494428439188,0.208228542164313,1.0407937805303,0.178003735846868
1.86947732714824,0.19091288923232,0.0495333134973916,0.0266483275253522,-0.124973183306881,0.259402164631311,3,-6.26967732838214,992.725586191381,2.10964445821421,120.398836446549,0.646310710696921,0.167639245708535,0.878623801647625,0.167974201737766,0.632847959661374,0.174101070991255,0.861983926835081,0.157618402532692
1.84266836356906,0.18936564137679,0.0210336115319864,0.0231178286276195,0.28934785220949,0.258082633597309,1,-0.408869777476033,0.584494722458653,0.778515449006658,0.2826461131964,0.583803491192756,0.223429556150295,0.995232482960336,0.146059709014705,0.383393248157781,0.223908413574318,0.508737807360865,0.214719961987952
1.9972815539274,0.35823289956963,0.0906492844701943,0.0623800186597734,-0.14530736310897,0.363580503997165,1,0.790188330588267,0.537313769461966,0.339234990399828,0.317721834571631,0.680759806916758,0.20564813914563,0.94101523361855,0.214774036112363,0.725567791726949,0.25126277095617,0.496774900089865,0.309168022822947
1.85329881442847,0.186553209753788,0.0605331510188935,0.0307624367179315,0.197073916815897,0.378094757748278,1,-0.771724047457245,1.27758954227101,0.807713151150047,0.583511263392982,0.856905307816209,0.139537707304935,0.659268537426213,0.183255713340715,0.666982168740662,0.15260232909279,0.487704102217142,0.19079675460407
1.84763187362546,0.222634233598073,0.0424769389070885,0.0265540288864254,-0.291023578438715,0.215780027937157,1,-0.0789023101764472,0.447873110807547,0.909057459257312,0.202225161025428,0.578804660732484,0.185344447291645,0.743452653029541,0.172743266025979,0.522622278157024,0.203246045114904,0.818776151089451,0.198232148342082
1.73259199011942,0.185493658808647,0.0162763537777172,0.0226251144361951,0.137460909798633,0.358921585149952,1,-0.360934693017441,2.44429655566335,0.483133568573262,1.39832609062209,0.840465204918217,0.242445875770924,0.676211123760481,0.175265621391941,0.46358120597393,0.198814919249372,0.415234373814919,0.162519017597708
1.92999510890739,0.256491640439383,0.0527932912380503,0.0352980403275205,-0.143462288107856,0.353926855302523,1,-0.0627248892218421,1.06362509344918,0.486982929631311,0.688679706952173,1.00928280894472,0.168332444010755,0.428090112841722,0.22300986996241,0.777417834200513,0.182631927269604,0.669550197259188,0.207924801323427
1.51056189127402,0.151742245228649,0.00567040456400274,0.0202390230392428,0.305840672014612,0.228923668766811,1,-0.362132012663498,0.679920449682532,0.585465086574062,0.386623528927715,0.502732151606168,0.203090286857288,0.599339374445767,0.149928090506862,0.382437029014264,0.218521390668569,0.575265049727545,0.139447518372578
1.83762998794134,0.170169420068068,0.0331581675118992,0.022983381528728,0.114560682491845,0.252280973836357,1,0.178442166058041,0.644518943716501,0.490272914340367,0.395973684533073,0.750485964139267,0.162114917862167,0.612219290375143,0.17310603293192,0.769143162065537,0.169654793727481,0.684204897060039,0.184685861402542
2.35948888725861,0.367075204418255,0.135955997004282,0.0608476993540552,-0.511144930817536,0.207480676315379,1,-0.207874913008506,0.896311001934419,1.05521517261784,0.33526690357545,0.827784670344428,0.228003696980856,0.834899197255217,0.187863817634469,0.969547618205112,0.203236812447424,0.692700048174917,0.255515822530611
2.05037734997073,0.214402464699952,6.43351966079549e-14,0.00050728767620656,0.672789335873024,0.0904757959006228,1,-8.78912354394143,995.823910279751,2.3894779081388,91.2946924548838,0.612005888368852,0.181150091637933,1.03823217500786,0.146644862095614,0.561570874948846,0.182404041950817,0.960918728993212,0.17407737630617
1.65230613793257,0.215037938792928,0.0107317706188143,0.0322247146102781,0.473490653378656,0.175040544882094,1,-0.138781511676177,0.74746052769756,0.530159042326123,0.430849648031741,0.549992863590199,0.169184573131272,0.670714429303643,0.164913584132394,0.42435406969417,0.209111925898984,0.422593685948988,0.211216861801096
1.87103491392809,0.217777508444708,0.0250585362210245,0.0224861076936343,-0.0280547578420969,0.283801354010758,1,-0.225133998802592,0.406319084084825,0.684823599043234,0.242555571012451,0.687186750519741,0.233877166137687,0.818955614609835,0.178648851733591,0.444241948935727,0.225650109868052,0.794134647461699,0.204616133982058
1.67356139568561,0.151929963313125,0.00859177202398425,0.0187811626666088,0.191896879177257,0.24005969556659,1,0.691305476519477,0.571046945097945,-0.268596412520945,0.498696726830444,0.913590421221679,0.142953115913145,0.467077559253291,0.201765305614264,0.621982827108501,0.164007093319472,0.17735429556643,0.294510185570164
