"beta","beta_sd","omega","omega_sd","rho","rho_sd","conv_code","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
0.0332824812297845,0.0360971697635135,0.219764060122914,0.0231693811558595,-0.0326884403525823,0.0768674408181446,1,0.00195609987665045,0.107046261631399,0.644612245196006,0.0386837062172399,0.73051468016648,0.0560804116553432,0.66112033228167,0.0869609520910128,0.720168473596365,0.14906166244668,1.30075887321,0.272936263619316
0.0276885258812591,0.0382450881476382,0.23745216329179,0.0266456042476862,0.152348276791383,0.0876800516416855,1,0.167563291881486,0.112799040894089,0.712329298889326,0.0379732725949069,0.718264094583785,0.0594302378914588,0.737789629216026,0.0959980509261958,0.855908921835639,0.155012348804961,0.693092575562086,0.166179051524527
-0.0397218691523119,0.0411188550189185,0.296965156117445,0.033822376141226,-0.00298451929196558,0.0882824076197009,1,-0.100558308380896,0.110650854841696,0.76512367594901,0.0409409797673565,0.666139830327668,0.0616879918292126,0.662512553643243,0.096520737328182,0.650990411671763,0.20974522063291,0.305194738537922,0.301882947746615
0.0429187009201753,0.0402415589830463,0.315746273497217,0.0347113684448016,-0.023565580219253,0.0833162682200427,1,0.10669108128983,0.105640875266097,0.689133520215001,0.0403199652670953,0.720063186343795,0.0577699232796831,0.666103503817903,0.0935539852418461,0.70250204267469,0.108984406494786,0.601041882120001,0.181823218295449
-0.089316257893766,0.0368153170236597,0.214560559913698,0.0236820286641104,0.0305098795872998,0.0809860735945804,1,-0.183043378498958,0.0982177909003377,0.704882146825987,0.0385028244577916,0.597981671643676,0.0642305673179957,0.689148242389374,0.11105627604885,0.442259304354869,0.240111418933871,0.821111995365804,0.211459556920886
0.0112949551817808,0.0345150946762499,0.172440622408549,0.0200455366763091,0.168383574105589,0.0774665992776077,1,0.0467576312881321,0.0967081980253214,0.643450465579619,0.0380152932983789,0.658861514695032,0.0574571861837656,0.528285709315105,0.115082656986885,0.843547013409105,0.212566224604147,-0.030112249371469,0.336977555687795
-0.0230509903260293,0.0401227260190486,0.281964812673571,0.0309099072842736,0.0370012464892676,0.0810129958645411,1,-0.00799782139437059,0.107721367127316,0.701805398469055,0.0382297976213437,0.646279705898336,0.0619937499078404,0.523362273397462,0.0972179081847034,0.586144434354106,0.152931806320124,0.763054344093543,0.199636076401382
-0.0577146583727746,0.0395749578384422,0.273025058070573,0.0326568627932454,0.00267569437020548,0.0876343202116025,1,0.0549576201471643,0.104439797758892,0.654293257762878,0.0414068692505717,0.65570520613313,0.0568593505098648,0.760413199438668,0.0846192041487504,0.796528608068314,0.156016200041682,0.252133771349927,0.558500959085325
-0.0479491085427099,0.03994951839726,0.279082040023721,0.0315825410170826,0.0876257749705121,0.0841487311611264,1,-0.0904787414695092,0.107272674730995,0.664633990405017,0.0399714109203647,0.732320073386999,0.051954223052067,0.890089175780902,0.101204449493938,0.738600421324599,0.181206014968552,1.16633483003813,0.237726046822104
-0.0333255336256305,0.0391366553703454,0.26176910030251,0.0288347371940775,-0.0591695895393592,0.0748038846673939,1,-0.181493000711626,0.102182292050888,0.708232118966285,0.0380092778569766,0.770937080420254,0.0547203792596165,0.737340871919595,0.107025320845672,0.754447338458982,0.194174009325537,0.470365936738438,0.285196586985812
0.010275230228173,0.0382066789203412,0.247586162722947,0.0267909544454848,-0.1072570326083,0.0733729154695317,3,0.0107718917580674,0.0992711826755697,0.724657006354625,0.037620460251596,0.718737574816335,0.0549420196193678,0.746183466388647,0.103194832095461,0.827941917325674,0.177275657967042,3.01722593256558,1000.06057952173
-0.0113792126794868,0.0347328833733312,0.216482596154398,0.0247824320812778,0.0655986447934587,0.0774117666498274,1,-0.0404755487328108,0.0926634270483771,0.661170414133488,0.0372899564607114,0.67546352226694,0.0549211725530525,0.663868585308584,0.107025319637155,0.769139313685664,0.167232321028521,0.736228025668064,0.581263514147505
0.0354522414218299,0.0368393464591716,0.243590087691529,0.0269380503650321,0.000893459696869788,0.0673409156665792,1,-0.0415175530836422,0.0981447201191808,0.625177629560504,0.0380183559957369,0.741494987971423,0.0520262388945107,0.752101845715448,0.0957925419545176,0.759483061027455,0.122645653597708,1.03205870011567,0.437509993075925
-0.0294873043934009,0.0381804568381077,0.251632233988362,0.0295993158960658,-0.0544493158358154,0.0729253169121133,1,-0.119390919181591,0.100557551084246,0.666059122376654,0.0394044608190721,0.664711104388754,0.0558019827611181,0.660150496237686,0.0902530872846682,0.437167062567905,0.180288502802442,2.8913866159859,1000.00371696562
-0.0189085164763177,0.0379740011913664,0.225792507225448,0.0254933287128125,-0.0534481774741145,0.0788721791933698,1,0.000985592652255434,0.108474149090093,0.701244095239598,0.0394485482760165,0.729130908612248,0.0599355723610977,0.603064289895362,0.109168471737688,1.0275495188546,0.149284492201469,0.765899120212301,0.411115884816452
0.0211997580066787,0.038399737509389,0.24017525968099,0.0267931277585407,0.0906216890634131,0.0847494010031779,1,0.0308209804742136,0.110410523304374,0.705655071564619,0.0383576315031807,0.699356006229896,0.0566510707421452,0.690427539010107,0.108552795731279,0.402616419369848,0.169167493260337,0.848928067319913,0.260254822300973
-0.0394959909143788,0.037115696116109,0.253296569694975,0.0286912767016684,0.066645491628545,0.0854733492450775,1,-0.00722516443848197,0.0975317517717104,0.616092311924467,0.0390163849285493,0.668876303125483,0.0546906640710851,0.657693626219123,0.114147478944752,0.609361212093025,0.135843225350824,0.49361355252289,0.326906806667134
-0.00782243132428886,0.0374368199798658,0.246541439592147,0.0281322380337254,0.0592169195679149,0.0865363617035699,1,-0.0315023910167101,0.107999719383325,0.700828459966908,0.0395566583688174,0.657386745301255,0.0539368492654298,0.677761063264283,0.093936305222442,0.79679358983367,0.177008763513149,0.577733739712877,0.320376988717442
0.0132751018390588,0.0399657621694824,0.295652523020283,0.0324680499681085,-0.0954565943036854,0.080641201297102,1,-0.0370911472029422,0.110017403198562,0.764548031446837,0.0403245753387693,0.695257592101057,0.064364781152872,0.729783443413353,0.106021126742465,0.755229649577816,0.170676250674069,0.82040313100141,0.247981463124126
0.025573925350404,0.042284800679985,0.344118245869837,0.0366147730425815,-0.133670631758314,0.0723543910780268,1,-0.0161304010296517,0.107828184741409,0.712055559283774,0.0402909701732629,0.696245279447586,0.0592355000485846,0.782104432237971,0.0906867431735621,0.604658925798408,0.143367107408648,0.832377290763377,0.224016234913783
0.0133125096717611,0.038445473343169,0.265260230569882,0.0282001587836741,-0.00243499421673245,0.0764736503264363,1,-0.0939868106641119,0.108927099118167,0.757283569593024,0.0356776829311561,0.67636878221038,0.0586633991429931,0.698971125012961,0.0918695120743038,0.598452300338234,0.158341731208548,0.839375811960144,0.23067611692404
0.019319058344883,0.0401349350372533,0.299986090824696,0.0344341654301897,0.0322256448690778,0.0871522721493484,1,0.0868125962863016,0.107606617263073,0.659201296647582,0.0413042767996272,0.653133651895308,0.0576277387719131,0.793426758062848,0.0891141907806881,0.562532446247651,0.139304441229428,0.903821492495878,0.154105479545399
-0.0113369415508189,0.0368985224246214,0.218968974772342,0.0241297630282717,0.0257116569374402,0.0810959503945992,1,-0.124266049200906,0.101308852966405,0.711369131268036,0.037124272494837,0.735034529365611,0.0600218216958875,0.574881053207498,0.103388580737462,0.423669182048103,0.221490668336587,0.789930797341302,0.385858118077565
