"beta1","beta1_sd","beta2","beta2_sd","omega_b1","omega_b1_sd","omega_b2","omega_b2_sd","omega_cov","omega_cov_sd","rho","rho_sd","conv_code","omega_cor","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
0.849288372239117,0.164334743634462,1.23400972387923,0.248614003219646,1.04619538490533,0.35405564053695,0.658867257276012,0.511602190579507,0.0877090394165328,0.230273937313474,-0.472157821132281,0.187272669904295,1,0.105642578280187,-0.13754312139363,0.33170803961415,0.561292650880304,0.178169234591483,0.593938271100175,0.169928272039396,0.761997029363167,0.193711134528787,0.522057437962607,0.234559920332324,0.458357514307795,0.238399617986165
0.995393816530774,0.152510944780054,0.980854576543354,0.209534594056724,1.10051639267697,0.329963572187729,1.56282656960874,0.659487112695519,0.0619036426278483,0.249279139029028,-0.229633310852943,0.318849867478751,1,0.0472022340716436,-0.134895853624968,0.352010529402988,0.702814008674441,0.178423499148999,0.796546514386891,0.146536311066203,0.690174579167013,0.172707551429466,0.660581360560926,0.212523312520589,0.295141629576789,0.285559365029694
0.963480604810311,0.148492413454805,0.736714920296477,0.171229285845674,1.14829106404603,0.29138899113897,0.833678482105464,0.400472883752725,0.0498680738350888,0.229562009274414,-0.110066014765658,0.385222120185911,1,0.0509679663280125,-0.0516449150777207,0.313082465795416,0.676122491741027,0.137510195236811,0.832273354881693,0.13022507433527,0.66511742884381,0.150231792139826,0.513061965796598,0.196860620267682,0.608344453118149,0.182082207696067
0.658918889590488,0.13760618616369,0.811617353366921,0.170170347850645,0.742687094241777,0.202937069764524,0.404498396162173,0.276418153555582,0.128323121107278,0.161154246018757,-0.252168874102072,0.239117883489761,1,0.234122726722023,-0.520431143769172,0.223462905964451,0.674833957322754,0.142167631636917,0.630701190475421,0.147092353078797,0.449071172830291,0.161285735074563,0.425096689171724,0.212651038897303,0.634181491282586,0.204486677776086
1.0748547123475,0.183886286917752,0.771097080579205,0.193980781025289,1.35540893283716,0.373454226577646,0.853957738151024,0.502219314637096,0.0576830082287017,0.22524474780344,-0.385169406875374,0.241970229399971,1,0.053616016027589,-0.0484380879909363,0.380565105509481,0.835602666023314,0.154019210343263,0.606486117816772,0.171998147951725,0.820794982077313,0.164088050631858,0.72324309904331,0.177882122662178,0.888694788156218,0.196029068236343
0.899452322314957,0.158414319243439,0.759033951888675,0.163093432197005,1.37652528617675,0.343393405475785,0.65205491355904,0.390170465122064,0.155344210675657,0.27560351106018,-0.276057134927217,0.240952370742034,1,0.16396867603937,0.462398179649462,0.360859136824311,0.589261323427002,0.145037476158185,0.810257166700527,0.145812625345892,0.756903005490383,0.160506453308769,0.822209924734877,0.16729484284938,0.724128096011451,0.216914268001092
1.05473736603457,0.156208585821116,0.986785902978977,0.18972749866343,1.00701940506886,0.256542725678513,0.583394240599254,0.405255958092042,0.0158041093763354,0.207195271895429,-0.414608623975918,0.234769357792397,1,0.0206191158279272,0.0839699763729661,0.353421572984173,0.666186332560531,0.159401828487492,0.795544597306343,0.148630191141799,0.802037865566493,0.143784208414483,0.716131194023241,0.170967769473452,0.738552965100135,0.18097641627407
1.01897064886441,0.174212747258582,1.11331122916506,0.216687516603705,0.954519572061707,0.294847058650573,1.38785314383144,0.662940426727742,-0.206889390766708,0.217409452940017,-0.30244029627447,0.226735224596522,1,-0.179752129880544,-0.052981445077444,0.278139155136054,0.776858154414452,0.148956465585068,0.5196904435239,0.163904275338163,0.752987014406961,0.177323644015248,0.555711626702027,0.206936566095603,0.9694051758747,0.197203076974646
0.771064017127274,0.138495923476178,0.592180623470986,0.133427171240452,0.810616896943899,0.225911371963074,0.558633050016343,0.24043332735603,-0.0801753378162728,0.178013199202073,0.222401848391076,0.402538514422205,1,-0.119143309466501,0.0312115556011762,0.303943938154032,0.522391614012495,0.133640880157063,0.643445500395438,0.133591738003083,0.542565189145363,0.163045617624286,0.65768069635785,0.180765296323198,0.174467030678041,0.276850275744676
1.01165315499074,0.185639290968684,1.22987766385418,0.223687364522853,1.20219806540555,0.343975310199354,0.793623719665582,0.515674673118176,0.0258338403174841,0.214853615287582,-0.42268060860733,0.187377605627536,1,0.0264480488704292,-0.307129061081383,0.321664215572715,0.787375084492212,0.164589534158678,0.53442797608556,0.154198382473767,0.839874220825596,0.157167968691538,0.792857799866351,0.188572633036845,0.710330184390856,0.232194756128404
1.15490842842044,0.257033177086193,1.02292650833286,0.249684325350055,1.49863294969463,0.601407071818346,1.18419829442022,0.682035989432415,0.165251318633553,0.292209521268157,-0.634014705089405,0.155090351608779,1,0.124046661230228,0.25742625013482,0.402774597829154,0.833150343980696,0.208412637895929,0.937954861814778,0.206753643302844,0.922874217110237,0.229065542206095,0.901770139265867,0.233811544416569,0.912694379480523,0.223616111629318
1.10407697057143,0.219457526767616,0.998733293017825,0.237408086403302,1.11932845562563,0.383440680799781,0.969948708879445,0.685154937000095,0.130873225470464,0.283350502650118,-0.553997789005295,0.179744611970854,1,0.125602316477134,0.31156186177742,0.425158316263877,0.811676362567744,0.183635074617458,0.921894873547124,0.166813548730773,0.778313779420799,0.208353586926865,0.659025472654198,0.221186538203253,0.754489971268743,0.27330570401368
1.02597202871371,0.183652191657912,0.99400624126481,0.183101922065415,1.38478798781494,0.417388520159022,1.34592453054775,0.63843177329266,-0.398114364636147,0.311701152928695,-0.14593570869387,0.333402506466655,1,-0.29161230777105,0.187235063420956,0.320277555399493,0.888371842746265,0.150473760180849,0.792619102275483,0.153692508493437,0.874276155399224,0.156076541407468,0.54540302464505,0.206198783775072,1.02556369204121,0.196653479161562
