"beta1","beta1_sd","beta2","beta2_sd","omega_b1","omega_b1_sd","omega_b2","omega_b2_sd","omega_cov","omega_cov_sd","rho","rho_sd","conv_code","omega_cor","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
0.909559070247006,0.143452821480173,0.962939037822766,0.147399690774783,0.80442801786527,0.195027862760964,0.5588826558716,0.29352245671694,-0.00574571213888507,0.165820539126935,0.0203762316500246,0.197207097577905,1,-0.00856919357870159,-0.0169859942876925,0.317177471902172,0.703619139491012,0.112987021877816,0.506493514804304,0.124896732734137,0.769410809976783,0.131794055147181,0.464990690884309,0.163682746628743,0.463499753710959,0.201912623981674
1.07849431080221,0.161359889764952,0.803747224165907,0.166268649183113,1.05420078916185,0.243294339212772,1.24187616056119,0.4507380475893,-0.238528523050283,0.229172906386953,-0.184465746366536,0.17537057394797,1,-0.208468050657969,-0.160468919877485,0.321050477478118,0.741602734403107,0.117036040155929,0.679127177109291,0.117105374504669,0.533069912677786,0.146720248880704,1.06056816252102,0.128685668675961,0.953765301175658,0.200278326611067
1.01756659584596,0.137018454510803,0.637994396100904,0.15304863851759,0.6277910143559,0.154122069993994,1.11085164404718,0.386367121273123,0.127061115624856,0.157099526981244,0.40534753838366,0.272445449333593,1,0.152151796831209,0.177468689553126,0.251879520495477,0.59807029610102,0.118274117836558,0.667148385866721,0.122701545416643,0.732162600976696,0.115181765093769,0.851566799662178,0.134915111323869,0.521938223777931,0.198613764863171
1.29488636773726,0.152003164144422,0.726066959680775,0.145524000522053,0.775649885375741,0.180863516212422,0.649249648843097,0.260244077124519,-0.325311956924836,0.152469800566242,-0.117904251181209,0.151434901099132,1,-0.458417615866407,0.204038857886747,0.298050685993101,0.785814608843199,0.110016672653518,0.722623941260256,0.118371110723036,0.693268000606108,0.124124561074093,0.809441283044496,0.136361956091008,0.733040965783388,0.1712717503956
1.01052584059308,0.12935299157545,0.783105815868398,0.144006496200491,0.769859333233541,0.170959528048008,0.880421128705245,0.302167350269562,0.258715353808718,0.154289682329043,0.371462883763172,0.269934016134926,1,0.314247105018216,0.0193978582217977,0.303704569797732,0.509197174352917,0.128958964434699,0.621615767213125,0.103835750169641,0.57395183195138,0.119692860825487,0.683701213754715,0.127602377454797,0.80510073335878,0.153550390097286
0.723467640588656,0.128803248343386,0.922490201762829,0.154460698832581,0.824241828230995,0.205046538779505,0.793635795038794,0.343059522275458,0.200493168938374,0.166946404750222,0.185940628679292,0.295244061612003,1,0.247891497751494,-0.28024500459314,0.256529314244499,0.559388522488956,0.116193450019028,0.818040560706036,0.0981817748995793,0.782785825883646,0.143871128016246,0.390093377857675,0.223155681123109,0.106765267586106,0.300372634367437
1.01913032894012,0.168151430808757,1.45315608735811,0.180124248049033,1.31410040796923,0.323422582709715,1.02787711901495,0.422306427241442,0.172420076550712,0.233911637386232,-0.181227032444331,0.216836934605735,1,0.148355263482188,0.102397317072971,0.320142157773461,0.663827890125943,0.128403342322376,0.837938060574489,0.106759247405654,0.859680288372154,0.120417023470193,0.49049199028884,0.217911043371413,0.300326079702621,0.234408428941979
1.01545630672023,0.131225891213874,0.877653990497911,0.14286000699264,0.615595456805831,0.163047805470244,0.754659946135083,0.304614139001066,-0.165040656571618,0.141729238614991,0.373422707144822,0.269061234421225,1,-0.242140586255909,-0.231816027800137,0.308278727698313,0.777193086629974,0.112458750578897,0.760880268784259,0.10813204220575,0.388422767471093,0.125748927509155,0.493751840603693,0.151192418451319,0.7021036995788,0.165594716464726
1.01820756991307,0.152851540145076,1.04869778024537,0.186499045922334,1.14671911051646,0.27202298393147,1.19286954938613,0.422637450521586,-0.481986284313541,0.257692168314942,-0.104020811853847,0.263838787742579,1,-0.41210670307049,0.356623147724989,0.280623414146035,0.672462759982918,0.126226718639984,0.798389261955615,0.110002014169129,0.752441233890388,0.137733991917341,0.717940241155903,0.158600839639702,1.03311244915977,0.149694303097109
0.852857325293622,0.144125686296209,0.885936308325667,0.151363889565443,0.717968991400239,0.161214928861247,0.725018332848775,0.31359633442886,0.296960630612744,0.160908725254801,0.20673851806796,0.280686359598758,1,0.411596372684875,-0.0623933923196166,0.332890073796916,0.641585023251816,0.112944628183467,0.636046732744206,0.120263959100754,0.57219888198333,0.1466720770338,0.58874438626464,0.161076259977904,0.647356040158133,0.179875470454649
