"beta1","beta1_sd","beta2","beta2_sd","omega_b1","omega_b1_sd","omega_b2","omega_b2_sd","omega_cov","omega_cov_sd","rho","rho_sd","conv_code","omega_cor","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
1.28780849857772,0.226713569558275,1.31547414726442,0.26803639411777,1.57002792816542,0.510645219260994,1.29107932622208,0.749603471272632,-0.794621354105077,0.437891070330119,-0.507461294398045,0.204494300675415,1,-0.558123204921354,0.0272833007325709,0.351675661676562,1.00950567753968,0.17412119991654,0.965840814446074,0.168988995316959,0.638618636542784,0.197865070949841,0.395349705260258,0.233873372558408,1.20284795590224,0.204298290225718
1.08639780327464,0.156604063877799,0.883408004666837,0.146250971210978,1.00544212469596,0.261185802838629,0.0744695098133452,0.0941180432645721,-0.273632567765347,0.188770149276361,-0.258678678843045,0.188943415012143,1,-0.999999999800073,0.306133621998459,0.292846949253114,0.711831912158937,0.144790224654044,0.527806974797906,0.152211901365066,0.815859712346225,0.144785771770816,0.736383154469664,0.153100004578456,0.426529152017026,0.217931915338447
0.928267471880051,0.128320131615994,0.621820587163472,0.115720905832763,0.749702399601401,0.172566808582422,0.107897122115043,0.0860184560181147,-0.28441295896404,0.126629691713826,-0.187358063135755,0.206537677598082,1,-0.999999999177581,0.178668207864865,0.25266460255664,0.558489932532812,0.132233682894231,0.676589182257865,0.132920532576434,0.617480708217272,0.148231618423516,0.526854640354275,0.174205955960943,0.67137395946677,0.213104024869576
0.878938825421796,0.145126959619082,1.33223996862064,0.207776022791334,0.815668936002429,0.243242375878955,0.198131645676079,0.396558595335117,-0.0642170115828166,0.193997322654451,-0.536513294926838,0.146104021869797,1,-0.159740929222919,-0.0136315167547564,0.345049509470232,0.716379141035016,0.154695418209373,0.594953092867573,0.156965682220995,0.721294999721069,0.168445352534171,0.811636458824843,0.196866784060264,0.68347888889804,0.243630354373038
1.12642767891092,0.161004089686171,1.16923735662944,0.17989215588283,0.902307494334589,0.238218114364505,0.274476468860153,0.307016926560844,-0.319193946079419,0.222956752556835,-0.269359607036272,0.233007350422122,1,-0.641393869525995,0.115486500963671,0.293092976362199,0.701284232868606,0.132402874580667,0.664135934878082,0.152153453171773,0.621260342248203,0.165517380877999,0.668696078491423,0.159165610891534,0.913904100658105,0.223928252331858
0.783186107562011,0.12483134744604,0.855608217144195,0.134918453190204,0.692144876160238,0.170261459257536,0.0177755696866774,0.0374338198998623,-0.110920104036477,0.119575439124175,-0.207838590476496,0.203147117609034,1,-0.999999999999991,-0.0215046939474528,0.246752221236501,0.620796253229111,0.118720632465209,0.565475075244661,0.128436088863335,0.688968321693104,0.145722894555758,0.712456806828939,0.15750728773929,0.338150733206213,0.229991907178772
1.09042671021402,0.216428407656821,1.24363050722756,0.266237272650671,1.97519278467775,0.664643735902299,0.945291676668106,0.697967903642822,-0.850952636839766,0.397148510881937,-0.539576729517713,0.204294480034104,1,-0.622755721373184,0.339984632100395,0.394590467257648,0.826705734032582,0.179224852047111,0.835364498527791,0.185251742306523,0.895996356184424,0.193638413986023,0.629217247303247,0.216012145181354,1.14383124083131,0.184122655857649
1.16803071312746,0.143913742529191,0.833436056348508,0.129891170479184,0.832539740870685,0.209710128938068,0.036319095765223,0.0639208622919639,-0.173888155249243,0.160912860472352,-0.357831054072698,0.205585298103389,1,-0.999999999321171,0.184642766428841,0.295559975986764,0.765331868921826,0.132852191640333,0.668051346998746,0.138932887199391,0.512702300400412,0.153559578656725,0.797554833291038,0.180323957202529,0.671661930795842,0.211362045409143
1.13645353260842,0.223266183696398,1.29554377341947,0.243593969087311,1.28175686504617,0.436108993804734,0.762902595105159,0.651304662602395,-0.531309547154624,0.285974742979997,-0.563054087429641,0.189449767624953,1,-0.537291843462571,0.063465004845248,0.382796931073879,0.938553647851807,0.167679809614586,0.810424483510966,0.19236980556835,1.0250704490421,0.173547944757783,0.653461530999721,0.245246759460433,0.561585550015012,0.272408258765565
1.08317139618414,0.196412055285265,1.10442395905663,0.213652556817396,1.16795982128657,0.36197085568933,0.855476350447117,0.504712183690052,-0.372711143978892,0.268737332984859,-0.463306014373177,0.188686134263681,1,-0.372867407162689,0.296347299823326,0.37534144431369,0.736696826930713,0.163546283295958,0.848301222128244,0.161013454469306,0.569068787269952,0.195712336878727,0.832035530143068,0.191766738246964,0.669071956136212,0.226088521386125
