"beta1","beta1_sd","beta2","beta2_sd","omega_b1","omega_b1_sd","omega_b2","omega_b2_sd","omega_cov","omega_cov_sd","rho","rho_sd","conv_code","omega_cor","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
0.940803504468602,0.084064581261986,1.09732047216504,0.101453295743098,0.169461374463925,0.042766108894091,0.301629311878143,0.135892262181763,-0.139414662735212,0.0524269426960909,0.195154395548495,0.143756307393066,1,-0.616646567685999,0.277200242196666,0.220237570388759,0.707815088624618,0.0929900363402904,0.607770346060776,0.103273298108123,0.703505015705782,0.114736773244661,0.55702963123057,0.142522121928391,0.974015654509855,0.148844679805639
1.10720535407312,0.101732901006724,0.920355917862759,0.107248724079902,0.203696297013186,0.0558758556639494,0.257119841509942,0.116821779859852,-0.173279314373383,0.0551310907012348,0.441062856795235,0.175870421151144,1,-0.75715946902075,0.00259538951968907,0.274543275688184,0.652762460782696,0.118254613941431,0.751634353845381,0.0863818062663471,0.678169111577708,0.12065298464477,0.543214760408164,0.115303041452072,0.513829517205657,0.174063538070607
1.13227260035514,0.0928973221818719,1.04079626250823,0.123144520889255,0.25498931141607,0.0548501879542358,0.297312408026094,0.135103848225842,-0.124685090488114,0.0618108642134253,0.271183229842271,0.250635176433641,1,-0.452842333359471,0.125152226981099,0.302609707807117,0.837659593294458,0.109395110509767,0.831281324081904,0.0914118875844662,0.693251495072169,0.106753715536212,0.650478984178549,0.123265702135582,0.568872132864049,0.190564601322454
0.920016435272322,0.0905939761069358,0.926347979250737,0.0980602298866141,0.188971124516107,0.0440095265275099,0.161036826738776,0.10036318821698,-0.119517897232382,0.0465001158020229,0.253113766047196,0.185713480406962,1,-0.685129421616202,0.356368825103116,0.247787679400244,0.516257952993916,0.102893032696912,0.563921691334328,0.0980014013784665,0.773136135806499,0.0959235557636857,0.669161822450628,0.123586802366753,0.473786829561706,0.178981816263022
0.914435169412849,0.0893069282571153,0.95463038653426,0.101481340653639,0.209896516418822,0.0535937111306427,0.140672731925154,0.111542627700904,-0.151693916698788,0.0557331650198968,0.32061759369734,0.180523834525706,1,-0.882796471400883,0.0945046398813901,0.218694936902301,0.520504084844066,0.108307944791843,0.602848551963207,0.103918759103454,0.670628643536399,0.101001964746333,0.700234604737258,0.11506347802333,0.68702202381394,0.154445485907959
1.00593306152921,0.101436833932092,1.12709252714026,0.126238514147621,0.354258838613094,0.0740635471768838,0.451661177164219,0.140739792403087,-0.222314549739575,0.0731228700394452,0.220552801688682,0.146635134399456,1,-0.555777752793894,0.0305045290288955,0.247865869592463,0.745047537508159,0.103743244745352,0.829472160948586,0.0865232018978701,0.820897302282977,0.107614696614535,0.622315809874162,0.133800992166058,0.77079817455162,0.188479916429603
1.1669654697213,0.0998060059304543,1.14221701018132,0.105791939511821,0.272658817427516,0.0600774680992222,0.138909605264244,0.091413938701657,-0.186587555974914,0.0578076574309256,0.243464614815676,0.179488097716944,1,-0.958753062341683,0.255385686533503,0.223386589831137,0.830227297247036,0.0838528330299105,0.762446943046535,0.0915922196817796,0.876214989173617,0.0914629870294701,0.749717210882317,0.126979381902896,1.0395348833757,0.16586177766635
0.915599939539258,0.0921576636675337,0.984313568385481,0.117100139828842,0.206873483452285,0.0477390343746023,0.253236719426083,0.144157511782003,-0.073978043373232,0.0564116864893279,0.0252433158831998,0.167165230084032,1,-0.323211710416045,-0.104800739537737,0.295666563285914,0.64938496023177,0.109681181278579,0.644416065130085,0.0976346073772161,0.676294663149182,0.102232682139116,0.681082029919453,0.129398026881586,0.922994316114857,0.142343906201816
1.16223763042655,0.120392269921244,0.985671062739471,0.122139328491155,0.420191560238806,0.0922362347650513,0.334273769101122,0.1722066270474,-0.200872026617527,0.0994532091948086,0.121265836536191,0.209996033704722,1,-0.535975143873619,-0.151747994643952,0.281974217040789,0.862603129917728,0.106220557551529,0.681642929088057,0.0947130115802879,0.744187113920295,0.103588012282989,0.796134651140451,0.123632940240586,0.604110406531977,0.197054220815709
0.940452804668784,0.0933669938674897,0.940362852619038,0.105529544793042,0.24549104163422,0.0561352692236269,0.179173445739578,0.123752312461387,-0.208282242902278,0.072936321230189,0.135640980645616,0.157039884347773,1,-0.993110556912747,0.0168052063978199,0.276420414405565,0.620033189352807,0.103053510401216,0.656592230121544,0.0977340222039268,0.503459525722468,0.101275608535707,0.527947438389411,0.134178639926934,0.709317491538644,0.157942430572486
