"beta1","beta1_sd","beta2","beta2_sd","omega_b1","omega_b1_sd","omega_b2","omega_b2_sd","omega_cov","omega_cov_sd","rho","rho_sd","conv_code","omega_cor","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
0.93797119766235,0.0900741051202427,0.901429695063487,0.0894647791815964,0.713576826502685,0.110923687479662,0.329180077329354,0.129350390362991,-0.477216982143569,0.107124507001105,-0.60375138041341,0.0465872745834376,1,-0.984642890805741,-0.124810410219714,0.209828278063482,0.754395504875873,0.0816332774505161,0.541871063916351,0.0780902873128365,0.636496223005469,0.0871881360834731,0.704021286282487,0.0961780999148085,0.576502751855766,0.138446197763085
1.03224861811751,0.111433625031686,0.847919789269063,0.120782244125289,1.03577512274373,0.173592354563357,1.07623756599888,0.300200775347877,-0.912655270764289,0.196778030716784,-0.619548664035626,0.0501696513145736,1,-0.864410343160622,-0.199069878042463,0.222685343362706,0.696348445800104,0.0962178993584331,0.760973004821819,0.0863311270941812,0.595098998655669,0.0899312150316988,0.670414333739215,0.105320513088605,0.705970267840437,0.121440856337951
1.01615270916209,0.109363099091713,1.10006066358239,0.126526648757403,1.11747338297538,0.189876760221873,1.29288496085199,0.31623935325943,-1.03259080474997,0.213753576341871,-0.613116094318456,0.0520405184383538,1,-0.859072303777594,-0.233903392709199,0.20721782708813,0.907413359464463,0.0782055712324599,0.75822941168823,0.0810876023177411,0.83546775416023,0.0923634237816867,0.597056463973165,0.120309074199396,0.730917714289957,0.121732125366546
1.00782534646115,0.101314689781723,1.01862782028722,0.104643891686072,0.870653941206928,0.139857055108147,0.667436384394687,0.222522112409165,-0.72998685463402,0.152193240932504,-0.585374260186713,0.059342852601488,1,-0.957607007467125,0.069417590730555,0.196064981278785,0.682948593647851,0.0856064446880035,0.592524376523884,0.0839690672204841,0.690699819293325,0.0938887099036657,0.659631782764069,0.102631989733286,0.756164938346276,0.12163691361049
0.999305233231281,0.106697860515621,1.00271672677047,0.118595531382972,1.13292731044557,0.183969733122447,1.18600996713094,0.313947168018498,-1.07884296619654,0.217293593333685,-0.508661631793259,0.0622470758040013,1,-0.930707132117871,0.207279657124824,0.185901571843797,0.496203040360069,0.0954440508411194,0.772783878503424,0.0833351479722793,0.644284755088749,0.0914778853297907,0.652058371588927,0.101307691583143,0.586641149079952,0.12995461180839
1.04351552127114,0.111106018065136,0.994119138175185,0.120277886117871,1.09611333629142,0.191022537203525,1.16014040802067,0.324131371697004,-0.948869843838272,0.205385468125943,-0.619930890767739,0.0560284693274539,1,-0.84144093636338,-0.098115687024134,0.203687403076111,0.783516692500018,0.084628584389538,0.733545932187599,0.0904499487474245,0.704283855741532,0.0979029780033488,0.611816488053829,0.113561569194744,0.830750022698516,0.116969518723552
0.889430539796314,0.0977018496086508,1.08827611529568,0.105556195812407,0.876174766638392,0.136001372634408,0.700406111797017,0.228354424474403,-0.663420484065633,0.143909659315744,-0.580016747797493,0.0568506925191861,1,-0.846873498423095,-0.284321258271658,0.17571610743925,0.690487606944037,0.0853021438737298,0.540486191292306,0.0855507207038454,0.762868819182764,0.0860817293252237,0.733793418085828,0.102415883171838,0.617770931575093,0.116090162794969
1.03140301872705,0.106976397275991,0.951146493474505,0.118688744313213,0.806784071062726,0.137401896531426,0.819234825294933,0.263478698463892,-0.718160286338069,0.157182235512336,-0.534845648460629,0.0751122232072921,1,-0.883361617411917,0.248172757539251,0.201369271474668,0.478085864752275,0.0982106453674263,0.68479579359606,0.0901014061368806,0.812711474633147,0.0973504429884131,0.50866554760482,0.117931638351868,0.721676570567467,0.118990570211456
1.08487551364929,0.120534439139416,1.00032463224968,0.115466486659357,1.00074311829388,0.17175301006848,0.867357744722618,0.273645632339703,-0.753097167713437,0.177721986713268,-0.653042557498091,0.0482587666794468,1,-0.808333500026735,-0.0333103102340324,0.238337077855774,0.737933601523931,0.0936808335225407,0.724305517263236,0.0867444027664164,0.745011264593163,0.0935007336323002,0.753337374508797,0.107283657740709,0.509014166035623,0.154906236130981
1.14910546753241,0.11356665361227,0.927901726648372,0.130056889177161,0.923873243324466,0.161425850754516,1.19857010737006,0.349729325388283,-0.881754677681273,0.199380455331203,-0.621657422051529,0.0524049921528555,1,-0.8379340844335,0.184728433875416,0.226819126145166,0.719044749443381,0.0896254419396308,0.854565486491571,0.0885751346613856,0.730521581722383,0.102073526156357,0.733972195676338,0.110922404948196,0.751502529362777,0.130083660335205
0.862460928347331,0.0999083378778742,0.922701475139316,0.116201814653999,0.751197926809229,0.125367266168894,0.79407257036468,0.234775893048936,-0.650629057051467,0.139189394186455,-0.492542792481853,0.0745173916358207,1,-0.84241514762613,0.269198590665165,0.215175391419262,0.611349286725,0.0865097829704131,0.541127598421151,0.094452277213201,0.606408162068665,0.0893975442932961,0.672661350944143,0.101533781820743,0.507906473064986,0.145667334359927
1.00195622036658,0.108946601406502,1.03950174326822,0.126271045391017,1.06669291590257,0.17855523469455,1.02194511325238,0.316787216712884,-0.902516461414315,0.204171898188201,-0.653966296685495,0.0491464655870353,1,-0.864413699035112,0.144948908003413,0.230490164448248,0.679882802254775,0.0937174323338299,0.746224238301152,0.0873184109615956,0.66464377431424,0.0938703042352405,0.729184135978504,0.100749576837751,0.705195164611333,0.132699445647513
1.0823742597618,0.107049827297314,0.91898597593972,0.112819911502221,0.834434783292206,0.144550833400891,0.724038872106834,0.268444522015775,-0.563545413517287,0.147169503351943,-0.612847421043357,0.0585757569943477,1,-0.725022990602261,0.160359525833893,0.235894866813439,0.652136474041915,0.0960286504761883,0.632778274695466,0.0940260415969476,0.723908477666894,0.0940491182091214,0.669034504686178,0.105835603712035,0.626312765240692,0.138609549380069
1.00082389208758,0.0966028388483372,0.823757513435133,0.0995494317773029,0.753473507976927,0.125322146442984,0.585327110446718,0.204842641303681,-0.623856813531645,0.141911392725434,-0.461021964227252,0.0713519854635558,1,-0.939402278483063,0.380664744080179,0.182716405185539,0.542901520225644,0.0939277178179574,0.627412947341388,0.0909179400575678,0.536081328824475,0.096325413684923,0.760476039412772,0.0996331895154093,0.549997571937664,0.133811134872779
1.0200694275093,0.0985719810051042,0.892664109333278,0.1074877493272,0.787504012392684,0.12713847572731,0.674096297386645,0.214054956044157,-0.676496137337689,0.139296851367009,-0.506489197564196,0.063493383764869,1,-0.92849156510931,0.0184449262356241,0.202898780214364,0.579328478404046,0.0933542433596219,0.674573007742627,0.0815673634524393,0.664391599388195,0.0905251011080808,0.554087044752054,0.100044487165435,0.536526609661026,0.113661178960772
0.998328823427064,0.101333458236994,1.13441506511195,0.114796260896731,0.909895900425728,0.14776399468942,0.862246200216667,0.246519561519106,-0.885750688379954,0.177894450200649,-0.743291988928133,0.0377685829254667,1,-0.999999999509757,-0.170142980804075,0.182115976705278,0.833849112499484,0.0808844357884206,0.900488337516206,0.0720901726842578,0.648882663306646,0.0966264381068651,0.811248462867008,0.105666695163479,0.846459880584458,0.132997821364262
1.05206719790102,0.115509868801544,1.10829673166515,0.129141295800688,1.19592862451555,0.196483497519935,0.960794836992439,0.278147571765865,-0.917065421095387,0.196708256250646,-0.602270337159287,0.0626780533569154,1,-0.855524315557142,0.0590416642134278,0.219433297853325,0.587653562034403,0.0937901445368463,0.753808846205084,0.0892147573413413,0.658055561712727,0.0963842295615102,0.880425001708644,0.106271189511851,0.825722691114537,0.12949637268823
0.870295367821375,0.100887293950481,1.0396450133029,0.115621936691387,1.06197564494761,0.180270655533564,0.84073513550106,0.253710286356432,-0.931257331680174,0.189414211555455,-0.675025053822564,0.0418976644935145,1,-0.98555945268793,0.0425698878097553,0.193586608062623,0.69259037493082,0.0805755075006988,0.734121696626331,0.0848617859041171,0.616902086060638,0.0997077085453848,0.767382363080985,0.122270150968839,0.640319533838337,0.146761279543522
1.08158148949035,0.120353033130449,0.950431957657436,0.129949898931943,1.26607909858841,0.212648360359884,1.24880931529236,0.372696543255461,-0.977905480713585,0.224540023771563,-0.553739910833693,0.0627414473871545,1,-0.777711275898999,-0.0775452509109295,0.209226493776599,0.755714282161098,0.0861231142803191,0.774184925554979,0.0979870401014166,0.785813796494325,0.105954120527138,0.727542132774356,0.111053597551207,0.916697878387182,0.108863350181472
0.922244135882555,0.11401898094359,1.23819067215094,0.142863671071844,1.13293565819963,0.201264878602891,1.49475611614069,0.389285833126505,-1.22520650738829,0.245823080962936,-0.641655999790207,0.0557751400488885,1,-0.941502553443289,-0.141742958467462,0.214978574492292,0.789725827480647,0.083347034673852,0.673923428265311,0.0889187384247321,0.702491321771371,0.109587755946669,0.725958255630633,0.0988182199602924,0.866632536565913,0.107775096763156
1.05261561754108,0.112945969827337,1.06841213350394,0.130843585257516,1.16800365796864,0.194699497735027,1.25643814375915,0.378219171283527,-1.12143672875252,0.234755838417398,-0.595147512538778,0.0568961976727404,1,-0.925725267939746,0.0491607973078039,0.196164331940699,0.714053345825538,0.0931270828742826,0.855008276365244,0.0856738991517114,0.773566767081468,0.0924882465858499,0.798280202360807,0.106068665153143,0.842914094037488,0.12474134351353
1.00470296919754,0.102513600805159,1.01749636666762,0.132711552106235,1.06399419691835,0.178519185595438,1.64271765771871,0.401199347510991,-1.26990528965142,0.238705728021813,-0.607012927357959,0.0554615577258242,1,-0.960550582788385,0.193326539133416,0.220603806236109,0.635786619720675,0.0976555564130768,0.773884949765601,0.0761699797919015,0.801925818419519,0.087964223834443,0.446111724855526,0.125144205612163,0.588388964324253,0.134867093796512
1.02848359863798,0.10666561074393,0.96721736692525,0.111851217293101,1.06960143518294,0.172108563335392,0.801325450571612,0.240664960992033,-0.814858832645654,0.174063344303139,-0.524312691708037,0.0697962946549212,1,-0.880170727353404,0.0521774819461994,0.192861566778138,0.741254008964383,0.0881055453562899,0.623146998011274,0.0887149198133789,0.813215356328196,0.0891065476003979,0.522997971296565,0.106866189949302,0.853141307629182,0.10252472037495
1.15606312410435,0.115678687731097,1.02292639938805,0.127655875183334,1.06910767270331,0.166118478064454,1.35081358792549,0.361560847053131,-1.10446223996282,0.211201068968134,-0.679904952918726,0.0438838116386694,1,-0.919056982751466,0.307844399780438,0.218937531442306,0.619491968372478,0.0952896491939698,0.907826627866944,0.075845186203848,0.759908430408048,0.083155251819585,0.868275613365607,0.103810116261542,0.784008831132969,0.137604895115158
0.99816875116612,0.0979009538324051,0.933847171427782,0.106335103085057,0.765693163375274,0.115782678613237,0.887633776049982,0.23007499218618,-0.752891693758201,0.137076165113793,-0.582421464918309,0.0545273793149593,1,-0.913246909790889,-0.0149392804680744,0.185336776850206,0.627194718534146,0.0834188284061649,0.729952793778453,0.0720551851975195,0.716734466865688,0.0841397814506939,0.582805653088876,0.110710605728259,0.705715655280576,0.126985840114554
0.923613921212797,0.104178460035222,0.952953470483513,0.118118814386594,0.884391722172652,0.147861860020301,1.01712451199686,0.289975442029835,-0.824188989360082,0.169024061848291,-0.512856367850214,0.072592274261167,1,-0.868995271935415,-0.283849566468906,0.197465304994223,0.683782068276852,0.0819340044463356,0.620298502243165,0.0847304526185804,0.635322750452871,0.100772326425621,0.644985220896689,0.101359045644944,0.650116517104648,0.122573961868982
