"beta1","beta1_sd","beta2","beta2_sd","omega_b1","omega_b1_sd","omega_b2","omega_b2_sd","omega_cov","omega_cov_sd","rho","rho_sd","conv_code","omega_cor","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
0.965166387177947,0.148975526213422,1.09910797074055,0.186665854691806,1.03005347842886,0.244115141853116,1.35646968691705,0.513739735919975,-1.16773975241023,0.32724212630468,0.1239634736338,0.223721590484864,1,-0.987895783435767,0.0402661161264505,0.320252209086028,0.710706698976836,0.136519093759512,0.584523711310168,0.127711108865179,0.858808877041993,0.127979879382802,0.372167889711163,0.206452763745661,0.85560724871167,0.150681938149251
1.33467007737577,0.1537329227728,0.925065999510187,0.139694884698151,0.773639105635017,0.1898971489405,0.407732564630583,0.26085469497168,-0.493406859923671,0.206135781630261,0.400302179414925,0.250772743491167,1,-0.878513170461642,0.489971178494991,0.333205629901174,0.600565990227438,0.14704530708723,0.750214679139521,0.122611463502277,0.734046701191271,0.126839245068502,0.829738529969837,0.147902455373973,0.0833279550754826,0.269955817300919
0.966467721464319,0.162715536065133,1.23140047622743,0.191203902988075,1.04473837690014,0.246452539098969,1.14467311445933,0.489108395942691,-0.948677804655434,0.302280445721738,-0.138558069869426,0.200420950274961,1,-0.867509470465569,0.00454174570361735,0.400775429304532,0.761161863168405,0.130806182527391,0.641110990475073,0.134683601809499,0.636096776083942,0.140125194344855,0.567614681053582,0.155771925282054,0.781423979264613,0.184941898733747
1.02567103309559,0.164460957173897,0.932756009185796,0.165220706147518,1.13754249187458,0.295287711238159,1.01906642445761,0.410603617663717,-1.02585211206366,0.295938017887009,0.0508982174099464,0.226325134107078,1,-0.952795497717478,0.107400109636942,0.295408855059652,0.694323643337927,0.125254720600993,0.88528403950185,0.103732455532572,0.602342835991818,0.155755570183448,0.781530281048366,0.192604605739075,0.854223565393675,0.151535811376416
0.958966590523005,0.152090870646525,0.903598202526984,0.178626640341672,0.7261380460287,0.177373570681657,1.1092626334537,0.411068212831962,-0.848943787620518,0.230163665942454,-0.0330056854229691,0.249370201673951,1,-0.945915074635287,0.232217648595581,0.305008814375798,0.61521312958919,0.130594782458136,0.264517075534313,0.155202051607574,0.740184308124589,0.127817677324493,0.813448040664606,0.153972936207897,0.473087519869182,0.214648803669535
0.984320258231612,0.169156280867961,1.08312247313352,0.201304473763987,1.28997052676125,0.349782780450541,1.50415040236833,0.667781244619936,-1.27380956111482,0.441008724137921,-0.0727498369816481,0.316875910513206,1,-0.914468980397683,0.140250039076496,0.319084882558959,0.784769789300097,0.116994763136472,0.840238094594646,0.124682996323889,0.485361299261785,0.2015668889485,0.334453700763929,0.212857027388201,0.897400494889767,0.177278216401012
0.938562510556857,0.175555048277437,1.10861209018179,0.175713302060211,1.02560427120508,0.277877176173421,0.8865697575158,0.447618807104071,-0.925867486515741,0.319475828387421,-0.232648566665798,0.168240718937597,1,-0.970962521150248,-0.256813826415319,0.453854636412797,0.636643713608186,0.159049967389566,0.824762286593371,0.108370400742756,0.761619632906937,0.126714836130842,0.702385928114488,0.15264766160387,0.470779725851778,0.209527139693566
0.924816811916634,0.128720358900502,0.768377583183697,0.116927574432621,0.603897516496843,0.139484765160641,0.351474826652535,0.157150423660264,-0.460711162136742,0.141260289043551,-0.113929866506025,0.151479130122903,1,-0.99999999997824,0.163168157729082,0.274880405746673,0.444542238657575,0.115486814854126,0.692254511254397,0.107664221956228,0.533651098320604,0.131205294908307,0.546284736582737,0.150580650033165,0.48061561044789,0.177343454404904
1.06130633757143,0.154386943359425,0.901815355946483,0.170344856482234,0.980164438501836,0.245011439963464,1.19766168463615,0.396813061285239,-0.943617379300564,0.260397401277586,0.0265117587315091,0.226667011306025,1,-0.870922242556525,-0.210139364201085,0.274244055830919,0.685438461619731,0.116487812508117,0.726162524906528,0.109703425808163,0.829083427238881,0.128932717273931,0.770401115387689,0.17302461784457,0.715260281648235,0.207808788346465
1.30034691129817,0.189865081435596,1.10263274223481,0.23694335894894,1.24741750134254,0.35789722051564,2.24302537071587,0.840868297206537,-1.4955477793041,0.473621688341905,-0.375472524799179,0.172503199549862,1,-0.894081858564959,-0.123847030917232,0.312207081143082,0.875238248468342,0.136698234079153,0.881415573077915,0.118791650623092,0.808171106631431,0.153241497783867,0.900587321295371,0.168306424361838,1.06725847699445,0.188026469448978
0.983108935674362,0.156077726008245,0.97691772435805,0.152019484328666,0.951697254767106,0.224439319734805,0.614266999322044,0.302810301974575,-0.764588920223224,0.242185130906675,0.0394210147447169,0.186484412465446,1,-0.999999999982295,-0.23347671505471,0.295440130368971,0.759512547659016,0.109537163760584,0.642110795224138,0.12208154633832,0.488035229669356,0.146922464570294,0.504883321653874,0.144345711064403,0.648503888302582,0.17734588817897
1.28824976600721,0.193207147263081,1.20229386472922,0.183969548730005,1.29527751258545,0.335496902824825,0.880049828856856,0.389911042163716,-0.759685566708629,0.271968837625192,-0.108479856573178,0.263402245205818,1,-0.711539199763038,0.100195448491403,0.293597049118701,0.997408900934624,0.114233150592691,0.766218515597281,0.123828440705318,0.821400094352726,0.138407988210513,0.894847264010249,0.18452308698185,0.596137979715828,0.253582395819909
1.04956007274338,0.166609461799468,0.884634053527398,0.165286023226462,1.15736502545091,0.297575389811043,0.976614857584599,0.476268876249805,-1.00284014926695,0.326521746146605,0.286288667833827,0.342906124846716,1,-0.943267502162808,-0.0989557011302494,0.34599361728045,0.649995105023422,0.127910961061594,0.800030369983514,0.101698120917532,0.465465851927187,0.149133168686475,0.621341268053977,0.184266529223684,0.485619723899451,0.188931745767967
1.09940711157974,0.162200181841332,1.2691199548557,0.201852987233938,0.963001786525298,0.23382595180805,1.25264851470051,0.585814443624388,-0.983575932595271,0.328865181624158,-0.295429339742321,0.147728237658288,1,-0.895529162504831,0.920319902625898,0.310750470870769,0.771552985816251,0.105835696881828,0.719702742617908,0.14457690623834,0.794072181143337,0.147079897445979,0.658853313427118,0.157361893314486,0.838308861131948,0.205180589069145
