"beta1","beta1_sd","beta2","beta2_sd","omega_b1","omega_b1_sd","omega_b2","omega_b2_sd","omega_cov","omega_cov_sd","rho","rho_sd","conv_code","omega_cor","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
0.944057354183967,0.105145502301069,0.958517209106146,0.104035118419285,1.02196818886512,0.168248552392438,0.23894821265428,0.140476276253882,0.224221637988507,0.127753244166039,-0.554645090568281,0.0668696570227756,1,0.453739866475817,-0.106647943382898,0.221742961494769,0.646093494306474,0.0891934982614301,0.660320496118188,0.0852986157455062,0.705773339536472,0.0954834528505693,0.591656934611318,0.108623979252385,0.719379545563957,0.129893029797291
1.15617297595533,0.118805630711658,1.15617756762559,0.102763954234207,1.03057972353374,0.177140656484273,0.162430932589715,0.139109155872258,0.100060347582904,0.114251649156802,-0.681767834296019,0.0524601054975603,1,0.24456079725751,0.0541627248684054,0.233078275648616,0.769621622906715,0.0961590306544718,0.729149236718414,0.0912441925239368,0.66330531691615,0.0971077221621804,0.62496575111552,0.11097241253927,0.7951448559229,0.122926265465709
1.00567791258694,0.116822413685752,1.00171702666314,0.111587506701474,1.21269537739857,0.203870525835174,0.409120852150031,0.208561993405517,0.209501414185589,0.1378176315522,-0.633329360605012,0.0535674316130731,1,0.297430355518588,-0.402416382825329,0.220867771204185,0.845971358247059,0.0893493601046893,0.662609506573282,0.0937714749126893,0.745371166508079,0.0978042536453674,0.824893607260726,0.0873773767336311,0.792709490346114,0.117025245674948
0.906349622755396,0.106836996603272,0.956429254918672,0.096366075583183,1.15774523147287,0.171238532776607,0.0577183200142219,0.0868910552500424,0.147474267074852,0.105187050446212,-0.568481450105398,0.0522818760362984,1,0.570496395933919,-0.00402460103271408,0.210807662147907,0.650954547594128,0.081859869535353,0.739086996271706,0.0811571549127688,0.679417915554578,0.0945265019048277,0.695687882519875,0.101454094097934,0.523767010069692,0.136100410974384
1.02862893639886,0.099178496970213,0.976345757105475,0.0880822785303593,0.683944062266689,0.104971157979232,0.161031986285574,0.110229745010834,0.191681442823599,0.0748810546248925,-0.581407592718925,0.0543242291439914,1,0.577582070219387,0.192870502777877,0.193450774902751,0.560172017850665,0.0795194902827818,0.667147568792649,0.0831963804610357,0.498510188778055,0.097816100933717,0.594096017951257,0.112840393061297,0.682056229263548,0.115740753358982
0.814020300508374,0.101301676972091,0.967859952777905,0.0853284516782502,1.03112519292279,0.168344295767274,0.0995009854879918,0.107309800513091,0.228009853141486,0.112768012803086,-0.524245188896564,0.0673125343641154,1,0.711843010078111,-0.237350005602135,0.18528698760331,0.577834143198054,0.0891323178437021,0.682826501141366,0.0905819646158379,0.564170573682074,0.104263367384104,0.467443327907913,0.117387810661795,0.632182362378822,0.106165211076603
1.10334070008241,0.118900539015517,1.07113562606804,0.105939447546507,1.05865742679279,0.181841295372276,0.16583458137094,0.108206133945365,-0.0373582325423491,0.117798740876025,-0.620509408989653,0.054195803284611,1,-0.0891602027584229,-0.341944608208615,0.233916266825456,0.823182157466245,0.0902950425593584,0.767470522655974,0.0927458997437735,0.717459819975207,0.0992973327799952,0.712045959461931,0.112124200797826,0.545909469856327,0.12310737314225
1.27430812872946,0.132718599781156,1.04932143910762,0.118082544518385,1.05877656365097,0.18453999037793,0.394320749264679,0.162685095082672,0.267327215675403,0.134435392900902,-0.596036955956812,0.0612806632543761,1,0.413729225433779,0.411465168701848,0.257002913148689,0.718467242497762,0.0898159349519642,0.799445246347689,0.0943054898486738,0.871609074692013,0.0918529881511159,0.711319518903908,0.123811077938958,0.832554450337424,0.119961428583505
0.990842389377665,0.105339584508502,0.931681003554997,0.0913638821148589,0.960607956954646,0.143231157738925,0.162689994237173,0.0990708125129429,0.207561350985227,0.0889972864055416,-0.605523949796899,0.0517816938156204,1,0.52504070821578,0.0824435761634251,0.209198132031836,0.610320285396978,0.0821555628963068,0.678393559472583,0.0875856905197896,0.785941983393017,0.0898736302746588,0.500839675986553,0.108577019540894,0.83891452528047,0.107937649106691
0.898955660215778,0.10153897153127,0.856580545955528,0.0860281356454067,0.873446169306485,0.14025625942348,0.137122626665915,0.0936103606311149,0.0523185329512172,0.0896305299380915,-0.614988950602583,0.0501832574634953,1,0.151176025532557,-0.240832664296191,0.204507332983419,0.70778159330104,0.0817484229093272,0.60900823573451,0.089214673476454,0.598592563022227,0.0942221797752873,0.621984827966857,0.10665391381232,0.822642041131227,0.119301326241777
