"beta1","beta1_sd","beta2","beta2_sd","omega_b1","omega_b1_sd","omega_b2","omega_b2_sd","omega_cov","omega_cov_sd","rho","rho_sd","conv_code","omega_cor","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
0.989762049735573,0.0661689194520107,0.919591091283968,0.104552358991775,0.0459827018687276,0.0118562779627595,0.810912568611814,0.216405799128938,-0.0327069487366971,0.0278658589969039,-0.0447347264785834,0.153045154699597,1,-0.169377520631436,-0.00708288447361604,0.202366379314983,0.79535333051857,0.08595305477264,0.68490298277298,0.0789843651412563,0.671637996167801,0.0918768306517842,0.601296456948861,0.107206605702382,0.571796951433245,0.148865859571691
1.03340199083928,0.0766820990525877,1.06260336990565,0.118824115259777,0.0894902451260427,0.020680365288124,0.947723528167039,0.214911239027119,0.0723244820355217,0.0409086199348843,-0.0189692675007148,0.148502053282999,1,0.248345704101258,0.273813760014462,0.182538713063643,0.616674810540502,0.0920952227851494,0.622441371019815,0.0850054928632334,0.740028723180337,0.0903314020611475,0.82965010558452,0.113154767962368,0.631388915582824,0.15634499026939
1.07350972455725,0.0832409804863648,1.12257499438133,0.133524801258577,0.0910792199057856,0.0206558173883159,1.37876131153943,0.340498457334361,0.0517863058561826,0.0431120815201375,-0.0883677946628054,0.134555893020543,1,0.146137184748764,0.0112110191661202,0.211832928886343,0.781306494224257,0.0932441458079341,0.629046430271497,0.0865341650749156,0.800009481193322,0.0939524770313968,0.848511907847668,0.101967193244054,0.957270098443071,0.144301667776928
1.04434662781872,0.0612623843239049,0.943689427101557,0.112512459279595,0.0481062311598135,0.0120371749820908,1.06537565487831,0.262941698381353,-0.00972415482160401,0.0334723420248598,-0.0129419168228409,0.141658543260256,1,-0.0429536242471126,0.360871469106949,0.170137054004802,0.659954359374756,0.0928805065166804,0.614571688508939,0.0829039601781027,0.732668912366315,0.0810500928447461,0.650172412879744,0.0943097633832541,0.622722081347858,0.13123369055328
0.970129014093629,0.0669488474440897,1.07122615169338,0.114806786547631,0.0741581412762391,0.0152187409850875,0.909363767175217,0.215420779692312,-0.0328090900741631,0.0322033525131407,-0.145475100750507,0.123183316253065,1,-0.126341475567891,-0.0119114397907546,0.177584598794898,0.644819875596245,0.0877560646681763,0.685157580642904,0.0795796494467849,0.755736801736019,0.087994801347248,0.779221761672795,0.0890408312366084,0.822823900849824,0.116753997840042
1.01623623072361,0.0624647933676818,0.866242061425339,0.116294876895494,0.0603420340464781,0.0142226252727902,1.17191839050776,0.276695372431482,-0.0148957559825482,0.0329063626364441,-0.0810526630563284,0.144042580905066,1,-0.0560149421357736,-0.0938568082956605,0.184158815383803,0.730039269232768,0.0907788046708159,0.822120353941455,0.0744518955397216,0.66160008600347,0.089169862729431,0.639930343582819,0.106606997406884,0.724377556300397,0.121587573245893
1.00177644758785,0.0618466779619821,1.06848022470239,0.10771849200157,0.0642750893083106,0.0181633392003517,0.956091067321139,0.199484809484195,-0.0519575125570018,0.0334743030140639,0.266314802823373,0.15053071480411,1,-0.209593290812181,-0.150930810580631,0.1994273993547,0.686766097635497,0.0912668977074496,0.806169590764089,0.0681023531405084,0.642125104645312,0.092238588903323,0.824781592253625,0.0962972819693676,0.562504184109478,0.139636017440173
1.05745653208837,0.0664116235394193,0.987044275267884,0.112176039974823,0.0494086541734569,0.0128642434341738,0.856081351479923,0.216630429518423,-0.000724754744391706,0.0281361312357227,0.00301141636569352,0.139073870355427,1,-0.00352396865231774,-0.256771423129315,0.181975545066392,0.891411340685705,0.0765033483548246,0.672197745473465,0.078371959299259,0.624593464721713,0.0959026820883434,0.536988321952984,0.10772653894379,0.922109596282179,0.112837419306806
1.00914599008805,0.0685692617822456,1.12666899828778,0.114361475914014,0.0731298405554413,0.0161153435898837,1.01579459107277,0.263575721133286,0.0186953871787397,0.0351638193383735,-0.0907033308840913,0.129085943666684,1,0.0685936957077825,-0.109767472966611,0.212442450348841,0.7259580384228,0.0972782816410928,0.778459067224285,0.0762235310312078,0.636710353485155,0.0882578307733774,0.608527371528207,0.101336751410846,0.726064803386513,0.117977277595744
0.995163692781353,0.0725518982994009,1.14619564222424,0.12004132105086,0.0718566295287514,0.0150035077092224,0.945095419264064,0.222389524436161,-0.0255375841590292,0.0361369774415041,-0.0326722423087796,0.136460829918594,1,-0.0979960477136738,0.0860945602054076,0.168528840041001,0.701702710297169,0.080420363111795,0.652975102264341,0.0808017485716805,0.764865862101504,0.0959243993853795,0.718486116494235,0.115916395879122,0.86339683129077,0.144102534177811
1.07341474675091,0.0746025484066773,1.05278825599857,0.120725634957721,0.0754988166764828,0.0139530307197294,0.920738051503885,0.249617483100217,0.0367034203669822,0.0398478563309924,-0.351717490241265,0.0926123105167063,3,0.139209354437582,-0.160597801192523,0.18897851149522,0.844386153547988,0.0888492284505273,0.824458353656561,0.083350655712016,0.679068534029163,0.0952189714330679,0.770466646825633,0.0982404592486869,0.741114394399586,0.123372635266422
1.03780122146188,0.0707025884505597,0.867465509590817,0.114085010277887,0.0757597971931386,0.0157278942098291,1.23432310262266,0.30323068144453,0.101402552971396,0.0418113645926905,-0.0354276349416151,0.149506425445955,1,0.331600409844199,-0.0308614744527106,0.20241441419154,0.562474759670014,0.113901212716879,0.795566610949205,0.0780376211166817,0.789822182885929,0.0822066882778152,0.751131600881951,0.103229276964784,0.603348659847282,0.132960922511422
0.962900553142615,0.061290529492033,1.01936943080165,0.108479098023684,0.065869904081734,0.015571199842959,0.886414189709938,0.208992294658129,-0.0230069841491621,0.0308078797466067,0.0189520847052472,0.1428421774202,1,-0.0952133461079922,-0.470243496564008,0.207367807909313,0.896965902152049,0.0891304677174321,0.658094648157512,0.0747938281671156,0.668596608713323,0.0843984152504703,0.759635765831877,0.105193061974552,0.476199461752272,0.150924511513779
0.99155431591591,0.0627043270891341,1.0225460822356,0.119765087685192,0.0543636434557896,0.0124341718570385,0.93374883440716,0.224109443238842,0.013181236991339,0.0292509585699808,-0.128132425816683,0.111858835600931,1,0.0585041743111424,-0.0602765417621818,0.1872714108049,0.620618197678546,0.0995186195417605,0.755226620207628,0.0766262022550841,0.688149457600804,0.0829620371496187,0.564743316816182,0.105367606573619,0.506802636691215,0.128494618046522
0.97950534654752,0.0749616672331784,1.06916736480625,0.119402122114686,0.075107197418429,0.0172579339692206,1.05126049369161,0.276500995354721,0.0151952644573423,0.0389661229507174,-0.170744522218225,0.141684107587281,1,0.054076965388086,0.004816468100849,0.198932469173664,0.710530080646808,0.0909050162948241,0.623121595043553,0.0862178187685592,0.689819552489329,0.0937648307071095,0.630244538882135,0.110145413515455,0.668643558990401,0.133034717993405
1.00728957012685,0.0695995057876485,0.813196829519498,0.116045185090368,0.0671697919437851,0.0164585081803323,1.13773743827381,0.290430047281805,-0.0114596159603213,0.0370723015165689,-0.0679632718396135,0.139161255571956,1,-0.0414535794826074,0.135363827875398,0.192108567835317,0.683129545287578,0.0906597880825773,0.665495917797163,0.0765212182358954,0.917626340107087,0.0914473995862211,0.410576078205845,0.138346421963868,0.780529199202099,0.13364701361101
