"beta1","beta1_sd","beta2","beta2_sd","omega_b1","omega_b1_sd","omega_b2","omega_b2_sd","omega_cov","omega_cov_sd","rho","rho_sd","conv_code","omega_cor","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
1.28213133976615,0.377609199582832,1.45225558396804,0.578914670645675,2.87613109834564,1.53934099236279,5.1401473303873,4.13383029542625,3.51326951258515,2.21695142765672,-0.315157370893869,0.424770333561031,1,0.913733072414819,-0.118443089434023,0.572661969612199,0.835457766619516,0.259679333108363,1.00425184043878,0.324598609744821,1.08460304774622,0.317660278450133,1.03995806257108,0.374013723817257,1.25870051550316,0.362825828150997
1.08043633787156,0.283848737398784,0.707689316869954,0.248639723476132,1.07293049430273,0.469034448018651,0.880004102409794,0.585753272085542,0.971690916140085,0.499313568060539,-0.247861359382711,0.394848607505726,1,0.999999999958795,0.387756975224362,0.510892561401843,0.679096971718115,0.230364948564918,0.852923744991882,0.234525481009316,0.788495740275014,0.269605430840986,0.387245708178085,0.284752436415243,0.766886844975147,0.389106348707467
1.02412048771198,0.215023668690544,0.800325640852548,0.277219714237433,0.877757964155391,0.313358796927101,0.481013073755294,0.703574854627671,0.625241564551406,0.40111792041043,-0.131247420773298,0.418049829918021,1,0.962236909564895,0.329545201768712,0.442405034664261,0.686814961847062,0.204807071307916,0.52144790187405,0.22711715927785,0.653615098447514,0.255617204677886,0.608394915101403,0.240043522272655,0.85081656318819,0.246206108128062
1.16022848728364,0.378735757558468,1.35702145640238,0.374666587906664,2.13868882203891,1.21981590573168,1.20808543262474,1.02383566769907,1.46433363182271,0.964238596078483,0.102488378522657,0.788053733429101,1,0.910997979002008,-0.333319796253646,0.606073984588455,0.975501956407118,0.252383210935585,1.07037093249985,0.344974400220813,0.973690824766543,0.325006994970302,0.780613060046674,0.403754598891246,0.82380225015602,0.531819011194006
1.05833801987082,0.227473915443969,1.13206373049348,0.219105803712003,0.782731439017425,0.356873905476401,0.688599030309055,0.391286033970248,0.73415809598321,0.30240095426876,0.532581352023051,0.443429877369494,1,0.999999999998035,0.367516124898971,0.492891156364934,0.522341564657239,0.182644444119607,0.559155964705154,0.167535398752693,0.531597348853527,0.267657416423755,0.904126730129294,0.181946768203346,0.328254470087618,0.320314640201794
1.13490335717259,0.314323890722267,0.896399613877438,0.323729377123377,1.75211427353876,0.960864111866428,1.7527540264311,1.22510162016675,1.68453249819228,0.98978283860825,-0.332383498809342,0.389973790944542,1,0.96125296706272,-0.452208380464142,0.576672357276915,0.987502368419161,0.244731773521795,0.84163436432297,0.291078809612688,0.702433377020306,0.376623302246901,0.408389804254602,0.511559800019991,0.485771787104934,0.465141627797232
0.956294556262919,0.185966208930964,0.731829470552127,0.196807631074299,0.668493438710824,0.290844668635978,0.273164667611806,0.254982238566656,0.427327494938234,0.253110145110004,0.607888390712298,0.462701667329267,1,0.99999999984686,0.668556319909996,0.516021411955337,0.523054766011293,0.219972509845605,0.472861862536208,0.23546022929263,0.413644016069842,0.273678700898979,0.449082506820928,0.391972330455647,0.719003346879447,0.216960260118685
1.55481548865387,0.467232680950683,1.27411135852155,0.424217145249903,2.02661530631663,1.13636544532545,4.03364793586276,2.74196867492023,2.5693733003273,1.49381842232544,0.4926799547732,0.963555913117004,1,0.898654085116195,0.318027875968064,0.674767833528984,0.689689085940774,0.244202635384301,0.994829286274301,0.257739342027656,0.882279777530602,0.352123475529987,1.18527190757874,0.335731646145922,0.817692737324392,0.448980678715484
1.25358695226198,0.31487838442844,1.3918201169136,0.333551974268597,1.59797463953174,0.62840489885305,0.962951279487707,0.751161017831623,1.24047237926757,0.684081604723281,-0.269471563623949,0.364872635126527,1,0.999999999999922,-0.261990199429015,0.621298480063875,0.998911294193828,0.226413406494507,0.704706843775258,0.239119276630863,0.938078717417831,0.256313541329148,0.825213180837339,0.240623431602303,0.998768361228025,0.29669105079933
0.92916278511947,0.20019943424606,1.04166261560737,0.242624937210691,0.913542409394666,0.2800666334979,1.04402443653476,0.593589970036347,0.976606675799043,0.379693965251058,0.531062265510267,0.453895893323469,1,0.999999999998103,-0.128427502162681,0.532584254335876,0.553149527329574,0.213335140981254,0.768992948480467,0.204243083339814,0.910381009901268,0.171888120562311,0.483118428284795,0.220354814170259,0.523569294875694,0.271114542322254
