"beta1","beta1_sd","beta2","beta2_sd","omega_b1","omega_b1_sd","omega_b2","omega_b2_sd","omega_cov","omega_cov_sd","rho","rho_sd","conv_code","omega_cor","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
0.926730329557712,0.153876925277064,0.9961739204174,0.157145162147787,0.620019648337819,0.186623493779181,0.453322419322726,0.335147185303938,-0.0214052314270881,0.133388493889003,-0.330251855301137,0.233863780775068,1,-0.0403750992105793,-0.251339259267634,0.308422543114713,0.637642195341563,0.149880461069051,0.675697419377912,0.154394099872933,0.72659582386504,0.18792092038188,0.856825940382942,0.168980894605146,0.620593408619398,0.231200918109155
1.03494731387027,0.118012468475851,0.994177396381525,0.134143717145857,0.51658208481621,0.129782742493037,0.652967717518616,0.326257142235871,-0.180150027334139,0.12823774352129,0.238280395487494,0.329323834156836,1,-0.31018358192398,0.156880960352389,0.292163096214346,0.663819820486118,0.132892053973542,0.377164013708864,0.134505164399658,0.564083188727855,0.123925960827345,0.932252647534927,0.131364381566541,0.567769315808864,0.177983326209192
0.980610178785364,0.116439608647827,1.09588994956938,0.141179541781777,0.580432172655709,0.133269095241476,0.293166435695936,0.215932275434329,-0.145260400135901,0.115119178764913,-0.335359452073638,0.181733690633505,1,-0.352139200810571,-0.0177304698818918,0.308436713162946,0.613796014580567,0.125425272909111,0.727158570886781,0.119287430996374,0.515409660999244,0.140101103863559,0.567636327047626,0.15867317711849,0.61512689060823,0.194984488013461
1.07443509624444,0.152766696752187,1.20511499352878,0.189384432492273,0.75651112662976,0.209286676884211,0.728806786274836,0.344392284129717,-0.0478378212451418,0.15094483432424,-0.337773406531931,0.225525369713915,1,-0.0644254599444642,-0.0223663116143007,0.300239560788582,0.664430051585063,0.140838252030118,0.950278390775462,0.139186961989944,0.670691641210255,0.163162404948788,0.88937709292475,0.167650251156397,0.840798254788633,0.206189188438354
1.12593596488891,0.153719495345447,1.07904523614508,0.182175005358321,0.556273935284869,0.171617238718537,0.98773247417563,0.515476972312581,-0.0290911749981194,0.135885871055584,-0.311014942500088,0.205965793831267,1,-0.0392461664101016,0.207262717734469,0.309624907650254,0.849015407808248,0.143922582858548,0.638606789486484,0.144942854690135,0.686658053864128,0.175595331121939,0.848798146123355,0.157862677136126,0.648617775614202,0.21163266633585
1.1461814034634,0.161134155827768,0.962818345984092,0.174560702460858,0.572110465215122,0.14817883713232,0.649387643192657,0.410375515880563,-0.183589240208267,0.131315270158923,-0.223589685562931,0.227156460370411,1,-0.301200208551006,0.429845833450924,0.322303516151687,0.652131514829473,0.134863148212605,0.594047954048538,0.143799471027432,0.846431154171285,0.151381949474089,0.727011311917862,0.153215711553869,0.742395964425988,0.210733768037134
1.26794692866327,0.197762569466153,1.33454325467132,0.251011866506341,0.94282204114737,0.299701872570683,1.35461526782838,0.610056422236265,-0.227118448689967,0.215064073827523,-0.33670452505017,0.255349419247622,1,-0.200969229097396,0.269793623648291,0.337017310026849,0.917238298142781,0.158098445146142,0.955613858144596,0.154121374739757,0.794111128383368,0.181793565158458,0.898349001013772,0.189176138861387,0.870687519686097,0.21267963757438
1.03374770982768,0.161730252217387,1.06488693738231,0.189303561705576,0.415025801760213,0.120885840302452,1.3489791956717,0.531943481962975,-0.0634996257838432,0.14231224442135,-0.129595819716669,0.310282393601326,1,-0.0848654642509424,0.0752632679478442,0.293350978962604,0.604439662530606,0.163121456640856,0.692123923107627,0.146507245250238,0.782724283486501,0.153566222393957,0.496739024262633,0.190630082637781,0.637980480375518,0.218399303072931
1.06704992875136,0.144922862764592,1.08080428798559,0.184988286229017,0.598957347397251,0.172409089782552,0.575959428764229,0.370962754370445,-0.105573073995,0.142410161016597,-0.393135572702115,0.155922130621158,1,-0.17974601577669,0.260241669011074,0.286953743647373,0.552004875131114,0.131962356985106,0.868657371066513,0.141969839131194,0.815427156050784,0.173115546583028,0.900542827077413,0.178388572634212,0.534133728149846,0.263431233848967
0.847742393726268,0.114306095133993,0.683870676687454,0.129132633537078,0.40987797801268,0.0960692025321146,0.282360729851826,0.22190380862175,-0.154591598664036,0.0984162427654488,-0.0410884867532464,0.248776021238472,1,-0.454418964675584,0.0245251387199478,0.228263994017449,0.477451291181082,0.122701313149698,0.554794149822415,0.115817411998389,0.636345528609193,0.143278926540209,0.741454823055192,0.153228892578857,0.338196216619198,0.264669450456886
