"beta1","beta1_sd","beta2","beta2_sd","omega_b1","omega_b1_sd","omega_b2","omega_b2_sd","omega_cov","omega_cov_sd","rho","rho_sd","conv_code","omega_cor","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
1.00600135547578,0.103257863024479,1.07862091367076,0.108511857858662,1.15181216520704,0.224714022867063,0.338675461614866,0.14584509521658,-0.322030899354352,0.16991724352318,0.930472286181056,0.0181613291111326,1,-0.515602303132697,0.109479992889142,0.295329700338634,0.747642616514809,0.101578127579742,0.791563019745289,0.0883617557650666,0.638899451320392,0.107883186182741,0.84972284912991,0.111690102607593,0.744187813896052,0.136155901267025
1.10166911495928,0.102825203148933,1.00317577489574,0.0987149404634751,1.22625041487768,0.217620072206349,0.460793061322042,0.18753048807573,-0.545433170172704,0.163123153078094,0.910852345596612,0.0252471705253192,1,-0.725602878110272,0.136928946974342,0.2750019974718,0.841825871356337,0.0930071475469847,0.735817464143829,0.0869361909070838,0.750852239990814,0.0915122639239971,0.916653101971888,0.102835756668864,0.785560256558292,0.120719873864995
1.00985086806138,0.0969126082206662,1.00996608007676,0.0903474838935337,1.30843964874985,0.211388045316301,0.325643292399566,0.12206104720538,-0.261849211875768,0.141617535274623,0.840315287205659,0.0497953527777522,1,-0.401146820839116,-0.102484586721446,0.218156302219225,0.713411211979926,0.0845148304743597,0.757337643065021,0.0754517225185032,0.657255391683295,0.0998585443078631,0.77282765886483,0.099685319651331,0.67235551040189,0.126579919147283
1.01346314160488,0.0927437809763679,0.991591257785655,0.0974578863764585,1.06446536847785,0.181161643358559,0.491423737069418,0.184486803340454,-0.226648029031409,0.137165182092424,0.917536958968716,0.0189532058237608,1,-0.31337050199684,0.0882034216739558,0.259761465186626,0.728227404813195,0.0917008446874677,0.671985886234125,0.0825728586294024,0.874423946292738,0.0871973577538239,0.68425215568877,0.0869968543680835,0.693857809609632,0.117179872521921
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.07308993061272,0.0960811894524448,1.12547762017022,0.0847267933093482,1.16243534672159,0.18219469455112,0.0564017438159641,0.0738463167575013,-0.141889637492233,0.109781533049507,0.900365187037697,0.0192782905038268,1,-0.554140649881302,-0.0140612927509967,0.256812698871316,0.827565128280797,0.0866903503383643,0.757642499314479,0.0820753570197195,0.602855661087752,0.0880169430077729,0.83455633495353,0.0954921774000755,0.79140843821235,0.108791947604353
1.12039541783142,0.0875814169793449,0.837897899420543,0.0816635136420622,1.1344048972282,0.166276423966372,0.319805121703874,0.153403040902211,-0.527807614810811,0.151983677241751,0.904347293490556,0.0230577413244569,1,-0.876292102945394,0.289184407286347,0.225852182358018,0.68468927122425,0.0815510172843207,0.687410168626188,0.0775297146209536,0.698814184035184,0.0917893695845081,0.69974156659532,0.0894626136438158,0.706179692015457,0.107493350875785
0.989050804620608,0.0927317338624863,1.09880920258152,0.102439888437481,1.10845856636739,0.191206387403556,0.498333208525287,0.179768925772823,-0.510610395793583,0.133371870989589,0.90505050818593,0.0220329013661118,2,-0.687020990120499,-0.387911547536837,0.250513774265372,0.749988521186971,0.0842413009160262,0.703598133709036,0.0960095088442294,0.721998226679961,0.0918539302046337,0.761694605816144,0.0916691858384209,0.695248563758748,0.119166153694769
0.907313118257621,0.0816220201158527,0.969513426208023,0.0803698112019312,0.867787713770689,0.150553299102575,0.115420076583537,0.115816316319422,-0.110004808060573,0.104023756276199,0.905673945689022,0.0232014977930947,1,-0.347587572127675,0.0623482029052802,0.268587636406627,0.66444037435419,0.0890768730778962,0.51376626520943,0.0793157540039426,0.696390775305246,0.0901946653459636,0.466752274017122,0.107944618695532,0.814880293562346,0.112273879513033
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
