"beta1","beta1_sd","beta2","beta2_sd","omega_b1","omega_b1_sd","omega_b2","omega_b2_sd","omega_cov","omega_cov_sd","rho","rho_sd","conv_code","omega_cor","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
0.942168866697176,0.126582049655743,0.794697297336033,0.147343892717984,0.533983564741383,0.129490182940624,0.638275277142144,0.271708751881188,-0.575198055849511,0.17487835957309,0.16627667429422,0.24987864714973,1,-0.985256827162102,0.0442063467944794,0.282026200773159,0.458895389678109,0.127415955360816,0.529078130702716,0.120663758557696,0.650187142121077,0.120563485767372,0.649702556205524,0.149991210849161,0.54530379917321,0.186913729663034
0.715934284042765,0.139438448209361,1.32234572324617,0.171352270598077,0.673471365368378,0.164026720347034,0.787799835203572,0.376462409179354,-0.661463571984371,0.201388300006547,0.225162125882977,0.232835872948638,1,-0.908109923269624,-0.45842025236969,0.387882017714246,0.706891587131889,0.125701926252634,0.755200211692669,0.115065957768378,0.813776617012009,0.138151523991662,0.717182020735733,0.158025503598778,0.516961206094276,0.253158659107552
0.94633144115966,0.13531494467923,1.32709735181405,0.187754512789407,0.625528975061809,0.166523365466736,1.18354090853715,0.42693192961263,-0.808705387195987,0.220496956467417,0.500707466066619,0.180228087090988,1,-0.939885573592481,0.0526726732687276,0.312748118053634,0.732003758315753,0.112601401216203,0.844318769471742,0.0987304890831441,0.63135887913485,0.148563895404092,0.697682871064385,0.185756361382684,0.877021484871784,0.225514156139822
0.885401588334861,0.140174082124991,1.05232127873417,0.195258993237758,0.735201853557727,0.183830584760861,1.43679434403103,0.582839259655513,-0.937283016173585,0.29375626422338,-0.0270339872622333,0.209346664034015,1,-0.91194814873924,-0.418192389628508,0.316405135373534,0.777967122315862,0.130144195107495,0.508729268177423,0.124937163363791,0.804640605633599,0.133543740074768,0.630377843767649,0.151669740431828,0.948861038203653,0.16070191523281
1.15235431438747,0.1477967497383,0.663915417424223,0.17485335982749,0.634574924258694,0.16959694858193,0.960848864039535,0.378893007260542,-0.561038393697794,0.189317416239977,-0.063158815969188,0.197563042314475,1,-0.71849473268231,-0.224688015973883,0.354878014833894,0.665689271862554,0.151577836796745,0.66728431620326,0.150321656605741,0.801381148302078,0.134260970410185,0.707377167463519,0.149830657317229,0.648015696792366,0.185600882103188
1.16976378975543,0.135962104789027,1.25997336644469,0.146016326709991,0.48310622041226,0.123916351088702,0.465571969637793,0.223880899644555,-0.474258067425008,0.15184560522353,-0.0207579979752849,0.179755621737025,1,-0.999999999857945,0.599956356462233,0.321284468614369,0.553670989995177,0.1343457370649,0.66434251696003,0.104594192612248,0.887137245000381,0.113508770919754,0.893215356769842,0.155512365562953,0.553017488722931,0.261959891475816
0.966355764959531,0.137316032752494,0.872796748110386,0.1825320938451,0.629522841250761,0.163959000314895,1.48922157110799,0.497412041462512,-0.822995544924528,0.237472725231597,0.19900038183916,0.251421870662639,1,-0.849986599596322,-0.423629646411718,0.405016255795999,0.687699021488538,0.149211338663991,0.623606239614694,0.123965399481261,0.89302976219217,0.111794281805036,0.623900650045862,0.168252998843511,0.854824873158686,0.183049500995966
0.994875077982371,0.131853356697825,0.872445258086675,0.180412620000161,0.618303386791072,0.157270048023268,1.14996833731749,0.381504550696025,-0.803698468936156,0.223854821384596,0.201575907164137,0.265556982936733,1,-0.953123959389387,0.248420400278594,0.274063867911873,0.640813169075479,0.114537861577227,0.674462903025522,0.133035199609301,0.715171552127884,0.140906798730582,0.503131624510376,0.163708761803579,0.779050072878156,0.210067416500742
0.805874607775208,0.119362231528689,0.862075368251017,0.14250576650907,0.412697649650808,0.109983768546203,0.625061488006244,0.263499513102117,-0.479761048086135,0.14186810650849,0.0856359361265919,0.196853927428105,1,-0.944599292764779,-0.139514088625679,0.285160805765004,0.453895207418446,0.136078592000524,0.558458264263438,0.122181020665793,0.532372020117207,0.128702405086494,0.836418135739116,0.135742213043719,0.222772090751956,0.212804482525309
0.977385466230898,0.136350443228028,1.25224449368638,0.195428415598146,0.60093833080009,0.160750040591756,1.5648234023133,0.522675590955419,-0.799189867911391,0.245804060556489,0.0175225805923698,0.199385371568263,1,-0.824142574284057,0.238848068990715,0.277737040918031,0.610592139640769,0.123656289969108,0.839926529911086,0.129452177038566,0.587716557657117,0.147029601249909,0.913835817704488,0.141527076947737,0.70842488297238,0.184153625136364
