"beta1","beta1_sd","beta2","beta2_sd","omega_b1","omega_b1_sd","omega_b2","omega_b2_sd","omega_cov","omega_cov_sd","rho","rho_sd","conv_code","omega_cor","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
0.852254688641535,0.106790073110447,1.01114091344934,0.101652722038608,0.946022075186554,0.194815955752139,0.023846462580123,0.107576692402123,-0.0945435574447705,0.139540027204963,0.480070494091299,0.233997119333411,1,-0.629461717295949,0.0704321303054034,0.248910707944814,0.568794911850019,0.0937243720616058,0.62038478307478,0.107654818301145,0.533402662611468,0.129220928494001,0.840373922044048,0.138472466949944,0.668750997097165,0.178202759478833
0.978966769256339,0.107195580479396,1.1802800584538,0.128823862395591,1.07253155140273,0.208161832125958,0.0100220873794668,0.0253548721775405,0.103677407922391,0.132008212169589,-0.034153999035373,0.19559593247071,1,0.999999999447044,0.353210486151244,0.214523751012898,0.667974587912433,0.114895247697484,0.594526362604662,0.103809573126893,0.727298647791302,0.113562690195417,0.734151766174381,0.135728079074098,0.847360501614806,0.148245925113649
1.08967695997076,0.11686580752813,0.972679821764569,0.101946067728463,1.05909642125361,0.209340353701511,0.059364465182021,0.12409945614903,-0.0366376714986572,0.136812007364784,0.10891701862943,0.314145478504514,1,-0.146115683619276,0.22575219446008,0.23489604567762,0.686313320471898,0.10023744877531,0.551211453334081,0.113490703826597,0.687638384053686,0.110219223811796,0.594849417702088,0.131166220940762,0.83444519836167,0.141346947011613
1.01108531481106,0.116712829204041,0.93333185768201,0.0990158537171701,0.838086434155114,0.168357204843336,0.00532647720599549,0.0170357261379136,0.0668135323480752,0.106840908667998,0.0306942771337971,0.218546122635714,1,0.999999979463264,-0.00251324883892367,0.24204325561471,0.684942019098853,0.103758796392912,0.745262304135252,0.110854199931634,0.56855608682085,0.135726627344558,0.673728798630426,0.139471675107898,0.573065872329224,0.156210924450356
0.98654836810484,0.122489061463367,1.05593126574524,0.110223978213862,1.42371554092474,0.318855054798455,0.00254156709423067,0.0153448451431498,-0.0601534733564792,0.112475588107782,-0.137342101892222,0.242188113224052,1,-0.999996101449422,-0.181070020041727,0.229442611814932,0.776639850159257,0.107533283571287,0.747379222719464,0.121360049772406,0.641348388743921,0.135167417952585,0.697246159181973,0.150115202992624,0.751129080263399,0.192071610829006
1.18055768279137,0.155971022937017,1.2733351414487,0.152242593971214,1.36787857055913,0.31060365792877,0.0906828684875492,0.169440828358879,0.122545333519974,0.167436884319002,-0.365446425563025,0.168279485933909,1,0.347944824158216,0.229652895473443,0.251809257644228,0.72429831558937,0.123088767004165,0.836021053975659,0.125911011929057,0.734746504038239,0.133724057372732,0.832817794065612,0.1578189282882,0.843501197645071,0.174402625578006
0.875690444231503,0.110428695855877,0.982113827821802,0.116286190142039,0.819814378664598,0.16995313145876,0.0377175310925282,0.112176790425419,-0.0197713559313899,0.106047785347177,0.0152217853458736,0.198220887575076,1,-0.112436433286283,-0.075792978916632,0.239333154917082,0.651453585976863,0.10360750831137,0.665754040756057,0.100074638515815,0.653783476134539,0.13676631144036,0.519631553510136,0.138041693221071,0.445908091937776,0.202897745288219
0.927123438427697,0.10368758869027,0.811010592027538,0.10194196203207,1.06969814017612,0.202071176935153,0.0979364882551245,0.113375889515627,0.101215954397228,0.163997549130041,-0.0990118998973169,0.205527438892807,1,0.312713111311763,-0.19790066353976,0.223517061195096,0.766274342821456,0.103041374390214,0.748873780687846,0.0982115519229491,0.701968541938215,0.122847040606222,0.663896941286484,0.131695592570098,0.75600988514375,0.146078273602746
1.18404937624146,0.140296042343382,1.06169218698857,0.138111180491509,1.6149573441575,0.355615515847077,0.149947856810918,0.196487849934058,-0.0532323965052695,0.213335382818722,-0.204466094366903,0.216229687875994,1,-0.108174615225915,0.0143000441465677,0.209222970568883,0.912443091888879,0.112145577478514,0.844152707489577,0.1313600308397,0.949922360259682,0.124859115288942,0.732192766820465,0.150942955478293,0.970761163293696,0.16623120618663
0.975126873691816,0.0986840185386106,0.969282287994712,0.103916827901962,0.941337437728297,0.170716496028405,0.0978541127998655,0.173428811663433,0.14482057000102,0.132809105040493,0.0580970987108888,0.229781200384019,1,0.477164411395756,0.0719989839960054,0.203673830783398,0.669908244562365,0.097159895458111,0.581862502272504,0.102743839401066,0.70046224883314,0.12207071055756,0.60717968022458,0.133492212576573,0.50161027120792,0.147027377851124
