"beta1","beta1_sd","beta2","beta2_sd","omega_b1","omega_b1_sd","omega_b2","omega_b2_sd","omega_cov","omega_cov_sd","rho","rho_sd","conv_code","omega_cor","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
1.03010535482345,0.0990455937468593,0.980229543670001,0.0826849097560544,1.06165552976328,0.155979782094802,0.238209797449506,0.101027767320369,-0.368449643885077,0.106643121406806,-0.0249020409046216,0.124821792015984,1,-0.732666809619197,0.11057648774095,0.183251180985448,0.626046364282011,0.0785350808852008,0.673798329055899,0.0762425564288217,0.720753090278136,0.0851947564762398,0.752037856173955,0.100772350034747,0.935334747366421,0.10324389222711
0.977090832910618,0.0998028692078353,0.869360558030624,0.0894623071318673,0.947227679633614,0.160428052673333,0.386946906273059,0.132270429259732,-0.364592289621985,0.10941547951544,0.269326767201855,0.197465398861675,1,-0.602219203891974,0.00716063132979021,0.196785218426749,0.690916377394843,0.0785914320620108,0.721980119362334,0.0722802809145167,0.702691801074365,0.090988409213944,0.667508571885433,0.114076069206025,0.723006746528738,0.130354239824382
1.03132568399004,0.0995425237283987,0.952162418327681,0.090653429324085,0.845319441754387,0.134193236469921,0.338708739347629,0.140395516479037,-0.199887548190261,0.102957384799062,-0.164640840470057,0.11612589387436,1,-0.373561500335117,0.0332528225959725,0.192357412259343,0.667427351957966,0.0810647815748047,0.640579872772508,0.0818131459723085,0.681950134550592,0.0889690761256784,0.757368407920559,0.0959726448362194,0.699571626544793,0.111736123607316
1.11658148335651,0.103649046739307,0.928335845189797,0.0886927510621379,0.965946120951227,0.153289068383197,0.330293659757986,0.125393640544055,-0.306992873324013,0.11293236468267,0.0758226874094183,0.147342192850941,1,-0.543502722280965,0.282372102971195,0.205488718804776,0.573033814206133,0.0914173503460311,0.644078104211292,0.0730760678699455,0.747507964188242,0.0793302008612494,0.685064987913513,0.0968387537006184,0.744682271993776,0.114145886315287
1.06665889105921,0.0959763387805883,0.968935175450157,0.0863614035125636,0.817456838964277,0.132603855352844,0.32037911684655,0.128417032141502,-0.0599131374699326,0.0905728981069841,-0.0953051342451471,0.114485842912403,1,-0.117073215616296,0.171074864770115,0.195324732809493,0.743588434268057,0.0764944688546179,0.68633301619081,0.0805817888822526,0.613518759031675,0.0986731464114169,0.652006716315816,0.100453898668014,0.735617717455339,0.116032393542558
1.07351922125185,0.117979584959862,0.995625788437427,0.0929191649606355,1.27734302727831,0.189995198679735,0.257959918135669,0.132143156153568,-0.341962378638558,0.123976124740235,-0.0468291281018371,0.115964639293817,1,-0.595728590225853,0.0426126087233705,0.233088303488716,0.798693384550995,0.0822331747524648,0.766146347330038,0.0801238378879591,0.775777110973726,0.0933550387256359,0.614642825066832,0.107878889226224,0.89394223893619,0.106167174717626
0.96701370179996,0.102170322387665,1.04024446609888,0.0921545274610081,0.842074271118946,0.143365383408519,0.309515024542823,0.127377373257458,-0.325688410928665,0.101048656205743,-0.0691280355803439,0.133419371595615,1,-0.637949407535546,-0.200946937404394,0.217029440809339,0.717329709326278,0.0806048980251013,0.710398850874735,0.075275217090312,0.663990069662957,0.0941915271837791,0.871744683084331,0.102762107423318,0.763929498103711,0.141407230951723
0.921079704881849,0.0962666217627274,0.893500231740645,0.0768990708050216,0.909563057715678,0.14334074275705,0.110616991615,0.0873688561361043,-0.198238915481485,0.0901026636535689,0.148114898421209,0.129665815892043,1,-0.624973474432818,0.203446755032193,0.193332711344092,0.628980643644227,0.0803211907214756,0.567090470210812,0.0831812491535416,0.722707893576123,0.0881820999632727,0.760726676700797,0.0891555624015365,0.589975636908064,0.130038431213571
1.06181496575424,0.109428673213085,0.969637092075111,0.0844769104949199,1.07583851414901,0.151326370130042,0.248901866294178,0.121183879268955,-0.238694920713412,0.104115815615637,-0.125408363040999,0.124948203774746,1,-0.461270368879759,0.0341550299583542,0.203736661938413,0.658078754195546,0.0788279785227009,0.777364330902595,0.0732542905362464,0.70997497690849,0.09377298556452,0.6682469348161,0.107107653904852,0.942325481792305,0.0984086313925186
1.22002432405956,0.102046184850718,1.0712270161129,0.0875540531160315,0.973646994260641,0.140800039580579,0.283548752743581,0.108283066620695,-0.26267222266689,0.0969463877321069,0.0310545183684316,0.140228176968522,1,-0.499918852293373,0.191864417819699,0.186495528965875,0.757025524838847,0.08073530872147,0.66046937521242,0.0748386875460719,0.851913462457081,0.0771434031814092,0.666473569448832,0.106017450988453,0.676863848920666,0.128547155276227
