"beta1","beta1_sd","beta2","beta2_sd","omega_b1","omega_b1_sd","omega_b2","omega_b2_sd","omega_cov","omega_cov_sd","rho","rho_sd","conv_code","omega_cor","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
1.00833910140068,0.0856916890675773,1.08897806714564,0.0985562142986395,0.33628554272906,0.0788971716057614,0.67230834197173,0.179398574763748,0.417487321419733,0.0967898805859256,0.91160430862652,0.0178198915010385,1,0.878021079505054,0.181788891546926,0.305840578713195,0.773456789057522,0.0860199211487759,0.744244309920132,0.0754047336879045,0.651880735441455,0.0801975060457474,0.748167121407872,0.100008069573818,0.678506114730216,0.11729239273897
1.07951972463682,0.0708477555677653,1.00374678515622,0.102056710882094,0.152917225664608,0.0435110281356457,0.912154323062125,0.17612893671295,0.362451642847692,0.072262538818932,0.895954734508221,0.0191698538288096,1,0.970482496970747,-0.024197602895191,0.270267758462299,0.713694566258533,0.0815114630748827,0.764659896545527,0.0697921130131244,0.555638254156752,0.0756833648740955,0.654807088474546,0.0846281618113778,0.588772652226051,0.109304293115487
1.11303131317481,0.0791258341800777,1.08936230976776,0.101498770339051,0.232543833729106,0.0658929434144537,0.851791114166966,0.216257522939627,0.352912135911231,0.0911015014229965,0.908782648623593,0.0195427881450252,1,0.792953328578201,0.209533533763774,0.307075066911456,0.754523164015541,0.0843924661604483,0.64613876974094,0.0790249442802551,0.749575440605059,0.0706244097534267,0.798418385870784,0.0730370194231173,0.444893054925635,0.140651944006044
1.06871848910116,0.0822533063570946,1.0873427651233,0.115473445167192,0.25038274911057,0.0645308663503249,1.31292880806572,0.320262657981117,0.530366591412233,0.116480557649047,0.918404585661267,0.01600196801539,1,0.925024783907541,0.234815575212958,0.317884054538711,0.748017003707135,0.0831165523169364,0.569145790922385,0.0817983455725991,0.743609492300822,0.0741832848096154,0.733488804651727,0.086427214826282,0.875013024913529,0.102074682479403
1.01241306749206,0.0809827313967193,0.994863031148127,0.112439111302682,0.29694117236573,0.0631274973061566,1.38373616494711,0.26314547478062,0.55895980224755,0.107171519907101,0.867558933913678,0.0273021186448513,1,0.872004490366587,-0.216126954123505,0.276604701947398,0.733135931252505,0.0829592442030703,0.632281279913443,0.0752547272666817,0.726942943203585,0.0810338068633974,0.705337728146533,0.0914101469419691,0.692708270728228,0.115740758789299
0.935936459374068,0.0866427071898967,1.0004289620732,0.108530124531381,0.293530494569037,0.0777044060087535,0.988586280371547,0.22271924416502,0.377946827799913,0.0972071059178421,0.910479679658406,0.0176172794558904,1,0.701611666431773,-0.0254033126049404,0.296884091233512,0.698485029168446,0.0797105925464176,0.865999228669292,0.0682913208019259,0.615840014048391,0.084603038726839,0.689520655231293,0.11843828129926,0.747304536148265,0.115905991449904
0.973860582507258,0.0741470092831396,0.9255530989319,0.0981236845739331,0.174522225694717,0.0498950058431091,0.881235255761021,0.188426012999083,0.387109573565868,0.0767560977626269,0.906510507113178,0.0157778860985498,1,0.987103310906024,0.05730624510337,0.282458566234475,0.771255359866374,0.0846102445110542,0.566463884910056,0.0751821848761943,0.705268804376071,0.0739332701862451,0.553100207048525,0.0924581345627115,0.757657908203378,0.100913239097993
0.966952547300619,0.0716431873909073,0.965954607817672,0.106305885056084,0.148551428010613,0.045859768461414,1.09090376516713,0.234398912337142,0.402560942124457,0.087997916673893,0.912852217018446,0.0153940609975398,1,0.999999999958035,0.0938782420522484,0.27477342751369,0.652657868485837,0.084014596749419,0.682487295541211,0.0731303018094923,0.751238556617911,0.0772908598852214,0.667498678368652,0.0929725266221336,0.81661351131709,0.106306142040296
0.916373751611545,0.0745204649118581,0.83412645114102,0.0937555349202508,0.290910658355016,0.0577692959859572,0.827523045295242,0.186248474946031,0.426141228560757,0.0858256878136065,0.850054245565512,0.0321156819458062,1,0.868527729003463,0.0626273782847502,0.266257447426234,0.633424152666374,0.0819625780982693,0.609710598815822,0.0730483910690293,0.705201959252175,0.0723772020076407,0.605456119388219,0.0888630925829247,0.5316980664894,0.12623294233655
0.973714037171586,0.081460071727533,1.02347967181942,0.102802293691939,0.24498464745391,0.0599108809047771,0.883473387429369,0.190011727898628,0.429482464036355,0.0845333768275604,0.864794481924108,0.0276586757344697,1,0.923164861547405,-0.448789661965755,0.25202924711196,0.630880571782183,0.0862996251531134,0.707778992622847,0.0733555675917567,0.642267969451816,0.0780226096308567,0.71983929758224,0.0922103626468633,0.770351682624233,0.102786463220293
