"beta1","beta1_sd","beta2","beta2_sd","omega_b1","omega_b1_sd","omega_b2","omega_b2_sd","omega_cov","omega_cov_sd","rho","rho_sd","conv_code","omega_cor","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
0.965158313562201,0.0521051100994373,0.95213020832943,0.0822519174008199,0.264015357293469,0.0315224319741067,1.04525275941063,0.182866726181428,-0.370737679185873,0.0563996049602148,-0.555956268919801,0.0462985550774214,1,-0.705734698500824,-0.138768958069585,0.135594566427941,0.762793293075599,0.0585778576284573,0.699350066590844,0.0577237872442426,0.604413738666876,0.059517604188278,0.689234306621661,0.0751040113963116,0.651488376940032,0.0944358593323582
0.980634985869528,0.0584127153153705,1.05996354719953,0.0892329140540337,0.255206769640788,0.0333377465035043,1.38661053806309,0.273783116185243,-0.381097777397404,0.0674227040744487,-0.61902510792236,0.0449361913693101,1,-0.640638555947333,-0.259988422776141,0.134656075525735,0.727463481504601,0.0687294927036507,0.76596190926229,0.0574854191011818,0.692228687339954,0.0663434667740634,0.754638140678828,0.0769005290936001,0.685978824234188,0.0931603847566611
1.10393965150147,0.0602024047476246,1.10291932865075,0.0902987149682643,0.318502196229412,0.0343948358615953,1.24273172614512,0.227868824854583,-0.362408285885597,0.0619050663429151,-0.612854564439844,0.0399007934506557,1,-0.57604075378934,0.177812101017389,0.147134864560508,0.762935228844698,0.0650882231204545,0.738986011877502,0.0590627055197407,0.762536017759204,0.059384076957349,0.781263220088634,0.0714530090142813,0.829602200350442,0.0830920796158168
0.966402838977389,0.0608243564649159,0.964710293478348,0.0876098698980447,0.298244812388304,0.0373536593512126,1.41285251982894,0.243833206317178,-0.394288334360455,0.0642290100606393,-0.582905178925669,0.0468064202968265,1,-0.607405980330091,-0.146432751402264,0.141857482990982,0.686462525168845,0.0649269769958203,0.759625480108975,0.0615326166185449,0.683162448812356,0.0677168268161723,0.642514736829034,0.0772433144603463,0.668593376192513,0.0911031995190763
1.1205636312101,0.0633815433971178,1.09065479569694,0.0855184400729297,0.307631437197785,0.0348648810710311,1.00885636292941,0.191212714852716,-0.334792655664246,0.0510815695213812,-0.591686658018284,0.0461503036918621,1,-0.600960456809632,0.0923661271937743,0.145749519361195,0.743890323417746,0.063289055773648,0.781436889225577,0.0583386391589922,0.702076790962543,0.0652158334427782,0.787283796569426,0.0693133180844833,0.722568218399937,0.0917594526100977
1.06331626378275,0.0603798548723649,1.09292068685818,0.0839034255097653,0.273295956196572,0.0319435518691218,1.21380580353949,0.224312816179029,-0.248286493189014,0.0522080774763048,-0.662404699263906,0.0337479414868308,1,-0.431083982978047,0.0560994479729054,0.151715066303047,0.766293789795504,0.060844562650715,0.763229732262979,0.0579436923438893,0.720157905053908,0.0625061777499737,0.838041345094325,0.0706120013185087,0.7846847717486,0.0899138915649916
0.98531448590602,0.0575642379446714,1.05842512568588,0.0815071623670801,0.241490754887906,0.028681734225702,1.00177817025606,0.184641813796362,-0.293499504801613,0.0487628641134501,-0.65167401398571,0.0361594411356469,1,-0.596721019879273,-0.101113377405003,0.137631261494179,0.706440210221617,0.0642267046481854,0.774848876222211,0.0563447118044329,0.71388029437367,0.0614106019541756,0.666014652610333,0.0766202094002584,0.70739463160419,0.0898008499392713
0.909513763922203,0.0519099187349759,0.985169495253853,0.0766291908816961,0.217902806154717,0.0260087601959736,0.987194011883557,0.182860850716386,-0.332557384355261,0.0511139639907462,-0.551424648822634,0.0453221561348756,1,-0.71702438874319,0.0833546225494094,0.133179100517357,0.616448402779486,0.0618137586108755,0.640644258533218,0.0563511553545264,0.676029371128437,0.0616618127373271,0.570772516860417,0.0790552912231512,0.66312351890268,0.0897368309529842
0.926762297112488,0.0523473639616124,0.975295276114208,0.0797906761677459,0.219982366289442,0.0268157092674318,0.897272171429323,0.171504994226284,-0.257298454602581,0.0472195031105016,-0.580582946192091,0.0481708828783882,1,-0.579136775629084,-0.0876753598297756,0.125161026301678,0.642743894696866,0.0612602135659827,0.659084784734542,0.0576353701223742,0.61870916924996,0.0686946669343271,0.604590059486965,0.0759649298674383,0.635926869112917,0.0863392314407514
1.04047364013539,0.061175532714494,0.890405468999845,0.0840009417613935,0.252921774346609,0.0320980812114313,1.16005124738926,0.217917252055021,-0.313504222755011,0.0568107741894556,-0.615511825556483,0.0434182734598057,1,-0.578777576946706,0.0297713320485142,0.134122419746833,0.731672488998671,0.0643174880366754,0.706050981812524,0.0609384527559514,0.679555945449227,0.0702864393579326,0.550235568052326,0.0819072972059101,0.790378665122492,0.0866438060297043
1.07647766809249,0.058160630699615,0.979689490194408,0.0798195414064479,0.252401166895706,0.0280925374442462,1.01140923839623,0.178410677843609,-0.323893396810809,0.0514485196856804,-0.612829603139619,0.0413223039015549,1,-0.641051553319942,0.18309924766127,0.129023533579305,0.651992405375165,0.0617203495249535,0.63424767526157,0.0593821536163301,0.764095288547455,0.0591055069969709,0.696596739029516,0.0737122204648392,0.813082576004739,0.0897319696518431
