"beta1","beta1_sd","beta2","beta2_sd","omega_b1","omega_b1_sd","omega_b2","omega_b2_sd","omega_cov","omega_cov_sd","rho","rho_sd","conv_code","omega_cor","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
1.23055907923433,0.135750154910398,1.44453523058297,0.219902311745409,0.0933736004860036,0.0323250565328127,1.64550316436427,0.518201409203018,0.033524639221835,0.0822855021749004,0.534780100544384,0.222738935950972,1,0.0855268937523728,-0.0731112185978406,0.407994961521476,0.953752412448457,0.137956763595219,0.710772519358953,0.139988139520766,0.84193956681087,0.131560906528316,1.08782558694149,0.137324628819782,0.913295259342013,0.217368385847259
1.03986261399982,0.0946697127022496,1.09337601632598,0.183669379269318,0.0376146596295777,0.0165094197046144,0.928385200041015,0.33709497057189,0.00413065727603452,0.0504186208926953,0.273728650549361,0.200130986222908,1,0.0221042859583468,-0.181475257259873,0.322366429011197,0.76443763336359,0.1485652018885,0.739059382738427,0.126057903154851,0.633405424015452,0.131544179474731,1.06639818524152,0.141101999419163,0.142498095011276,0.296279554973194
1.13486914094351,0.116654188202208,0.756524893738677,0.204490767143187,0.0629875556691918,0.0335875803289626,1.70010746401268,0.653592892877923,0.00516008660579837,0.0823795778040939,0.553708949828797,0.174836846030675,1,0.0157685378959925,0.223308764887931,0.306021140725935,0.664588114979591,0.143103957713372,0.910417849385796,0.107924199771781,0.789964512829372,0.14257985417502,0.952729776596607,0.174253770797869,0.908267706415565,0.262677603196116
0.902427177190691,0.0901095782935097,1.13461671882135,0.146188444707766,0.0434050679956197,0.0190290445824847,0.550205952886496,0.273736081983418,-0.0144531979481496,0.0430902297507759,0.314224018145722,0.192795260376608,1,-0.0935257259398247,-0.407123695484068,0.289322841449137,0.774194564901714,0.121946294430574,0.62496370294683,0.134073263866431,0.631284216930079,0.13807516384903,0.735212854766246,0.148195653938954,0.69228271563642,0.201934041806273
1.03861504644354,0.0995241281924885,1.00970427094892,0.208978996673445,0.075343473846409,0.0308568004526015,1.82591968505505,0.504615809615773,0.178671531851071,0.0858754871215825,0.440192420357763,0.216314839065236,1,0.481716703128686,-0.499959637071682,0.335663788790845,0.914138200604461,0.124287407290712,0.81202003851416,0.111224505597103,0.911602408842835,0.11235841595484,0.928854382997146,0.148745792177583,0.695818196663775,0.261367987822027
0.784041356869058,0.0715688473688442,0.686480533694131,0.133897784112599,0.035308451096473,0.0155568201526924,0.539967867681818,0.249686889249906,-0.0389046561045588,0.0344945939362657,0.0752040221603366,0.212053638512606,1,-0.281759319154283,-0.0773692232924426,0.240095902044396,0.54189418949245,0.12738983667271,0.41074384443156,0.119567191492609,0.552467433351546,0.117975297055338,0.760698574640196,0.148624463775015,0.516858542015019,0.279793803139297
0.90449812708449,0.0989772238229313,1.15343603429783,0.191503021491086,0.0605325716275124,0.0242263217530255,0.636384969412692,0.358295226747348,0.029952379167497,0.0633841214628197,-0.0158795326268039,0.232016738559244,1,0.152607826049205,-0.027289673242408,0.282388463137821,0.703374129257862,0.13037983017988,0.641421471930749,0.122138555058241,0.658494765336613,0.154723439823606,0.858483418732875,0.171452251857002,-0.029838407712029,0.368023292551279
1.09977704764537,0.117585533092489,1.2212664492731,0.172785713418613,0.102150689442313,0.0333322593019736,0.331672897156825,0.243095208362698,0.059856976991103,0.0589923860965915,-0.205223081753018,0.180848892595401,1,0.325191463289173,0.104104026698341,0.253422679652465,0.622609521174798,0.147689283042202,0.840663464121801,0.116969378304226,0.682318253279722,0.136249117899589,0.946712387516466,0.140902767711636,0.752551513597477,0.262276156319706
0.934295707577445,0.0926051523773398,0.850878967899517,0.159945750182912,0.025803113631495,0.0161581727758277,1.01401683837095,0.376940225688205,0.0715138803399068,0.0519161612253116,0.527773010445648,0.146990535583331,1,0.442111388937829,-0.485909261243824,0.282776430277039,0.796710991273661,0.130083807897624,0.766520414108482,0.113651624491842,0.620219441936983,0.140614301683967,0.542008485767654,0.146794541858307,0.383712893742925,0.229793283186122
0.87126622194349,0.120068920720667,1.15538736948571,0.196115903788324,0.0784266877734504,0.0281848598320364,1.17762130617875,0.490484390390705,0.0209703458605327,0.0716302059819493,-0.0643619761247414,0.278780286016483,1,0.0690034538520448,-0.630542895795938,0.345176434107403,0.677073095767862,0.168747216505749,0.838882764301682,0.116747143650108,0.639403254834789,0.129827723884474,0.822263199011671,0.175280425765165,0.832028119704501,0.223576626024856
