"beta1","beta1_sd","beta2","beta2_sd","omega_b1","omega_b1_sd","omega_b2","omega_b2_sd","omega_cov","omega_cov_sd","rho","rho_sd","conv_code","omega_cor","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
0.967285086480016,0.0871161668827095,0.997976121731417,0.0808129198550451,0.52639481744314,0.0807354745439609,0.256205366958961,0.122413959838198,0.311074804302211,0.0788021333284992,-0.583703671569471,0.0479394607571229,1,0.847061460354624,-0.310176757922466,0.181617218004351,0.641991712201078,0.0762826825463297,0.789979488291138,0.0725465028828541,0.555721947605653,0.0916417409597912,0.61249841062293,0.0962460876420442,0.738075542506689,0.125567132757245
0.988992831779913,0.0735675430382736,0.933638497606984,0.0760644635110074,0.452742218120155,0.0679252069548508,0.138467983045449,0.0723503761983236,0.250380313874361,0.0690162464614197,-0.45189305163508,0.0675426950370795,1,0.999999998350646,-0.00221348264867344,0.177024787516628,0.600710969324483,0.0813300041967976,0.667096958454277,0.0703544364595934,0.548259632912118,0.0873180097191633,0.615631882749046,0.101696491256256,0.640095712792902,0.111188925088656
1.30733686936909,0.10895473757476,1.25175070358873,0.11293710048193,0.61305208178996,0.0994445245829101,0.687616259223443,0.242852294102865,0.573722260704649,0.123131502469867,-0.692886305857991,0.0431876374993325,1,0.883649317981458,0.363229085697521,0.193422054475947,0.77177746987719,0.080754368701063,0.84933540208574,0.0887570667547445,0.850422826809845,0.0925933476336191,0.861852876253188,0.104123914761235,0.921166801692123,0.112822159017564
1.05630778345778,0.0927250076844652,0.928356251572788,0.0885177470539175,0.499236810640549,0.0830816186159682,0.168865183992823,0.11389179176751,0.278113600065683,0.0784169771902164,-0.579626436723518,0.0554756189778516,1,0.957853009440542,0.104939151810856,0.191268618257251,0.730352762320204,0.0783697363533383,0.692555892994665,0.0756076418231588,0.669565993745756,0.0918037881760277,0.49126484057941,0.112125782138399,0.61712033977578,0.137320367762858
1.04028283312781,0.0958546208600432,1.13976635407485,0.100821419877736,0.724895095706617,0.116605529396747,0.364121529549643,0.132314475060953,0.513760558041989,0.120091500251299,-0.681102704186088,0.0442699029811097,1,0.999999999977055,-0.0290528949998013,0.1945314324034,0.768168256653116,0.0827168115038034,0.736389548067972,0.0874689896195729,0.721063076407002,0.0922109003612962,0.869530949540352,0.108445578499594,0.792296292826057,0.134430819141825
1.00217238794136,0.0851054716517936,0.993881415518331,0.0864954107968186,0.459604754908429,0.0700751994721869,0.197368370373336,0.0840868942878231,0.301183401726954,0.0776935015568646,-0.572908824989269,0.0549694853176955,1,0.999999999910193,0.0489267216979319,0.182625887261355,0.612698350032646,0.0803488255052178,0.590201321527318,0.0787977831881661,0.690536769274317,0.0863567375323069,0.73288997622934,0.0957905742010546,0.536383248552892,0.115626031709575
1.03111259635069,0.100644824398404,1.16804292880024,0.106841411221732,0.805035444143658,0.134419301440248,0.268042311466902,0.15048433595617,0.31922419562122,0.111876576542785,-0.636647230900024,0.0549721472085316,1,0.687205494381183,-0.178062473566648,0.209247745606138,0.689873683352048,0.0863846996957382,0.79392178913741,0.0802448280184502,0.712095606409491,0.0984983115472732,0.837190709496955,0.103679447267687,0.679734001176003,0.123246302944236
1.08579094520336,0.0931930836005927,0.960054288527492,0.0935021213434955,0.562457565254928,0.0921183206945329,0.399302735032379,0.15648465614517,0.393584236981716,0.0937271574753373,-0.590927932574751,0.0528919565531741,1,0.830503893672489,0.256580865837398,0.191634330682138,0.731738795483067,0.0825509151315478,0.631881808061599,0.0817258131581184,0.714045085571143,0.0982740751738723,0.832774305924678,0.100650592123078,0.709682858054079,0.124537703166347
0.988087544957528,0.0846341363263786,0.846760854028449,0.0797098584362884,0.43950687527762,0.0713362109270286,0.0628994372934188,0.0950651428277486,0.153789596767929,0.0610688480252776,-0.550316869141149,0.0607891547012679,1,0.924955292074513,0.146044314326188,0.183107002525459,0.580261805178527,0.0835292896860059,0.742681855459326,0.0781770820384405,0.599024614946094,0.0938975955673729,0.743067394308632,0.106162214012108,0.495951133520614,0.138420681379836
0.944735621154115,0.0963110037358765,0.955557023387692,0.101904557594811,0.62312346146947,0.10328348287573,0.365691537498718,0.148649093282585,0.373602343382687,0.0954156410049088,-0.564609248207854,0.0607429467828327,1,0.782645486021337,-0.120459164179778,0.219883947416883,0.76992813303209,0.0782237971105613,0.745927790579203,0.0884478655301794,0.540711838439858,0.101258035528301,0.813661463388628,0.097096357434366,0.656679913784149,0.137627772375759
