"beta1","beta1_sd","beta2","beta2_sd","omega_b1","omega_b1_sd","omega_b2","omega_b2_sd","omega_cov","omega_cov_sd","rho","rho_sd","conv_code","omega_cor","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
0.93313986253102,0.0695848324910776,0.96429696377134,0.0754478537553334,0.995461375786921,0.11684276322968,0.8287392235858,0.168158956801336,0.272789889212322,0.0999050494880422,0.654848668418078,0.0974448529792788,1,0.300335808464822,-0.336490575824747,0.164674793754792,0.736313931645657,0.0626158692333131,0.646682745933478,0.0588899277728313,0.718701077210894,0.0626529398525153,0.674072089772395,0.0777562474747857,0.728284133533579,0.0851774234748375
0.952440363222343,0.0752630739060881,1.04469952085751,0.0833185982432914,1.09021791658125,0.141039190306503,0.933895087147086,0.187959142965637,0.14210524205724,0.0984706965155424,0.591168771235083,0.133854948744961,1,0.140832988725209,-0.081996003162283,0.161279055317361,0.686517485794231,0.0632877196316346,0.639461715861417,0.0674655518769026,0.655081539001397,0.0732296165746822,0.535378024751828,0.0861429510872134,0.685878511539949,0.0894678060880796
0.8956752913024,0.0707805666565944,0.971268246912782,0.075547530884248,0.930726339382035,0.107987049068133,0.778910617489754,0.161331559025206,0.122681057944999,0.10587999113473,0.719747979909908,0.0704501812955273,1,0.144086303007241,0.138027438658137,0.180617101322427,0.687586477285669,0.0608221964724071,0.700226036957602,0.0592778970473736,0.733127850079656,0.0661552802073572,0.653690650172054,0.0773060529251778,0.680040107685866,0.087749901658573
0.869997706116494,0.0680221398497948,0.871513955026854,0.0778013506051032,0.888890895503767,0.105406931055882,1.00180618885568,0.189166218776059,0.325125267141441,0.0953775294215546,0.517732062403512,0.163519880191158,1,0.344536024268199,-0.073393598659223,0.159756504640399,0.654066792869179,0.0587329620037221,0.649154678533796,0.0623560724718941,0.72954129393708,0.0664955923842059,0.783254617797374,0.0687727039766713,0.668442315394538,0.0955205159939694
1.08798430227173,0.074722194474076,1.07908426081181,0.0805286977685236,1.0029433164222,0.118920529521038,0.977565039998222,0.172115013827486,0.359311231676747,0.101178865757283,0.667373190896298,0.102904959082376,1,0.362877271831222,0.300402270379672,0.175868908134738,0.722346339432397,0.0629403424173695,0.730007373122354,0.0613452963370268,0.729973347140087,0.0657755738373454,0.650618950263417,0.0790159397191608,0.680239215622461,0.0896716427114233
1.13675524439246,0.0806518488505889,1.11850836677781,0.088799576934097,1.03922628670378,0.138656152438192,1.15057635750438,0.231513984486372,0.341485618426965,0.121894655440761,0.746853558902255,0.0744476421375936,1,0.31229111883159,0.470440454899649,0.183519348677308,0.651229848771576,0.0680112665505734,0.727805085106245,0.0632064808225734,0.73858818504024,0.0680546680731152,0.551889918809744,0.0921904366319397,0.79877515753656,0.0960117592627619
0.978271899200342,0.0731578060170054,0.874110699188909,0.08553608761211,1.15716354244708,0.13903582625697,1.40137389398316,0.237583894932698,0.451340304210027,0.124266506919519,0.493778311241409,0.127366581054118,1,0.354429396067495,-0.258105348686683,0.155640886799315,0.728456791063994,0.0625013325224591,0.754076156462049,0.0610841618785335,0.705145103746745,0.0674948709327867,0.796031932066349,0.0740393830298643,0.689194655343075,0.101037610019001
1.01092422576089,0.0691244983869975,0.976761233135067,0.0686274391861005,0.947473576094036,0.10817848963155,0.631890872695324,0.120618805105018,0.236006461523356,0.0836984371601986,0.601666708867266,0.119001455086223,1,0.305013666552722,-0.0157251234897255,0.165532617231581,0.653460722245716,0.0633491788619032,0.740141089654834,0.0560829192761564,0.700707537608903,0.0631715406900185,0.640416164982887,0.0822979664195032,0.688519521566116,0.0904650844678543
0.889118024434134,0.0705807985216262,0.989948406934859,0.082842821266773,0.876952064785709,0.109144148800065,1.1066538363695,0.195238272811896,0.390904691771174,0.101523171130795,0.719318366940333,0.0840368381352225,1,0.396804929342707,-0.233678724415632,0.185122577041174,0.737838386509479,0.0650018118966997,0.685991883105278,0.0592220515766312,0.734297061361648,0.0647727432253994,0.605914101675521,0.0827212494770148,0.813000934839642,0.0910487887718608
1.03939419320201,0.077378243641361,1.05322376597099,0.0836452758400168,1.04804603775795,0.126427162262819,1.22918240732682,0.201466194712317,0.333947097468253,0.110575469308874,0.617548324023311,0.124752986637247,1,0.294224832989028,0.275721287612757,0.176961658913257,0.70348628746651,0.0597568222379378,0.678923333140354,0.0645216766500101,0.677978786165937,0.0711185517295959,0.741641022633972,0.072447419547482,0.652667638562541,0.0882049132700878
0.990750135830248,0.0682998175324751,0.922960424137528,0.074781411855657,0.985174062281824,0.11252698121654,0.913151787616348,0.168775269596984,0.262259916498317,0.0960012840263731,0.508144272409365,0.155872745132001,1,0.276505610055346,-0.0249511556765266,0.153359164195626,0.714443987522894,0.0580094234736976,0.607200858176039,0.0629202580791027,0.73881650377364,0.0634030302366255,0.659059277650679,0.0711646193452369,0.777326487578519,0.0877250994385288
1.00513193536004,0.0715731515648306,1.03430581592777,0.0802157388117175,0.965085737345823,0.121646908197905,0.843018301183856,0.167952438973755,0.226396202062289,0.0948558262835752,0.740870894374781,0.0748880040194075,1,0.250996512335612,-0.0303911960301345,0.176223525386457,0.742538315174525,0.0611836734281783,0.704217416083078,0.0648281812728615,0.69475360015437,0.0677984610857299,0.56773030786375,0.0799891961940185,0.590780389964095,0.0935299529694061
0.917200229919005,0.0706323145955493,1.0833166160144,0.0843196686098758,1.1686985209435,0.128288580410928,1.14968631035436,0.207671593833425,0.58426103896899,0.12560335880552,0.510551833120368,0.131847383460835,1,0.504041156528612,-0.114970455542516,0.159715205283963,0.709353879151466,0.0560351530857098,0.656518502995526,0.0601383075974272,0.691505047495115,0.0625880325363124,0.848888943811588,0.0716399273066184,0.624396225583418,0.106979910803914
1.03359505668254,0.0734740835323567,0.951324940674993,0.0834856471888648,0.921533560745505,0.124151507996898,1.1062222023751,0.199129211046604,0.238990626732396,0.103026391021744,0.615159162269914,0.127715987898936,1,0.23670318665622,0.089162507601367,0.177328029222037,0.704612257800002,0.0638001066231416,0.647421931882359,0.0658866206335742,0.666562684260309,0.0739397527869066,0.64284506304826,0.085579318763208,0.642325080439884,0.0930781308451582
1.05387883162664,0.0756329878871328,1.04649307033262,0.0857584500621938,1.04394361497762,0.12985141163735,1.12202393705535,0.201353641622129,0.483157261195583,0.110926366205604,0.472557104709864,0.165940384182134,1,0.446425432969845,-0.0738569092502592,0.162489136368783,0.759394176301137,0.0648103582204329,0.642216632429669,0.0633594119685471,0.842031771235387,0.067826079667218,0.688958376672536,0.0799468598305178,0.737373441347371,0.0842123740093271
1.08379574977632,0.0797912824518293,1.10331691564859,0.0884010109979508,1.07516746473867,0.133607592336772,1.23253871609024,0.219802372920431,0.302951497647503,0.107394410005832,0.694939042784548,0.102556453723251,1,0.263169019137976,0.202863189774907,0.178089314090928,0.690398948883356,0.0658403943998318,0.791659959219148,0.0637307609953995,0.786722985237269,0.0658313554031078,0.775489116502802,0.0736512487087717,0.679600752745721,0.0913219402355281
1.00327396621299,0.064450699447003,1.04322181050242,0.0729306089991662,0.823950163307736,0.096494273941498,0.682621265973552,0.121517790752982,0.235972018159411,0.0846546075205657,0.514146667716348,0.168634778301666,1,0.314644487813262,0.202479262216345,0.151855982008754,0.588027172679139,0.0610606328859965,0.636757603206058,0.0591654286661509,0.712222957618853,0.0645066637982722,0.75238204328289,0.0749342860103385,0.606747064704313,0.0940541383579396
1.03093287008739,0.0741636855464206,0.996738165506766,0.0789921183821276,1.05796226967442,0.124721704922383,0.808077026577664,0.160127393846318,0.291447876493837,0.101590334022637,0.698791087292329,0.0758854672991896,1,0.315209592496372,-0.0292099903971028,0.170396496157478,0.746914569462856,0.0673219246967849,0.664140622188808,0.0621411001815354,0.669783377345187,0.0670025327701564,0.676729625689328,0.0751015252680897,0.586250554399434,0.0916303605238696
0.922987063635453,0.0678940493253122,0.993851629579941,0.0817288914984813,1.01854945895394,0.125747326758284,0.978702915368149,0.190426927840057,0.240257206220925,0.100796330083013,0.512042156497041,0.136741723457746,1,0.240635623553725,-0.0837010396921811,0.15550003072046,0.649716134559952,0.0621670582147584,0.720739015964358,0.061567169787215,0.555986347649712,0.0773669184581036,0.714627280222632,0.0766488349587826,0.765590765376617,0.0795318282516226
1.00768481031271,0.0776539904351261,1.04163395078633,0.0853828087053168,1.04047698487114,0.133587919334103,1.05915831197721,0.227198761523675,0.400924876911008,0.115704678988293,0.703870928781457,0.0936839417972438,1,0.381914657143755,0.205620999328964,0.181141845026831,0.668849714197641,0.0648489927607172,0.585836299181716,0.0700174003535736,0.693279207341863,0.072341599970396,0.716479864829329,0.0769533397219785,0.626932260008423,0.0895130787306625
0.979713321556519,0.0728494539031743,1.03889207719543,0.080610940064097,1.06159670210704,0.127497629278642,0.991101582765994,0.194036121150115,0.362726367526588,0.105765702411635,0.231673296152148,0.153725924204164,1,0.353622802392101,-0.0945165859833848,0.14818984170937,0.665558910768414,0.0626469787692028,0.722363660288029,0.0618899841063441,0.685466445681868,0.0722902928384014,0.631156649783967,0.087567828863714,0.799348154101136,0.0876917308493724
1.08255686014618,0.0764842829089271,0.955670616104765,0.0841671707749114,1.14390292108565,0.139685499454544,1.32996722057368,0.2139958096231,0.337942399471817,0.124551700712977,0.644383995432672,0.0990866777084868,1,0.273985532045794,-0.00126250951447965,0.178978323903661,0.745987204851103,0.0616648249898664,0.76462235812854,0.0608370231093157,0.718668763837852,0.0670492049521478,0.732808325086301,0.076341333360786,0.812057696239,0.0814614122823567
1.05324860442077,0.0738508526462566,0.918947841016404,0.086213235104735,1.00820976341221,0.131566699911281,1.1045199830796,0.212775766182645,0.389584121125785,0.121498748725038,0.729740110937205,0.0800963556608002,1,0.369180717211828,0.290453298547607,0.174553450188164,0.672647586274077,0.0652694978279762,0.638119195292986,0.065480578655275,0.652072109401572,0.0763285431889946,0.718876875756415,0.0796896419708544,0.696596929797028,0.089914373915132
