"beta1","beta1_sd","beta2","beta2_sd","omega_b1","omega_b1_sd","omega_b2","omega_b2_sd","omega_cov","omega_cov_sd","rho","rho_sd","conv_code","omega_cor","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
0.832677639707589,0.187137100806576,1.10834102022213,0.259046489210218,1.31799877951393,0.459460252569607,1.66179299410442,0.927885097100221,0.608899327812626,0.360077193720919,-0.666879617091065,0.138782401864775,1,0.411433384912972,-0.631824900650278,0.371886181821117,0.889943533367045,0.181751727250396,0.607561911817403,0.195621140435611,0.633094106337905,0.223939477015331,0.765584748879074,0.197319441818209,0.709764469953641,0.264611989690031
1.42304936551327,0.341127190835806,1.88189181669275,0.442756652798258,2.04207021947843,0.852886711451869,3.31494217513322,1.55766879945007,1.25159262834894,0.670592521745097,-0.777616941565946,0.107960179667436,1,0.481049405311575,0.192781771774872,0.465529021973327,0.903968865237462,0.220122428033151,1.12756533805027,0.211847977074972,0.87605474000097,0.237013221938625,1.29475903462206,0.233003391622387,0.972112522372315,0.282483925018971
0.818607201186318,0.151291482770946,0.934443020278278,0.188164214425866,0.825371646995955,0.244574188496578,0.518866639405592,0.347532484267994,0.226039630636791,0.186192708371076,-0.520312458647349,0.148337287535999,1,0.345407641802897,-0.0368342248599155,0.319936297412496,0.536467999385076,0.164854910115878,0.602905771078825,0.157846424517493,0.578972133456025,0.163284772622526,0.707774031555202,0.191025438657774,0.822605545607881,0.221075597531146
0.687348241499211,0.141490772993879,0.991104532902861,0.190841569863683,1.06180634422382,0.306080883157701,1.02167340170152,0.546781343736889,0.0610880991517944,0.23745114442656,-0.457694687864005,0.180560402138702,1,0.0586513361225763,-0.295213979023284,0.273327041181385,0.597346170412233,0.157827145333114,0.558135567683012,0.15448744313847,0.498924373426656,0.171311378544306,0.636752517709991,0.197854112169011,0.981712395659696,0.181714733260909
1.33000839419922,0.213729655319718,1.28096829143285,0.266282702569062,1.36587818704736,0.431950882956727,0.930242799099166,0.585608448947087,0.333345466405628,0.256689166366954,-0.715983529716677,0.0951491399210738,1,0.295726613367392,-0.298621389706163,0.329654771549993,0.968409214468092,0.184061516438132,0.67224730045541,0.184488794930514,0.813411323988324,0.179722269036638,0.956619743237744,0.185071818361258,0.861926553932956,0.226191613941396
1.17407771884471,0.218427186663814,1.31912435244022,0.270452490435108,1.32999188806558,0.463663043739344,1.21261372254524,0.643664647476126,0.630452177040708,0.385034031348068,-0.406686614758111,0.231861328928516,1,0.496439595841834,0.534570828409553,0.345234868001595,0.772419480257565,0.166131131040713,0.901175986824707,0.173937162126047,0.758092791611539,0.217667670323669,0.682981892196764,0.250220158264352,0.686210355967133,0.287237406546393
0.893755308421577,0.145108812843823,0.947322002283506,0.169589798251965,0.64559548974328,0.20522357585284,0.935096756260945,0.494691674999915,0.0399854500607519,0.167098259492854,-0.149029687627843,0.272750475724698,1,0.0514628068548682,0.077828663970914,0.236240813993011,0.614158633716502,0.140672408122556,0.378514094828744,0.167824995557429,0.699254846435611,0.162788957130731,0.724234569039145,0.177630412479473,0.277012669397414,0.29014756961977
1.0118275150045,0.225336490052168,1.075704812358,0.241468426888806,1.41816939472561,0.547859442771576,1.02641523777052,0.592452370565729,0.544344526242269,0.322335604587985,-0.651902885822087,0.136198970462153,1,0.451178359089245,-0.390097131975516,0.388056042089696,0.834298134210375,0.196740566178315,0.649026431695635,0.212959947950098,0.704811570226481,0.21877563279705,0.874650114104563,0.188177527374387,1.09954149103641,0.224264391155408
1.3709344862808,0.281515478684516,1.40429057924164,0.307052807523587,1.45753812144212,0.559360749007917,0.832802051506921,0.73964080140762,0.404105258759994,0.40264153108469,-0.733357265159214,0.109340280605006,1,0.366786757712484,0.738787367635078,0.450343322732235,0.852203098487364,0.187167549812848,1.03028422010196,0.213112228445545,0.963444892068021,0.235158941797143,0.694607843388104,0.255972344071864,0.888898812997381,0.25349196841037
1.08912747031397,0.174755418260395,1.10132916686665,0.216237476039512,0.950252965974629,0.255749512358893,0.645037132241638,0.463405934263111,0.419797225494586,0.234555617819654,-0.583795269456073,0.13489131123884,1,0.536200962275503,0.245359316182222,0.32323509845204,0.606653748744252,0.157497044165318,0.683801381824034,0.167250101917753,0.444165079282149,0.187472356822036,0.758022626652732,0.180074047199561,0.674324519205368,0.185606856689803
