"beta1","beta1_sd","beta2","beta2_sd","omega_b1","omega_b1_sd","omega_b2","omega_b2_sd","omega_cov","omega_cov_sd","rho","rho_sd","conv_code","omega_cor","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
1.4151157031466,0.213685990218423,1.01048740712679,0.216402143939859,0.61544647838272,0.209562746693781,0.0272268844554682,0.41471443243704,-0.00686359338730563,0.191069949204099,-0.378966180728241,0.274497780448422,1,-0.0530221614159425,0.506550508178235,0.417306184027566,0.820683223961932,0.17648813596541,0.873483219471281,0.18013337633055,0.712649568181357,0.215452164909774,0.832601703269637,0.238236686608692,0.556262505227047,0.347728157467387
1.29638306313197,0.337957584742265,1.04970420086524,0.288411421482349,1.11170259797916,0.567038623735073,0.83377753245969,0.72038739906828,0.397453746377583,0.359124952110937,-0.443148062084142,0.359193849563519,1,0.412826141665175,0.187922438112842,0.499707882989315,1.05919255067742,0.239323584949171,0.993815395015254,0.219047083223712,0.915273715642406,0.292635189428043,0.862390093984042,0.281591423094619,0.979797482351906,0.376493622495814
1.02533323151669,0.220455273473463,1.12486696551634,0.276115884548248,0.598265587630506,0.247661603819935,0.218739018906616,0.546230966127065,0.0657487261163835,0.178801847508138,-0.39726087859176,0.263390446831798,1,0.181751164207363,-0.268867454414868,0.492342398348908,0.853710212919918,0.206108863283966,0.89816600439841,0.203706744604863,0.617940120598971,0.291706948657623,0.705293263293938,0.285635223242422,0.0415486592230202,0.470383273661444
1.13551969180596,0.241578316547616,1.22856281473656,0.334370317038548,0.899705575268925,0.348555094538827,0.882046351699055,0.832419224623965,0.125691155492959,0.289569251962776,-0.542872267380073,0.218953159261527,1,0.141094085469099,-0.163163791952921,0.481592855597792,0.738375406610388,0.234659189189803,1.0655493172425,0.206906912825387,1.03651625964097,0.197477852159505,1.03184259290684,0.246537230672596,1.07584388089991,0.324989780795103
1.22015260558496,0.313878789466481,1.15853331315313,0.32575820028661,1.07952992141719,0.550075721665416,0.0344167456448752,0.080680741752397,0.19275348688396,0.255947875837584,-0.408096787508066,0.290582978723829,1,0.999999999791106,-0.0922498131740306,0.530906433670258,0.9687450556656,0.233474412251045,0.971176148541395,0.264699726314854,0.620635256594643,0.300874973086064,0.969910120199381,0.341702789063099,1.17858152089521,0.295717864043741
1.01897547413793,0.197092629270096,0.959242559803096,0.183442632591302,0.525397379739807,0.222338123399248,0.113916246169196,0.254113844171874,0.0147951314609483,0.118905886773163,-0.160929077586775,0.418838406363544,1,0.060475858807664,-0.00951841765440382,0.410518928458892,0.813014890886825,0.213206764382346,0.518641141960355,0.204883133218866,0.711248262523387,0.203357890864932,0.452198618548972,0.313706539391018,0.680359983975377,0.291708991459209
1.13268776516611,0.223390825566657,0.91273632899023,0.239471046327337,0.658414593332609,0.240846480176843,0.0637424663229205,0.121259743269181,0.204863295984909,0.209878374153552,-0.376765322232827,0.237378926164519,1,0.999999999997347,0.187796980620704,0.418897509284804,0.74030805303968,0.196651491946042,0.55819912268568,0.236329122029371,0.799363517320294,0.193678675341464,0.694314789188488,0.232287352015574,0.87128744282838,0.229143006826885
1.11558819961118,0.242184779797184,1.53071587765505,0.298774667388966,0.722016613199522,0.250293630159444,1.42479398792158,1.04492208440455,-0.0230737772673144,0.230379942716031,-0.204272639497858,0.420740703372934,1,-0.0227493537404979,-0.55254633809766,0.462004750832835,0.926577495385179,0.214523430398705,0.81651626864215,0.227658668491547,1.06443687817448,0.210124294730292,1.14563976100851,0.24048359985384,0.654682502968077,0.429405791993302
0.874697348330536,0.176256465075964,0.921003564537377,0.206983279581873,0.541332200507631,0.236544468750542,0.0970702760008835,0.300055893247949,0.0937515989716632,0.119934231437025,-0.251734858822336,0.277233435842291,1,0.408981459684005,-0.774891187627453,0.340129813360238,0.794589956864741,0.161601164509356,0.883777339265936,0.19522373582988,0.834657149126596,0.223859969015387,0.5889029172549,0.313448048449577,0.58617354790958,0.375013316128372
1.06851926933255,0.190347968821752,0.920644338029039,0.21440752750735,0.492709478375138,0.189100915899155,0.491613302090537,0.419163734179752,0.328590658432137,0.203626283239468,0.122839160836717,0.586975871209715,1,0.667648598020108,0.486904542234419,0.392958918671337,0.634291365908192,0.180570440483493,0.642611419108285,0.198472928859949,0.812483558250972,0.19757248986777,0.74433136368862,0.266065525399526,-0.00789316752765837,0.437461757937967
