"beta1","beta1_sd","beta2","beta2_sd","omega_b1","omega_b1_sd","omega_b2","omega_b2_sd","omega_cov","omega_cov_sd","rho","rho_sd","conv_code","omega_cor","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
1.35679642849544,0.165032793523301,1.37079542837405,0.145160393328642,0.799088645457317,0.217626380524607,0.0450860567576639,0.0823436948593049,0.189809789043828,0.176143046128968,0.715624610807752,0.193940029940193,1,0.999999999907973,0.353448375003546,0.4059096228854,0.690775743486842,0.141975970960759,0.951362660700048,0.123537979896224,0.665043384301985,0.145645129070982,0.647667510241573,0.155187611588118,0.995179970665797,0.164327754515129
1.04191320582265,0.154195143316131,0.942190357857492,0.129024970233624,0.791225633495932,0.225957352722222,0.0666295736437059,0.148878607818372,0.0905840288801879,0.136454452675491,0.294687491334354,0.371556622986817,1,0.394519016016244,0.0185186028101481,0.299674340004477,0.754700350482292,0.13101470634241,0.603251384911264,0.144769358709595,0.573346279242202,0.160295123396785,0.44876733348983,0.208086442390601,0.958794142128096,0.189049844570904
0.905696689956878,0.185979448705135,0.948873520679669,0.180941205103691,0.965340261697869,0.33555811410058,0.202038177196767,0.277816237251819,0.337395412535811,0.224810279724146,0.45261359694316,0.405385747771055,1,0.763980445321751,0.282381156680944,0.414966079318492,0.733997161840834,0.163978380429243,0.592322869580768,0.174798233579464,0.836280683137241,0.17202064112016,0.564219620256326,0.217665786961985,0.669452344117118,0.254459622315401
1.515829441878,0.237246816714278,1.08431415605811,0.178684427436653,1.47446016396694,0.429443472375095,0.0764149861616031,0.164365212030365,0.32521730014399,0.26532476056409,-0.0738330904967748,0.285716286519073,1,0.96887522094767,0.828696468410587,0.403732760217187,0.900013830505921,0.170264249009628,0.780323776378452,0.147117654657925,0.802185268666084,0.202835566983281,0.899819380143131,0.195484614960196,0.902914409114711,0.227607127046169
0.762621656606282,0.160522808004638,0.963659762093824,0.144300298365382,0.92503655255513,0.285624775431841,0.0409933647507376,0.06050865563867,0.194731509324568,0.154159701487057,0.20622944474435,0.349578035464857,1,0.999999998907806,-0.345572126396945,0.3509119504458,0.550017637079432,0.153972509202225,0.641409132965796,0.152340681568778,0.5303413495484,0.188123725126879,0.94667821270407,0.159538001317127,0.94516656514872,0.273042362655299
1.50205338967767,0.280709477045391,1.46950107802504,0.265829345688285,2.5719162278523,0.864437038646677,0.571489856889049,0.346354258517842,1.21236299719419,0.50858961501076,-0.247714697982619,0.322041848715879,1,0.999999999993107,0.508944125299616,0.411190618069927,0.941185625964527,0.140573218789806,0.929126367706728,0.180783458507837,0.880703596314103,0.209692576431129,0.861913024966047,0.233517836542407,0.800135180704882,0.292744838627309
1.31126846119859,0.185591389781752,1.17994941808452,0.16508122083154,1.18926707153194,0.359521020475824,0.0143566497728955,0.0365397027583819,0.13066709899915,0.170711279898947,-0.0677349262285215,0.252509952132963,1,0.99999999790418,-0.0741689437255035,0.412052008912011,1.01738625069015,0.144799561070631,0.773044365307387,0.161526895391705,0.93406332884597,0.158517333275823,0.818497069481173,0.156293311770628,0.867078032788117,0.212259119934523
1.41768331632869,0.226461183578423,1.03637700687329,0.181678752687169,1.36585908718083,0.389136024669811,0.000350663334759826,0.144835876768396,-0.0213015025230759,0.299303939029707,-0.139008569794874,0.224227696516781,1,-0.973334484638807,0.684996759024976,0.568964005576341,0.902566755518058,0.13554391104779,0.8782157659223,0.142981804887279,0.79021336641388,0.197814576432605,0.800264839957764,0.223145579488203,0.712864339048612,0.273518421436711
1.14117995763463,0.188283663260824,1.00843271094362,0.143867330439577,1.23746019470519,0.340957588417795,0.00599583318798149,0.0288467391427777,0.0861371284404807,0.204777428214973,0.552297519573313,0.451367615430084,1,0.999999999444206,-0.000796547487783242,0.463688916131039,0.808415727132384,0.159749231355084,0.898060576745624,0.145873016549207,0.551321626618883,0.178306337131168,0.591985024191154,0.176494138053226,1.05647142812456,0.168852669330337
1.23273052780877,0.233864271995934,1.11657174556921,0.178559963602008,1.39155699752596,0.435387641718626,0.0373453532492776,0.198451138594118,0.220783143418474,0.238047437792099,0.112482077022611,0.393593456048568,1,0.968494428545146,0.324118865633279,0.400700025818015,0.506815551294419,0.170226159488874,1.06854751039672,0.143894543604171,0.835121889687877,0.208116716582792,0.793987582718254,0.223696612990833,0.967558892118451,0.178275296813876
1.01733402855393,0.17475093306413,1.06023348693773,0.169348080768695,0.698303578802948,0.226022454855887,0.134530577894406,0.132507615848174,0.00287887782247731,0.135969202858281,0.385078827771878,0.40718464609251,1,0.00939270313621407,0.0703689611762945,0.432694548781126,0.711381929973853,0.143740654099546,0.700394586906425,0.160273334485758,0.643674663688836,0.186277858650592,1.13001228164295,0.186967805901353,0.648811932202046,0.243312671683559
1.27812772874807,0.187022454942629,1.10939156869595,0.158699435553073,0.81640715872622,0.2395355099615,0.206515972931316,0.182636205722625,0.271431732867327,0.175450028039149,0.169940537567131,0.361899373271809,1,0.661044039078699,0.335658667234731,0.37556707076237,0.468527704317246,0.203500414946981,0.878663972835169,0.13565386053245,0.725444140232427,0.159206512094806,0.933191989170735,0.162459707069324,0.726791171736974,0.222413654999707
1.502304508145,0.235399539734963,1.05314880007015,0.178748764315324,1.28452576161397,0.350967213507794,0.09342380847188,0.0926363433070769,0.346417795052347,0.178962801723383,-0.265063727431173,0.247030839137418,1,0.999999999994626,0.6990767220583,0.394846615063074,0.564919837480799,0.202668534337786,0.751777298920153,0.16310305614575,1.0653318102203,0.158535404684456,0.627063402319512,0.194354889143614,1.30710345642552,0.187559402362618
0.895622245103887,0.176403889171117,1.03648519757054,0.151484484703431,1.01391524463231,0.289418466811693,0.139504442986744,0.125627989298565,0.376092650035787,0.189834694219014,0.715489356170169,0.218798167079078,1,0.999999999903643,-0.293157336933327,0.47903491279319,0.877684984353215,0.15180854454184,0.782204358423964,0.134299520610019,0.670372033916711,0.154941066703654,0.494878401592018,0.187815731015493,0.939659679833464,0.237223981678853
1.10420930326765,0.186889286523821,1.11858609612423,0.149291373490446,1.19946424392689,0.349467666312617,0.0551363826453793,0.100270989008381,0.257165547941285,0.239690218181257,0.109438564210821,0.367921246340682,1,0.999999996411369,0.0402150867580127,0.382659877239573,0.792991586671976,0.15262887411088,0.807535086975878,0.165743872307071,0.445518408098692,0.199792561700887,1.00955458871306,0.179116217860804,0.75829846097248,0.228966144293712
1.31711696321265,0.201339101758497,1.01325149148865,0.186353686783514,1.07366734348046,0.372329780475103,0.425225846809787,0.398792828589354,0.220818238158363,0.217586653708447,0.195944453481962,0.45830918242359,1,0.326806165403124,0.777524798818055,0.397428858798474,0.726635793831147,0.135610330672187,0.860049109556888,0.172857550076542,0.792181407446462,0.199602253664285,0.741638789546899,0.27399120115862,0.863219932906903,0.318340367952671
0.874785905408408,0.132457525840128,1.13883080367328,0.15660576422502,0.56730166090892,0.173759400900085,0.00183783221411883,0.0151145038313989,0.0322893984686379,0.133798497778888,0.54354184445783,0.305470062751498,1,0.999999993250056,0.236400733186798,0.377797052101898,0.620880243258436,0.129708513692328,0.784589182514517,0.122545928072446,0.591392321751219,0.15229144480959,0.680014001400398,0.224433126816202,0.396455537496437,0.28443790061761
1.01473026107437,0.140238822337268,0.955029926353889,0.111302214450721,0.517706913184059,0.144616693941504,0.00308867082239648,0.0171343288439435,0.0399878103758248,0.100078295701539,0.578876740968034,0.256620582064439,1,0.999999606431761,0.131139670424734,0.365408175342909,0.765294964321433,0.141615660807677,0.772085711367811,0.128154989319683,0.528006505619485,0.143193042263203,0.61006605131329,0.180548837439722,1.02002516392655,0.244847982726069
1.30980462824879,0.187215431113856,1.10746554978099,0.153777092020442,0.734632554558422,0.246381286065219,0.0491511242891712,0.119751511079249,-0.0109146100220191,0.186970163770874,0.863131974433956,0.079020099262669,1,-0.0574389391083032,0.450494012482422,0.523229342960295,0.752897470907384,0.172635816835312,0.726958573346586,0.181805639041263,0.755216945267458,0.148380829296802,0.869043824799565,0.136742084607139,0.215703775008393,0.290789246425291
0.748200884852776,0.153255888591025,0.841601629405638,0.125593078024541,0.772022758480093,0.236579122256399,0.00433007661154036,0.0210965595518918,0.0578179697488558,0.139579663995071,0.268968546473401,0.343623841618222,1,0.999999990398819,-0.185726805995575,0.307871243209968,0.598979108351873,0.132255391124631,0.525510943641737,0.158137486427662,0.550906003013836,0.172900084460048,0.9001836425538,0.189136219216971,0.473830228390757,0.234376168747273
1.09032787541633,0.198953856604405,1.01493543237387,0.160076938297689,1.35504153646228,0.386291712284543,0.331821296975191,0.270781513671573,0.44831156692843,0.223221498981587,0.264649302179789,0.365876894192837,1,0.668577122981607,0.203668242275008,0.356482757959645,0.710153750392555,0.150015941426147,0.597751485932267,0.151848411833485,0.827451692008755,0.161489137947605,0.962326963942778,0.141048775437298,0.723956131733861,0.256292180962091
1.32509268398329,0.199992208320347,0.977669672809308,0.16355657088755,0.993982556221281,0.298452851860054,0.391584108502038,0.260712992551719,0.072948175560503,0.206904733182916,0.726746706220819,0.181234112167902,1,0.116926385267298,0.998220594736809,0.415991033396539,0.789878819229451,0.13935480419943,0.776358765948239,0.178558194852891,0.951417405867917,0.162929831973921,0.875558748382248,0.138725802037338,0.298907347504313,0.24654591981875
1.00871682568471,0.151970259100533,0.918827485818539,0.144913158101201,0.767613225397001,0.192448550403691,0.219431567159839,0.155518985330328,0.4104126850959,0.163239833362536,0.404763701320988,0.328809594390805,1,0.9999999972279,-0.119033358862185,0.368000622080934,0.53884606953264,0.150257121813387,0.512895905150299,0.13871986158259,0.817713990531646,0.13676271460957,0.690219151418161,0.174483647747238,0.75383765128829,0.182552640688306
