"beta1","beta1_sd","beta2","beta2_sd","omega_b1","omega_b1_sd","omega_b2","omega_b2_sd","omega_cov","omega_cov_sd","rho","rho_sd","conv_code","omega_cor","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
1.18485718291446,0.146232869372816,1.10996325749107,0.146762519016528,1.31630645047715,0.296232257095569,0.986409156850519,0.410705243117983,0.50670887490788,0.204186419267087,0.0893880920058924,0.380129786500492,1,0.444683953962845,0.249226706002439,0.261330638023775,0.860710369188695,0.118320760240748,0.883448002119659,0.126917869143383,0.774011297985419,0.143080412149265,0.620572175478984,0.153306878556411,0.649693189433116,0.170818439162865
0.791081606012478,0.0881551062459145,0.812171533815751,0.101639434049752,0.678819484849857,0.133389854366705,0.311028858962218,0.18069242054745,0.156851616065629,0.111985976341861,0.306855429741756,0.204488455729728,1,0.341359115217108,-0.0958540500037063,0.194977328286131,0.622898920377751,0.0763956698425996,0.57280936958224,0.106487030472761,0.717108315621097,0.120598660901741,0.394879086991853,0.13937111886235,0.222672201422865,0.180315341512302
0.99878066111787,0.125270559346122,1.02111537817834,0.132963075614542,1.11379512896742,0.226859185856651,0.400581968020059,0.259201349963375,0.271300149327094,0.165357125798929,-0.00948331596143352,0.251187684055162,1,0.406164234088614,0.0568251595644681,0.235245110880518,0.549075351743687,0.112688976255954,0.810800493204888,0.11164644775536,0.81181937105818,0.125617253319281,0.596864455188258,0.148548785191097,0.895988775859119,0.128335258006672
0.924813495721655,0.109217434080801,1.07932409674275,0.123869566560149,0.962897877148903,0.201772964884592,0.613811941390109,0.22315625026333,0.252844846149117,0.137793818851658,0.0357074758457141,0.302847272898913,1,0.328886710025499,-0.193364836960518,0.252659617925913,0.708564051709842,0.108051856983158,0.615929645029193,0.122383616183911,0.659919041878086,0.12583945151709,0.856632632972071,0.130730304380328,0.415027368110503,0.204664591933349
1.01561956171073,0.134474967839714,0.878606601492137,0.143010654628348,1.10969370896277,0.238422958506434,1.03732698274818,0.35779930618751,0.415539949578201,0.192979501579543,-0.154081283637294,0.269001677436062,1,0.387305249448671,-0.11332111579977,0.241166742548038,0.719981504756808,0.124949355916174,0.850589026911944,0.12128290630401,0.610785171387018,0.143941819218793,0.863347624370897,0.138503700498546,0.714541332806231,0.149662401789219
0.875411602281667,0.0894990909274321,0.966642362125342,0.112943302607019,0.570660250262042,0.113298851467391,0.688586511095889,0.258290842306924,0.159357206179407,0.0915649931980308,0.333285662738023,0.225928722360167,1,0.254216444565682,0.13194526773986,0.21546018410912,0.673638486487483,0.0877504986531297,0.669516521788528,0.0980005659133559,0.624074481449348,0.113044142816732,0.385761468847953,0.149343747966102,0.572675799762721,0.121653307157506
1.05244192501833,0.109392674080642,1.05096028173642,0.114333652428926,0.963655701107206,0.180363084887987,0.453605544156665,0.217517193407645,0.36521937570429,0.147527785992419,-0.0127875934199611,0.192935292201476,1,0.552400019452058,-0.104577954211849,0.177762253457538,0.718044802695723,0.104410570235338,0.738930243295472,0.10057006853195,0.646427954825798,0.124397845710441,0.639851312107633,0.133033133658035,0.915623895172839,0.131319169553651
1.15818186178944,0.134794900419761,1.07390055768437,0.126720352529382,1.03485542327707,0.205399600540713,0.428222523394461,0.171367922472179,0.188289144183573,0.15066454406497,-0.0221111827532247,0.215069049494643,1,0.282846421367802,0.419494785995036,0.276339028987445,0.635822847783302,0.111824684364034,0.792777271684054,0.108964597890387,0.717958347245802,0.11742648532968,0.725224711523733,0.126304146559826,0.674039227673943,0.153188733383964
1.02109323736042,0.124268648033934,1.05935501884723,0.139135941537736,0.847752768414811,0.187108655829298,0.867983594273387,0.316377004241821,0.0507356215312671,0.148759146128713,0.120146960409819,0.321763471165066,1,0.0591456240388553,0.0508364829389958,0.276570203182225,0.649870490410589,0.115082176007591,0.754325302043559,0.100962809745938,0.671019157714064,0.12628150521858,0.705552412310981,0.152833900675895,0.73266097971451,0.178868485890691
1.20646615798227,0.146732032172493,1.10005342955178,0.153376400116967,1.53754570003999,0.344945988891109,0.682837075788019,0.274422138399441,0.616055445295172,0.255159399809559,-0.127421860286444,0.224741927789665,1,0.601239129306828,0.307022232788373,0.224591504203512,0.819864487501295,0.107326391902797,0.717948597326544,0.137473027827132,0.949967470016524,0.129912195327476,0.810362435066159,0.149204409942629,0.939753324519025,0.1584879874114
1.15357971575671,0.152621402192632,1.25060387469979,0.150606374129933,1.30160019089494,0.301444109549942,0.574775817568384,0.330028385935177,0.279603492676409,0.165600502749138,-0.162219809561045,0.255508941938705,1,0.323261918730485,0.0854424767620456,0.259270196522828,0.762230426255953,0.11506505875089,0.848814712618467,0.118537574523717,0.779442388061209,0.135081473174083,0.93609295328656,0.156086075616797,0.727332620626063,0.194189549808995
0.997957131619441,0.114845995919883,0.998638774438857,0.113563987284338,0.825693891606202,0.176708222988469,0.36736269701183,0.214523328679264,0.0171129439269581,0.124595066317953,0.149548383690091,0.2920860991686,1,0.0310718895210572,0.218193874694305,0.235890618075035,0.507838758218756,0.121873990359149,0.612509466975933,0.097826812197739,0.617618072797664,0.116563302956423,0.804905203831987,0.128432933784413,0.411381356430303,0.175789410601511
1.12432690253268,0.145575431811414,1.1557372034466,0.157023263654339,1.15611005144502,0.264639432997891,1.03600226736622,0.384950314927325,0.245101004929847,0.179917747310567,0.641705796675121,0.246407470530734,1,0.223957262543424,0.285692869096599,0.284461883921225,0.802736627304271,0.124663037130699,0.890788810576697,0.11743474623079,0.583052646503934,0.151790138662778,0.892845952378008,0.137548159180724,0.613046136861448,0.181751248038811
0.876074045665861,0.154126402703148,0.859440464437978,0.158147311914156,1.46100681453753,0.402515921386032,0.676486978098947,0.403528997439638,0.468394298589366,0.239484881439853,-0.193238899370875,0.224436781558474,1,0.471146271623347,-0.331664249046115,0.325119664747796,0.811865769510937,0.160063844678296,0.850596766185074,0.133117014601087,0.725442950268442,0.151772071650215,1.02582183180608,0.19057881246306,0.401488788636159,0.198015874018449
1.090528442925,0.118887568603246,1.04608028738553,0.140463278271674,1.17200879005554,0.241018912410014,0.530525754211644,0.255094084493732,-0.129520060933899,0.188040135589109,0.147962568554642,0.296528410831868,1,-0.164254913514283,0.120850421144062,0.224559321539253,0.752282784989469,0.0998072320035563,0.773992594782381,0.114637383359412,0.669155648882914,0.120873547657938,0.637774103691536,0.14466657780257,0.512357128772446,0.164212987925052
0.884907668540803,0.117635430866444,0.959108097239987,0.138365025694623,1.06178723229412,0.232098055206719,0.252307662283933,0.185359764378047,0.327795750497913,0.160548860603847,-0.21796560185183,0.189611699205822,1,0.633314380997994,-0.110345510815847,0.221790839961315,0.511596439801265,0.116722974960675,0.679426270740595,0.13416371196425,0.690133929962224,0.126035700324695,0.694099055361531,0.141399879420467,0.57729638752944,0.177500414277441
1.10066597783089,0.139028368386343,1.22934969820803,0.160817722597155,1.25391099469226,0.292016442498228,1.28244933321084,0.426020263078614,0.666614278360673,0.254919267980532,0.288321665873335,0.410970065618254,1,0.525679629892195,-0.083836074117967,0.275718011362967,0.823979515812027,0.117983140141592,0.668583829871668,0.13236871552174,0.79542951007949,0.119372956974223,0.584160561708543,0.162467933991475,0.875717868906775,0.140715429409475
1.3129675310089,0.16584838882232,1.22149578214201,0.16474464206769,1.29410724932612,0.298239490963402,0.397885252898586,0.278725975565345,0.536255468692268,0.208493278731299,-0.376115810251474,0.188305282955296,1,0.74732184556915,-0.0652145323713267,0.267489472106388,0.864688799420651,0.116619335831943,0.775797045788022,0.127714519323066,0.809689450457302,0.141978971374667,0.849446776019085,0.15524576478896,0.683082021396184,0.180689812129348
1.00621082418776,0.105197177710685,1.10652022232594,0.121260428410926,0.663850521715882,0.141257689911997,0.585874179398201,0.254363100297302,0.0682405392684341,0.102708249686667,0.251460862273589,0.285658395718174,1,0.109422118950661,0.339879739073503,0.218356653786466,0.54640797592702,0.107561804177789,0.622325728528918,0.110013114638149,0.440387128635175,0.121387221664827,0.45352387550322,0.137498685827102,0.67781919641877,0.134824450777717
0.898193514516077,0.102729065852699,1.16533749630009,0.12367161430241,0.920419978326154,0.180453427528293,0.232008149361713,0.155765462496769,0.0697318812316626,0.141507803374167,-0.0890558752309254,0.208518272900253,1,0.150899132635654,-0.0380516749517545,0.226354169183349,0.653042816216148,0.102919925545457,0.621286250454776,0.118693004536839,0.631613365721357,0.115325496414364,0.692514878795156,0.13166518335222,0.784066461861188,0.133564781562293
1.00503472489653,0.122741832127901,1.04285154119651,0.134743650069856,1.00354624175976,0.232836275145692,0.758920152239335,0.360617950745729,0.444675881291942,0.185089774831907,0.0202274735502326,0.226528363711645,1,0.509538304291133,-0.359852316588868,0.231268489793387,0.705397008689752,0.110283665925809,0.649690523302392,0.125245650138787,0.841163018554112,0.129281928262072,0.735271539468651,0.153015257753891,0.716986697855128,0.164511549454807
1.16892026927927,0.129383577631419,1.06531622018534,0.138532015889277,1.08497890442516,0.222211814891168,0.97159723951486,0.365118783929929,0.0774667674718291,0.144826069061918,0.121264015320803,0.344372088873908,1,0.0754504181408399,0.328622002291493,0.28945766287282,0.718418963475945,0.102395274519707,0.865068524575411,0.10916469865454,0.560107892570697,0.135325567209171,0.905525211660498,0.123770432957568,0.626425343787856,0.157015614210132
0.904918798139529,0.104844890119935,0.949184844228278,0.114363071163032,0.93068440304561,0.206618024403401,0.454925286508596,0.163951034961922,0.225196609330852,0.146510381269824,0.357275005899248,0.309994660752285,1,0.346091227122177,0.109901349648891,0.237024169148587,0.549688087607408,0.108942208020495,0.608238691943301,0.112757078159111,0.679195660617459,0.121094885228596,0.378840582049231,0.148465023747239,0.319000079135689,0.191388879777297
0.986624414963911,0.112470891056896,0.931390661247063,0.135286691410898,1.01273339838988,0.218089272585257,0.529631053407318,0.258592538914671,0.20317526263686,0.171706712730075,0.0242710266292697,0.268275707015332,1,0.277419217962686,-0.100691685344689,0.231695322274672,0.680043982796968,0.112254661431972,0.637796997832085,0.122175494745801,0.796219684335298,0.116235349435282,0.47947304701988,0.171830900461009,0.921982043613127,0.151352696812649
0.982193682513406,0.115725976422451,1.24733608403993,0.150132622894757,0.9577519887924,0.194846709844572,0.298293159585534,0.219638417599009,0.2296365792847,0.141135655919232,-0.125364350161005,0.223220879727285,1,0.429628309410607,-0.31275410397918,0.243677755220631,0.782634553449961,0.107325051936473,0.723336102282111,0.1167360442878,0.780282603834196,0.114273142560667,0.624649385275041,0.146597056119373,0.835872786513444,0.167089179595857
1.05333113074037,0.110585081634483,0.979340350441963,0.136688955495001,0.968745019045463,0.194680617303977,0.505098651224199,0.205954815188368,0.342343333585471,0.162655814941244,-0.0459789051694188,0.198165544809388,1,0.489405707293222,-0.100232084815196,0.199587079906194,0.719433266423887,0.109663823428887,0.677756845014737,0.0982830616230129,0.646991958767574,0.1326504928096,0.799850892163867,0.125109513700708,0.73642044192476,0.152176768055079
1.03548783453578,0.108247600388935,0.894392900463618,0.106882099049163,0.753238000987004,0.154603539399221,0.280079645036317,0.183534015796306,0.042543872052814,0.103544222841637,0.0443965569246362,0.261003689684186,1,0.0926254069673009,-0.00145184315476367,0.240589692251835,0.701450811035782,0.097727749088526,0.643128259682459,0.105289515550834,0.666775319211601,0.128247256390983,0.573932656017858,0.136217339162284,0.597239354170418,0.161922355502141
0.940409377042364,0.0985371033113942,1.02786686313917,0.130919771164076,0.799073744298369,0.167281126848303,0.286922524227329,0.202011812483574,0.20980156326431,0.129551734910258,-0.253834785817487,0.162422590286527,1,0.438160242120179,0.153553582364969,0.197069367124756,0.556485607915758,0.112230446548742,0.892501077839931,0.117103767945323,0.632278909291869,0.133980847557227,0.75411860676971,0.145230966061738,0.649496417028873,0.164243315180515
1.07298353903833,0.109963382579841,1.10925835598689,0.118657643173412,0.89860381440139,0.181301651051628,0.20365372038401,0.168015819804984,0.167897682647778,0.11739186510761,-0.00254692352518621,0.201670508036659,1,0.392477169652857,0.0823395648911485,0.208620919304373,0.691690167899255,0.101813293491144,0.644462977466286,0.103643424643638,0.64631131375632,0.11980912568579,0.932118973153365,0.139918921432605,0.891037792304751,0.149731960269056
0.975010409426426,0.126689870620704,1.1225516969569,0.156259629740726,1.18855425050876,0.273432336997978,0.811987585885956,0.322611695049083,0.255054488089897,0.181912819191537,-0.0927409342249491,0.268894318199701,1,0.259626351626677,-0.688255798173004,0.278382853947208,0.833996086804281,0.108133989297967,0.873496161293118,0.11690406479593,0.763810846003396,0.134499705798543,0.774304636663858,0.149817503123911,0.700711369584217,0.191635599997219
1.04331211863157,0.11972247558001,1.01189601819345,0.127675831960873,0.958229520217867,0.201651785550797,0.660022726305175,0.286355387538167,0.233176539884584,0.161581133801634,0.157859286992021,0.323847366981646,1,0.293204502839655,0.334187953028186,0.268848405373454,0.715703954370803,0.111987861963815,0.638039472298763,0.11103110433496,0.701747699923793,0.14054981556273,0.72509878811349,0.137813055534496,0.760420327056041,0.15459796582249
1.11248170141892,0.125438322177029,0.907104152419029,0.113875255374708,0.94888388944232,0.203630531384605,0.099984870625197,0.166568822378827,0.283035608588832,0.112201752986357,-0.0804827698788785,0.213611425700434,1,0.918898190559915,0.116501450248124,0.237091609378656,0.634265522310862,0.115051724801991,0.639771880754812,0.120742439096349,0.568319464638344,0.13248176126649,0.78566451083045,0.122352040595506,0.627668903096742,0.155867488276216
1.22198185744192,0.138504448451611,1.08961734164153,0.144614162680907,0.923877342431795,0.212727164230199,1.0393979224944,0.3618197504225,0.14462849117027,0.143529257661659,0.28597476427496,0.380131537715457,1,0.147589606569273,0.475108106443483,0.251357949958059,0.801097744849048,0.108974347392702,0.695702639344248,0.119741802084216,0.647350733543042,0.129886207179504,0.732260629177327,0.13939003235526,0.704750497182814,0.177413358333943
