"beta1","beta1_sd","beta2","beta2_sd","omega_b1","omega_b1_sd","omega_b2","omega_b2_sd","omega_cov","omega_cov_sd","rho","rho_sd","conv_code","omega_cor","tau1","tau1_sd","tau2","tau2_sd","tau3","tau3_sd","tau4","tau4_sd","tau5","tau5_sd","tau6","tau6_sd"
1.03910669524819,0.074370052918761,1.03152390428036,0.0691112190200191,1.01183565267815,0.135008238084149,0.530138508285597,0.117475043866579,0.0266517926983144,0.100422847118832,0.913800289655248,0.0148338749961764,1,0.0363895564261117,0.309738336822819,0.204295030487419,0.710124333373153,0.0574705784711998,0.724692224564617,0.0549236483473047,0.679039761985169,0.062892953871175,0.657838882140786,0.0724729052852455,0.708686894887979,0.0835018425272696
1.05834147613289,0.0749782782000651,0.929853817496154,0.0649734493007233,1.23567310451161,0.155905565584378,0.603206404120746,0.105537112866412,-0.0186146067299426,0.106836246362001,0.912632758511202,0.0157951421583361,1,-0.0215610097757118,-0.0792798870294287,0.214367358392958,0.748225650905609,0.0585601529943452,0.694971945046384,0.058414981087376,0.842567006167045,0.050329186609481,0.642004574241912,0.071161553660187,0.614699845952948,0.0836830126266986
0.961310156741185,0.0670902194211228,0.992562631187832,0.0698048145326931,0.909311059757914,0.118968303256345,0.763021968562744,0.132393731210033,0.0981394469856201,0.0925904531586357,0.909039802263556,0.0151998096573189,1,0.117819953952853,-0.0777984027080583,0.200717362622608,0.695272850213359,0.0552783535919113,0.669421669336158,0.0532879410901987,0.660457786889255,0.0569503509144369,0.660815529493316,0.0639378683901796,0.800469326742828,0.0746222725658896
0.909919793884028,0.0674671058912911,0.948187770236116,0.0633476189145214,0.862203845878331,0.113882504775533,0.608260149949448,0.113081010658601,0.02565630019798,0.0781768826744744,0.905065770279796,0.0164391068341107,1,0.0354278150129602,-0.221021675137624,0.195494359031539,0.737611804047977,0.0541840583118238,0.684974871308186,0.0543602966794269,0.720786756595548,0.0570176920407616,0.649824475520036,0.0684530974535866,0.759074286344413,0.0772854919568105
0.989328548761036,0.0691352978026683,1.02406064353299,0.0731566858262535,0.777909449342495,0.110624304695614,0.81103238401309,0.139256420093607,-0.0630792612621263,0.0958837894458042,0.930079046961578,0.0114519030499116,1,-0.079415079912202,0.0845719982761619,0.228535274536522,0.763813012030705,0.0531915990907336,0.725437448466463,0.0572817930386695,0.673985723697662,0.0620703009607031,0.725512182193795,0.0653064692199371,0.634347080839182,0.0822998504342698
0.96117797076528,0.0652354691436313,1.04608265883962,0.0598093957737859,0.923968618520549,0.105242354419531,0.464878963021605,0.0926473404470459,0.0309811113473941,0.0780290284647315,0.879434801150431,0.021977576769784,1,0.0472713967926913,-0.0308505920239018,0.187743151226609,0.621397616242053,0.0536551038212161,0.699898740234188,0.0504940505893816,0.715794733506137,0.0559264042264285,0.62799962450252,0.0624962305760901,0.821091292515637,0.0739809233576314
1.10197317942825,0.079584522868667,1.01384333365577,0.0741533152802091,1.1486083195409,0.149782872020248,0.866844889977063,0.163804325484247,-0.0339879187722824,0.11040325112602,0.905547586650051,0.0211122987882692,1,-0.034061823653537,0.180835900795316,0.22011738674667,0.717823844152515,0.0624821443404649,0.81008359014938,0.056579244448028,0.656329697589662,0.0663421482247809,0.753940706531698,0.0704445562552824,0.807351406632634,0.0739479462408772
1.07987293445172,0.0740041244647048,1.01628449439753,0.0686962653522296,1.19000547560568,0.142121854438446,0.719637962985674,0.128140376574782,0.228277723686694,0.111210604074,0.876221120397812,0.0258828093665738,1,0.246678909920955,0.0957551723708959,0.191395442068868,0.707646217394232,0.0569261111648572,0.70909665152462,0.0528541842564696,0.752598629079402,0.0577881430995843,0.749087843748156,0.0634615264375196,0.658234243453274,0.0811842994351059
0.99441876061727,0.072324270082875,0.945812300178954,0.0628961737284542,1.07500035159376,0.13543084355328,0.557689195308476,0.108323820884557,-0.148438960929536,0.0988033600868749,0.904180284064635,0.0188910141383206,1,-0.191711200702041,-0.066404606490022,0.204089295465365,0.744214961151293,0.0574168790230016,0.603249544321708,0.0550679959735115,0.749748697761571,0.0549699927144088,0.708994478612054,0.0641961300857808,0.794708135676564,0.0742063774161546
1.0531894978662,0.0714234244627987,1.03984344577316,0.0680780903732793,0.959233624395639,0.123989138251584,0.617371472154272,0.124970587353286,-0.0703747452026651,0.0870461023962866,0.898784163303737,0.0180851882870335,1,-0.091449505154625,-0.106610823160253,0.199423876181534,0.673015894293893,0.0570016902118552,0.750666147329399,0.0522792167689425,0.725717321052738,0.0604346388472253,0.644429376748806,0.066751013439304,0.713716576678161,0.0791282094042203
1.09083875335832,0.0762646123223899,0.887942519466267,0.0690639460088812,1.12474768994262,0.152232721714371,0.806488812979202,0.141093635294363,0.0404400804486292,0.0998198999237351,0.919275962617636,0.0140128252014696,1,0.0424605174229802,0.0263596659332116,0.215377749436504,0.70510569546807,0.0589006714533994,0.710819797801183,0.0569068479489638,0.643113160377279,0.063342956165026,0.687503561863828,0.0649500452337793,0.680344529743828,0.0804033050801084
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.01300701203388,0.0733818848875711,0.923399260713981,0.0647426688443139,1.04690285264447,0.13456499996933,0.589462428099599,0.108462232985401,-0.0471311697955001,0.101688178586644,0.918137185732048,0.0152003020011642,1,-0.0599966446863652,0.149774710000887,0.227336940716896,0.650339404133543,0.0603315951001807,0.679728679460942,0.0563773810361643,0.753026153516554,0.0571539215217225,0.767454773243991,0.0613828297152367,0.737818404520472,0.077876215345375
0.965011545133138,0.0680294853632742,0.969857300811269,0.0662293584789126,0.816255823861012,0.11346328167009,0.539551550493508,0.111222117746063,-0.0519594685477,0.0846919285415531,0.937026738056404,0.00928021504036941,1,-0.0782951898386943,0.183455935352756,0.227290776680445,0.79083978347674,0.0543643810379502,0.684933700221035,0.0571428729972739,0.696536803402495,0.0624098087163517,0.660676844444246,0.071323953863012,0.753935498260751,0.0768537234565511
1.01119884711015,0.0686366711678831,0.955360744540413,0.0653760282651582,0.845753728431306,0.111547335049188,0.485793104114913,0.103652052654355,-0.0604383405614946,0.0907407115842298,0.899300067342396,0.0180103009080612,1,-0.0942898398716771,0.0776915630657801,0.200592055986614,0.744091022343323,0.0571354621169848,0.72906805454026,0.0535090760530363,0.654926168437283,0.0616104780293596,0.824979488592737,0.0622604120777294,0.45924657543352,0.092296014122953
